timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1280488,-9.62,0.67,0.45,0.02,-0.03,-0.06,142.5,29.25,-22.12,0.11,0.2,0.11,-9.73,0.47,0.34,0.55,-0.43,0.55,0.47
1280530,-9.77,0.29,-0.01,0.02,0.03,-0.01,141.25,29.25,-24.88,-0.0,-0.09,-0.01,-9.73,0.45,0.34,0.55,-0.43,0.55,0.47
1280567,-10.0,0.05,-0.09,0.09,-0.04,0.09,141.38,30.12,-24.56,-0.04,-0.16,-0.35,-9.73,0.45,0.34,0.55,-0.43,0.55,0.47
1280608,-9.47,0.32,0.45,-0.06,0.17,0.29,141.31,30.19,-24.94,0.27,-0.2,0.13,-9.73,0.52,0.32,0.54,-0.42,0.55,0.47
1280648,-9.09,1.47,0.45,-0.02,-0.05,-0.15,141.25,29.44,-22.31,0.65,0.89,0.17,-9.73,0.59,0.28,0.54,-0.42,0.55,0.47
1280690,-9.85,0.21,0.22,0.06,-0.08,-0.19,141.19,29.25,-25.25,0.34,0.57,0.0,-9.73,0.52,0.3,0.54,-0.43,0.55,0.47
1280727,-9.82,0.09,0.18,-0.01,0.1,0.02,141.69,29.88,-24.88,-0.11,-0.25,-0.08,-9.74,0.46,0.3,0.55,-0.43,0.55,0.47
1280768,-9.97,0.29,0.14,0.04,0.11,0.03,140.94,30.12,-24.62,-0.23,-0.18,-0.11,-9.73,0.47,0.25,0.54,-0.43,0.55,0.47
1280808,-10.08,0.48,0.18,0.01,0.02,0.03,141.75,30.38,-22.69,-0.35,-0.01,-0.04,-9.73,0.48,0.22,0.54,-0.43,0.55,0.47
1280848,-10.04,0.63,0.18,-0.01,-0.08,-0.05,141.25,29.25,-24.88,-0.31,0.14,-0.04,-9.73,0.49,0.23,0.54,-0.43,0.55,0.47
1280888,-9.62,0.51,0.22,-0.06,-0.01,-0.01,142.19,29.06,-24.0,-0.16,0.15,-0.07,-9.73,0.48,0.25,0.54,-0.43,0.55,0.47
1280928,-9.43,0.44,0.34,-0.01,0.11,-0.0,142.12,30.75,-23.0,0.3,-0.03,0.09,-9.73,0.47,0.25,0.54,-0.43,0.55,0.47
1280968,-9.43,0.67,0.3,-0.04,0.07,-0.06,141.94,29.88,-23.38,0.31,0.21,0.09,-9.74,0.46,0.21,0.54,-0.43,0.55,0.47
1281008,-9.77,0.67,0.03,-0.04,-0.02,-0.08,140.88,29.81,-24.62,-0.03,0.22,-0.16,-9.74,0.45,0.19,0.54,-0.43,0.55,0.47
1281048,-9.82,0.13,0.03,0.0,-0.01,0.02,140.56,29.44,-23.56,-0.19,0.05,-0.24,-9.74,0.42,0.2,0.54,-0.43,0.55,0.47
1281088,-9.66,0.13,0.22,0.04,0.08,0.1,141.25,30.06,-22.75,0.07,-0.31,0.04,-9.73,0.44,0.18,0.54,-0.43,0.55,0.47
1281128,-9.66,0.51,0.14,0.01,0.05,0.04,140.75,29.75,-22.81,0.07,0.04,-0.01,-9.73,0.47,0.16,0.54,-0.43,0.55,0.47
1281168,-9.81,0.7,-0.01,-0.04,0.01,-0.02,141.38,28.38,-23.31,-0.08,0.23,-0.14,-9.73,0.48,0.13,0.54,-0.43,0.55,0.47
1281208,-9.97,0.51,0.26,-0.05,0.04,-0.02,142.0,31.0,-23.81,-0.2,0.16,-0.06,-9.73,0.47,0.13,0.54,-0.43,0.55,0.47
1281249,-10.31,0.51,0.07,-0.04,-0.14,-0.04,140.0,29.44,-24.31,-0.58,0.04,-0.05,-9.73,0.47,0.12,0.54,-0.43,0.55,0.47
1281289,-10.24,0.4,-0.16,-0.07,-0.17,0.06,141.19,29.44,-22.38,-0.49,-0.06,-0.35,-9.74,0.46,0.19,0.54,-0.43,0.55,0.47
1281329,-9.47,0.55,0.18,-0.03,-0.13,0.04,141.38,29.25,-24.12,0.27,0.07,-0.07,-9.74,0.48,0.26,0.54,-0.43,0.55,0.47
1281369,-9.35,0.55,0.45,-0.01,-0.06,0.01,141.31,30.19,-24.94,0.58,0.01,0.16,-9.74,0.5,0.3,0.54,-0.43,0.55,0.47
1281409,-9.85,0.25,0.26,0.08,-0.07,0.03,141.19,29.56,-24.94,-0.12,-0.25,-0.05,-9.73,0.49,0.31,0.54,-0.43,0.55,0.47
1281449,-10.08,-0.29,0.34,0.11,0.0,0.14,141.25,29.88,-25.25,-0.35,-0.82,0.01,-9.73,0.52,0.33,0.54,-0.43,0.55,0.47
1281489,-9.97,0.29,0.22,0.07,0.03,0.11,141.88,29.0,-22.94,-0.23,-0.29,-0.11,-9.73,0.58,0.33,0.54,-0.42,0.55,0.47
1281529,-9.58,0.74,0.45,0.05,0.02,0.04,142.31,29.88,-24.06,0.07,-0.07,0.1,-9.73,0.62,0.31,0.54,-0.42,0.55,0.47
1281569,-9.7,0.82,0.22,-0.04,0.04,0.06,140.69,29.0,-25.31,0.04,0.19,-0.08,-9.73,0.63,0.3,0.54,-0.42,0.55,0.47
1281609,-9.7,1.01,0.03,-0.07,0.0,-0.05,142.12,29.62,-24.81,0.04,0.36,-0.26,-9.73,0.65,0.29,0.54,-0.42,0.55,0.47
1281649,-9.77,0.89,-0.05,-0.01,-0.06,-0.06,142.75,28.75,-23.25,-0.04,0.28,-0.35,-9.73,0.62,0.3,0.54,-0.42,0.55,0.47
1281689,-9.77,0.59,0.38,-0.03,-0.05,-0.04,141.44,28.44,-25.19,-0.11,-0.09,-0.14,-9.74,0.6,0.33,0.54,-0.42,0.55,0.47
1281729,-9.58,0.63,0.53,-0.06,-0.01,-0.03,142.56,28.81,-24.38,0.16,0.04,0.18,-9.74,0.59,0.34,0.54,-0.42,0.55,0.47
1281769,-9.58,0.63,0.49,0.0,-0.04,-0.03,141.81,29.25,-23.75,0.15,0.06,0.15,-9.73,0.57,0.34,0.54,-0.43,0.55,0.47
1281809,-9.86,0.48,0.34,0.01,-0.04,0.03,142.75,30.25,-24.38,-0.12,-0.09,-0.02,-9.73,0.57,0.36,0.54,-0.42,0.55,0.47
1281849,-9.78,0.51,0.26,0.01,0.0,0.07,141.81,29.88,-24.12,-0.12,-0.11,-0.11,-9.73,0.59,0.37,0.54,-0.42,0.55,0.48
1281889,-9.82,0.55,0.11,0.02,-0.04,0.04,141.5,29.06,-25.56,-0.08,-0.06,-0.27,-9.73,0.61,0.38,0.54,-0.42,0.55,0.48
1281929,-9.7,0.55,0.18,0.03,-0.05,0.04,142.06,29.31,-24.81,0.04,-0.07,-0.2,-9.73,0.62,0.38,0.54,-0.42,0.55,0.48
1281969,-9.62,0.51,0.3,0.04,-0.09,0.01,142.62,29.69,-24.75,0.11,-0.13,-0.11,-9.73,0.64,0.41,0.54,-0.42,0.55,0.48
1282009,-9.51,0.63,0.57,0.01,-0.02,-0.04,142.0,29.06,-25.12,0.18,-0.05,-0.05,-9.73,0.64,0.43,0.54,-0.42,0.55,0.48
1282049,-9.66,0.55,0.53,0.06,-0.03,-0.06,140.56,29.25,-26.06,0.07,-0.07,0.09,-9.73,0.62,0.44,0.54,-0.42,0.55,0.48
1282089,-9.78,0.55,0.45,0.03,0.0,0.0,143.25,30.0,-23.94,-0.09,-0.0,0.11,-9.69,0.55,0.34,0.55,-0.42,0.55,0.48
1282129,-9.89,0.55,0.38,0.03,-0.02,0.01,140.75,29.56,-25.31,-0.19,-0.0,0.03,-9.7,0.55,0.34,0.55,-0.42,0.55,0.48
1282169,-9.93,0.48,0.34,0.09,-0.08,0.03,142.0,28.75,-24.75,-0.14,-0.0,0.05,-9.71,0.55,0.36,0.55,-0.42,0.55,0.47
1282209,-9.86,0.59,0.38,0.04,-0.06,0.03,142.25,29.31,-23.69,-0.12,0.02,-0.02,-9.73,0.57,0.39,0.55,-0.42,0.55,0.47
1282250,-9.55,0.7,0.61,0.0,0.01,-0.02,143.0,30.62,-25.81,0.2,0.12,0.19,-9.75,0.59,0.41,0.55,-0.42,0.55,0.47
1282290,-9.58,0.78,0.61,-0.05,0.04,0.03,141.75,29.25,-24.06,0.16,0.2,0.18,-9.74,0.58,0.42,0.55,-0.42,0.55,0.47
1282330,-9.74,0.55,0.53,-0.17,-0.07,0.16,141.38,30.5,-24.94,0.11,-0.27,0.25,-9.73,0.62,0.44,0.54,-0.42,0.55,0.48
1282370,-10.62,-0.79,1.1,3.56,-0.67,0.82,137.5,31.62,-24.81,-0.9,-1.49,0.54,-9.72,0.7,0.56,0.55,-0.4,0.55,0.47
1282410,-9.01,0.36,3.36,4.95,0.77,1.22,78.12,27.12,-13.12,0.68,-0.71,2.82,-9.69,1.07,0.54,0.59,-0.33,0.61,0.42
1282450,-9.32,1.01,0.76,6.57,0.81,3.4,61.0,18.69,20.88,0.27,-0.83,0.95,-9.59,1.84,-0.2,0.58,-0.24,0.68,0.37
1282490,-7.14,4.04,-2.3,4.92,-0.14,-0.06,68.19,18.0,29.81,-0.07,-1.49,0.97,-9.32,2.7,-1.02,0.59,-0.15,0.73,0.31
1282530,-8.89,2.39,-0.73,4.9,-0.83,-0.57,73.69,22.19,30.62,0.47,0.02,0.62,-9.37,2.38,-1.36,0.61,-0.1,0.75,0.23
1282570,-10.2,1.2,-4.57,2.68,-0.69,-0.39,73.81,25.62,26.19,-0.75,-0.73,-3.13,-9.45,1.94,-1.44,0.63,-0.04,0.76,0.16
1282610,-9.05,2.93,-3.91,0.93,0.03,-1.05,74.81,26.31,25.81,0.48,1.34,-2.55,-9.52,1.59,-1.36,0.64,-0.04,0.76,0.13
1282650,-10.46,0.78,-0.96,0.4,0.48,-0.5,75.5,29.38,22.94,0.16,0.18,-0.43,-9.55,1.17,-1.49,0.64,-0.04,0.76,0.11
1282690,-10.54,1.05,-0.93,0.38,-0.52,-0.11,74.94,30.12,23.88,-0.98,0.03,0.66,-9.56,1.02,-1.59,0.64,-0.04,0.76,0.1
1282730,-10.12,1.2,-1.12,0.32,-0.6,-0.06,74.38,30.75,22.69,-0.52,0.25,0.27,-9.6,0.95,-1.38,0.65,-0.04,0.75,0.1
1282770,-10.04,0.89,-0.81,0.19,-0.23,0.12,74.44,30.44,23.44,-0.42,-0.04,0.38,-9.62,0.94,-1.2,0.66,-0.03,0.75,0.09
1282810,-9.81,1.05,-0.7,0.19,0.14,0.05,73.56,29.56,21.56,-0.49,0.08,0.46,-9.63,0.97,-1.16,0.66,-0.03,0.75,0.09
1282850,-9.73,1.09,-1.66,-0.12,-0.01,0.22,74.06,30.5,21.19,-0.12,0.06,-0.45,-9.62,1.02,-1.2,0.65,-0.02,0.75,0.09
1282890,-9.43,1.28,-1.54,-0.11,-0.01,0.1,75.75,30.62,20.69,0.19,0.18,-0.36,-9.62,1.1,-1.18,0.65,-0.02,0.75,0.1
1282930,-9.43,1.32,-1.04,-0.05,-0.09,0.1,75.69,30.25,23.25,0.18,0.17,0.13,-9.61,1.15,-1.17,0.65,-0.02,0.75,0.1
1282971,-9.43,1.43,-0.93,-0.07,-0.01,0.0,75.38,30.0,21.81,0.11,0.21,0.21,-9.62,1.18,-1.14,0.66,-0.02,0.75,0.1
1283010,-9.66,1.39,-1.08,-0.21,0.02,0.1,75.31,29.75,21.38,-0.05,0.21,0.05,-9.61,1.19,-1.13,0.66,-0.02,0.75,0.1
1283050,-9.77,1.32,-0.85,-0.04,-0.12,0.21,75.44,29.69,22.12,-0.17,0.06,0.27,-9.6,1.26,-1.12,0.66,-0.02,0.75,0.11
1283090,-9.51,1.51,-0.93,0.03,-0.02,0.08,77.19,30.06,24.19,0.09,0.18,0.15,-9.6,1.33,-1.08,0.66,-0.02,0.75,0.11
1283131,-9.58,1.59,-1.2,-0.04,0.04,0.02,74.94,29.38,21.75,0.05,0.16,0.16,-9.6,1.35,-1.09,0.66,-0.02,0.75,0.11
1283171,-9.73,1.51,-1.16,-0.07,0.01,0.05,75.0,29.38,22.12,0.02,0.22,-0.09,-9.6,1.37,-1.1,0.66,-0.02,0.75,0.11
