timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
5866204,-8.11,-5.32,1.62,0.01,0.0,0.03,-6.06,-25.5,-3.38,0.14,-0.14,0.09,-8.26,-5.18,1.53,0.18,-0.62,-0.2,0.74
5866244,-8.07,-5.17,1.46,-0.02,0.01,-0.03,-6.62,-23.88,-4.19,0.17,0.04,-0.07,-8.24,-5.21,1.54,0.18,-0.62,-0.2,0.74
5866284,-8.07,-5.28,1.58,-0.01,0.0,-0.06,-5.94,-23.5,-3.69,0.14,-0.04,0.03,-8.21,-5.24,1.55,0.18,-0.62,-0.2,0.74
5866325,-8.3,-5.28,1.46,0.02,0.04,-0.03,-6.81,-25.75,-2.06,-0.05,-0.21,0.03,-8.18,-5.27,1.55,0.19,-0.62,-0.2,0.74
5866364,-8.03,-4.86,1.46,0.01,-0.0,-0.03,-5.19,-23.44,-3.75,0.14,0.42,-0.07,-8.17,-5.28,1.54,0.19,-0.62,-0.2,0.74
5866404,-8.19,-5.02,1.43,-0.04,0.01,-0.1,-6.31,-24.81,-3.75,-0.05,0.28,-0.1,-8.14,-5.3,1.52,0.19,-0.62,-0.21,0.74
5866444,-8.42,-5.47,1.39,-0.05,0.01,-0.07,-6.25,-24.12,-4.19,-0.29,-0.18,-0.11,-8.13,-5.3,1.5,0.19,-0.62,-0.21,0.73
5866485,-8.11,-4.94,1.23,-0.06,-0.01,-0.02,-5.56,-24.5,-4.69,-0.16,0.02,-0.2,-8.15,-5.3,1.47,0.19,-0.62,-0.21,0.73
5866524,-8.15,-4.98,1.39,-0.11,-0.04,-0.06,-5.62,-24.81,-4.25,0.03,0.37,-0.21,-8.14,-5.3,1.45,0.19,-0.62,-0.21,0.73
5866564,-8.27,-5.32,1.46,-0.13,-0.02,-0.06,-5.56,-24.12,-4.62,-0.13,-0.02,0.07,-8.13,-5.3,1.4,0.19,-0.62,-0.21,0.73
5866604,-8.3,-5.51,1.54,-0.08,-0.04,-0.02,-5.5,-23.19,-5.0,-0.17,-0.22,0.15,-8.13,-5.29,1.39,0.19,-0.62,-0.22,0.73
5866646,-8.11,-5.28,1.35,-0.06,-0.04,0.0,-7.31,-24.56,-4.56,-0.08,-0.03,0.04,-8.15,-5.29,1.39,0.18,-0.62,-0.22,0.73
5866684,-8.07,-5.43,1.43,-0.1,-0.07,-0.02,-5.94,-24.5,-4.25,0.04,0.02,-0.04,-8.16,-5.3,1.38,0.18,-0.62,-0.22,0.73
5866724,-8.07,-5.62,1.66,-0.08,-0.05,-0.03,-6.94,-23.94,-5.38,0.07,-0.3,0.27,-8.14,-5.32,1.39,0.18,-0.62,-0.22,0.73
5866764,-8.07,-5.59,1.66,-0.02,-0.0,0.01,-7.19,-22.62,-6.62,0.07,-0.25,0.26,-8.14,-5.34,1.4,0.18,-0.62,-0.22,0.73
5866806,-8.04,-5.4,1.31,-0.02,0.0,-0.01,-6.88,-22.88,-5.31,0.03,-0.08,0.03,-8.14,-5.35,1.4,0.18,-0.62,-0.22,0.73
5866844,-8.0,-5.51,1.43,-0.05,-0.01,-0.03,-6.94,-24.19,-4.56,0.11,-0.04,-0.08,-8.14,-5.36,1.39,0.18,-0.62,-0.22,0.73
5866884,-8.0,-5.55,1.46,-0.03,0.0,-0.03,-5.5,-23.88,-5.06,0.13,-0.18,0.07,-8.12,-5.38,1.39,0.18,-0.62,-0.22,0.73
5866924,-8.07,-5.59,1.46,0.02,0.03,-0.0,-6.56,-23.94,-5.0,0.05,-0.21,0.07,-8.12,-5.38,1.39,0.18,-0.62,-0.22,0.73
5866967,-8.07,-5.36,1.31,0.03,0.02,-0.01,-6.5,-22.88,-4.94,0.05,-0.02,-0.04,-8.12,-5.38,1.38,0.18,-0.62,-0.22,0.73
5867004,-8.15,-5.47,1.31,-0.01,0.01,-0.03,-6.12,-22.19,-4.94,0.04,0.04,-0.07,-8.12,-5.4,1.38,0.18,-0.62,-0.22,0.73
5867044,-8.27,-5.62,1.35,-0.05,-0.0,-0.06,-6.56,-24.56,-5.0,-0.16,-0.2,-0.03,-8.11,-5.42,1.38,0.18,-0.62,-0.22,0.73
5867085,-8.11,-5.62,1.54,0.01,-0.01,-0.0,-7.31,-24.25,-5.0,-0.04,-0.13,0.12,-8.07,-5.49,1.42,0.18,-0.62,-0.22,0.73
5867125,-7.99,-5.4,1.54,0.05,0.01,0.01,-6.19,-23.56,-5.0,0.07,0.09,0.11,-8.07,-5.48,1.43,0.18,-0.62,-0.22,0.73
5867165,-8.11,-5.47,1.23,0.0,0.01,-0.03,-7.0,-23.88,-3.25,0.07,0.2,-0.09,-8.06,-5.48,1.44,0.18,-0.62,-0.22,0.73
5867206,-8.07,-5.7,1.5,0.03,-0.02,0.0,-5.94,-23.81,-3.75,-0.01,-0.23,0.06,-8.06,-5.47,1.44,0.18,-0.62,-0.22,0.73
5867246,-7.99,-5.55,1.58,0.18,0.0,0.07,-6.5,-22.56,-5.31,0.07,-0.11,0.1,-8.07,-5.45,1.48,0.18,-0.62,-0.22,0.73
5867286,-7.99,-5.09,1.35,0.04,0.02,0.0,-5.56,-24.12,-4.25,0.07,0.36,-0.13,-8.07,-5.45,1.48,0.19,-0.62,-0.22,0.73
5867325,-8.23,-5.51,1.39,-0.03,-0.02,-0.04,-6.0,-24.44,-3.31,-0.09,0.22,-0.27,-8.06,-5.43,1.47,0.19,-0.62,-0.22,0.73
5867366,-8.19,-5.51,1.46,-0.02,-0.01,-0.02,-5.56,-24.5,-4.69,-0.12,-0.09,0.01,-8.06,-5.42,1.45,0.19,-0.62,-0.22,0.73
5867406,-8.19,-5.51,1.43,-0.03,-0.01,0.01,-6.25,-24.19,-4.62,-0.11,-0.09,-0.01,-8.08,-5.42,1.44,0.19,-0.62,-0.22,0.73
5867446,-8.03,-5.4,1.46,0.0,-0.02,0.02,-6.5,-23.62,-6.31,0.05,0.02,0.03,-8.09,-5.41,1.44,0.19,-0.61,-0.22,0.73
5867486,-8.04,-5.51,1.46,-0.04,-0.01,-0.03,-7.31,-23.88,-4.12,0.13,0.11,0.04,-8.09,-5.43,1.43,0.19,-0.61,-0.22,0.73
