timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1693882,-7.38,-2.91,5.5,-0.1,-0.13,0.09,61.81,30.5,19.31,-0.99,-0.27,-0.59,-7.12,-3.18,5.79,0.88,-0.25,0.37,0.16
1693922,-6.8,-3.02,5.8,0.12,0.07,-0.06,62.12,33.75,18.81,0.3,0.13,-0.02,-7.1,-3.16,5.82,0.88,-0.25,0.37,0.16
1693962,-6.53,-2.56,5.65,0.14,0.09,-0.2,63.0,35.31,17.75,0.57,0.61,-0.14,-7.11,-3.17,5.8,0.88,-0.25,0.37,0.16
1694002,-7.22,-3.18,5.84,0.13,0.06,-0.2,62.25,37.31,16.81,-0.11,0.02,0.05,-7.11,-3.2,5.79,0.88,-0.25,0.37,0.15
1694042,-7.0,-3.14,5.73,0.1,-0.05,-0.2,61.88,37.38,14.62,-0.11,0.04,-0.18,-7.08,-3.22,5.8,0.88,-0.25,0.37,0.15
1694083,-7.0,-3.33,6.04,0.28,-0.03,-0.12,59.62,36.69,12.62,0.05,-0.09,0.21,-7.05,-3.24,5.83,0.88,-0.25,0.37,0.14
1694123,-7.07,-3.33,5.84,0.19,-0.13,0.04,59.69,36.38,13.31,-0.05,-0.11,-0.02,-7.02,-3.22,5.86,0.89,-0.25,0.37,0.14
1694163,-7.11,-3.33,5.92,0.1,-0.04,0.03,60.12,36.94,15.5,-0.1,-0.16,0.01,-7.01,-3.16,5.91,0.89,-0.24,0.37,0.14
1694203,-6.95,-3.1,5.84,0.03,-0.01,-0.04,58.75,36.94,12.06,0.2,-0.03,0.03,-7.0,-3.15,5.93,0.89,-0.24,0.37,0.14
1694243,-7.04,-3.21,5.92,0.04,-0.06,0.01,58.69,36.06,12.5,-0.04,-0.07,-0.02,-6.99,-3.15,5.95,0.89,-0.24,0.37,0.14
1694283,-6.96,-3.18,6.04,0.2,-0.08,0.07,58.88,37.56,12.44,0.02,-0.05,0.07,-6.98,-3.12,5.97,0.89,-0.24,0.37,0.14
1694323,-6.91,-3.18,6.07,0.01,0.04,-0.02,59.44,36.62,14.0,0.05,-0.11,0.07,-6.97,-3.07,6.01,0.89,-0.24,0.37,0.14
1694364,-7.07,-3.1,5.96,0.01,0.01,-0.02,59.62,37.0,12.56,0.18,0.05,-0.08,-6.98,-3.08,6.0,0.89,-0.24,0.37,0.14
1694403,-6.99,-3.06,6.0,0.01,-0.05,-0.0,60.06,36.75,12.62,-0.1,-0.02,-0.04,-6.97,-3.08,6.0,0.89,-0.24,0.37,0.14
1694443,-6.91,-3.14,6.11,0.06,-0.06,0.05,59.5,36.44,12.19,0.04,-0.07,0.1,-6.96,-3.07,6.02,0.89,-0.23,0.37,0.14
1694483,-6.88,-3.1,6.07,0.0,-0.01,0.02,58.56,36.88,13.88,0.07,-0.04,0.04,-6.95,-3.05,6.04,0.89,-0.23,0.37,0.14
1694524,-6.92,-2.98,6.0,0.01,0.0,-0.02,59.31,35.88,11.5,0.03,-0.02,-0.04,-6.95,-3.05,6.04,0.89,-0.23,0.37,0.14
1694563,-7.03,-3.06,6.04,0.03,-0.06,0.04,59.44,36.44,11.88,0.03,0.06,-0.05,-6.95,-3.05,6.05,0.89,-0.23,0.37,0.14
1694603,-6.88,-3.1,6.11,0.06,-0.01,0.01,59.44,36.44,11.88,0.06,-0.07,0.04,-6.94,-3.02,6.07,0.89,-0.23,0.36,0.14
1694643,-6.8,-3.02,6.04,-0.02,0.0,-0.01,58.88,36.62,13.19,0.14,0.06,0.03,-6.95,-3.09,6.01,0.89,-0.23,0.37,0.14
1694685,-6.91,-2.98,6.07,0.01,0.01,-0.01,61.0,36.5,12.75,-0.06,0.09,0.03,-6.93,-3.08,6.01,0.89,-0.23,0.37,0.14
