timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
2176572,-8.36,-0.77,5.95,0.10,-0.12,0.11,48.81,27.44,-8.19,-0.31,-0.50,0.46,-8.04,-0.27,5.49,0.88,-0.03,0.47,0.03
2176613,-7.62,0.19,5.49,-0.00,0.09,0.02,48.12,28.06,-10.12,-0.06,-0.12,0.37,-8.02,-0.23,5.51,0.88,-0.03,0.47,0.03
2176653,-7.82,0.19,5.19,-0.04,0.08,-0.03,48.38,26.31,-10.00,0.23,0.41,-0.29,-8.05,-0.23,5.48,0.88,-0.03,0.47,0.03
2176693,-8.28,-0.16,5.19,-0.05,0.08,-0.05,48.00,27.19,-10.12,-0.21,0.09,-0.27,-8.06,-0.25,5.46,0.88,-0.03,0.47,0.03
2176733,-8.24,-0.35,5.27,-0.06,0.09,-0.06,47.50,28.19,-8.38,-0.15,-0.07,-0.16,-8.09,-0.27,5.43,0.88,-0.03,0.47,0.03
2176773,-8.23,-0.46,5.38,0.02,-0.07,-0.01,48.19,28.62,-10.19,-0.07,-0.08,-0.18,-8.09,-0.30,5.41,0.88,-0.04,0.47,0.03
2176812,-8.12,-0.58,5.72,0.11,-0.20,0.04,47.75,28.00,-9.81,-0.05,-0.29,0.28,-8.07,-0.29,5.45,0.88,-0.03,0.47,0.03
2176853,-8.04,-0.54,5.88,0.07,-0.10,0.06,46.81,28.25,-9.94,-0.02,-0.29,0.37,-8.02,-0.25,5.51,0.88,-0.03,0.46,0.03
2176893,-7.86,-0.12,5.72,-0.03,0.12,0.02,47.94,27.94,-8.31,0.17,0.11,0.21,-8.02,-0.23,5.52,0.88,-0.03,0.47,0.03
2176933,-8.04,0.11,5.19,-0.06,0.05,-0.01,47.62,28.00,-10.56,0.12,0.41,-0.07,-8.05,-0.23,5.48,0.88,-0.03,0.47,0.03
2176973,-8.12,-0.16,5.23,-0.12,0.12,-0.05,47.62,28.31,-10.56,0.02,0.36,-0.28,-8.06,-0.25,5.47,0.88,-0.03,0.47,0.03
2177013,-8.16,-0.31,5.30,-0.09,0.10,-0.07,46.81,27.69,-9.56,-0.07,-0.01,-0.12,-8.09,-0.30,5.42,0.88,-0.04,0.47,0.03
2177053,-8.20,-0.50,5.30,0.01,-0.09,-0.02,48.06,28.25,-8.00,-0.11,-0.17,-0.11,-8.09,-0.33,5.41,0.88,-0.04,0.47,0.03
2177094,-8.27,-0.73,5.84,0.11,-0.20,0.07,46.50,29.12,-10.06,-0.16,-0.37,0.13,-8.08,-0.32,5.44,0.88,-0.04,0.47,0.03
2177133,-8.04,-0.50,5.91,0.13,-0.16,0.10,48.31,28.62,-9.38,-0.24,-0.46,0.33,-8.03,-0.27,5.51,0.88,-0.03,0.46,0.03
2177173,-7.66,0.04,5.65,0.01,0.06,0.02,48.31,28.62,-9.38,0.35,0.25,0.11,-8.01,-0.22,5.54,0.88,-0.03,0.46,0.03
2177213,-7.81,0.30,5.23,-0.05,0.04,-0.01,46.50,28.81,-10.00,0.21,0.52,-0.30,-8.02,-0.22,5.52,0.88,-0.03,0.46,0.03
2177254,-8.24,-0.16,5.34,-0.08,0.08,-0.02,48.56,28.06,-10.44,-0.24,0.30,-0.32,-8.03,-0.23,5.51,0.88,-0.03,0.47,0.03
2177293,-7.97,-0.27,5.38,-0.12,0.14,-0.07,46.81,27.69,-9.94,-0.18,0.10,-0.14,-8.05,-0.26,5.48,0.88,-0.03,0.47,0.03
