timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7594864,-0.47,-0.5,9.8,0.0,0.0,0.0,5.94,-9.62,-31.62,-0.02,0.03,0.0,-0.45,-0.53,9.8,0.17,0.02,0.03,-0.99
7594904,-0.43,-0.58,9.91,0.03,-0.02,0.0,5.31,-9.44,-32.75,0.02,-0.06,0.11,-0.45,-0.52,9.8,0.17,0.02,0.03,-0.99
7594944,-0.39,-0.54,9.84,0.02,0.01,0.0,5.62,-9.19,-32.75,0.06,-0.02,0.03,-0.45,-0.52,9.8,0.17,0.02,0.03,-0.99
7594984,-0.43,-0.5,9.76,0.03,0.01,-0.01,5.94,-9.5,-32.69,0.02,0.02,-0.05,-0.45,-0.52,9.81,0.17,0.02,0.03,-0.99
7595024,-0.5,-0.46,9.72,0.01,0.02,-0.01,3.81,-10.19,-30.62,-0.05,0.05,-0.09,-0.45,-0.52,9.81,0.17,0.02,0.03,-0.99
7595064,-0.5,-0.5,9.8,-0.0,-0.03,0.02,4.31,-9.56,-31.19,-0.05,0.01,-0.02,-0.45,-0.51,9.81,0.17,0.02,0.03,-0.99
7595104,-0.43,-0.5,9.76,-0.01,0.02,0.01,6.06,-10.56,-30.88,0.03,0.01,-0.04,-0.46,-0.51,9.8,0.17,0.02,0.03,-0.99
7595144,-0.43,-0.46,9.72,-0.02,-0.07,-0.01,6.0,-10.19,-31.5,0.02,0.05,-0.07,-0.45,-0.52,9.8,0.17,0.02,0.03,-0.99
7595184,-0.35,-0.54,9.92,-0.01,0.05,-0.01,5.75,-9.75,-30.0,0.1,-0.04,0.12,-0.45,-0.5,9.8,0.17,0.02,0.03,-0.99
7595225,-0.5,-0.54,9.84,0.01,-0.05,0.01,5.81,-8.75,-34.5,-0.06,-0.04,0.04,-0.45,-0.5,9.8,0.17,0.02,0.03,-0.99
7595264,-0.31,-0.5,9.88,0.03,0.01,-0.01,5.12,-10.69,-32.0,0.12,0.0,0.07,-0.44,-0.5,9.8,0.17,0.02,0.03,-0.99
7595304,-0.43,-0.46,9.76,0.01,0.01,-0.02,5.38,-10.12,-32.06,0.02,0.03,-0.04,-0.45,-0.49,9.8,0.17,0.02,0.03,-0.99
7595344,-0.5,-0.46,9.72,-0.01,0.01,-0.0,6.06,-9.75,-29.94,-0.06,0.03,-0.08,-0.45,-0.49,9.8,0.17,0.02,0.03,-0.99
7595385,-0.5,-0.5,9.76,-0.01,-0.01,0.01,4.75,-9.44,-32.81,-0.06,-0.01,-0.04,-0.45,-0.49,9.8,0.17,0.02,0.03,-0.99
7595424,-0.43,-0.5,9.76,-0.02,-0.01,0.01,5.06,-10.56,-33.19,0.02,-0.01,-0.03,-0.45,-0.49,9.79,0.17,0.02,0.03,-0.99
7595464,-0.31,-0.46,9.76,-0.03,-0.05,-0.01,5.31,-8.62,-32.88,0.12,0.04,-0.02,-0.44,-0.5,9.78,0.17,0.02,0.03,-0.99
7595504,-0.2,-0.54,9.95,-0.01,0.01,-0.03,4.94,-9.69,-30.06,0.22,-0.03,0.17,-0.42,-0.51,9.78,0.17,0.02,0.03,-0.99
7595546,-0.54,-0.54,9.84,0.03,0.04,-0.04,5.94,-9.0,-32.25,-0.12,-0.04,0.03,-0.42,-0.5,9.8,0.17,0.02,0.03,-0.99
7595584,-0.58,-0.5,9.76,0.03,-0.02,-0.02,4.81,-9.56,-31.69,-0.16,0.0,-0.05,-0.42,-0.5,9.81,0.16,0.02,0.03,-0.99
7595625,-0.58,-0.43,9.61,0.01,0.02,0.0,4.81,-9.56,-31.69,-0.14,0.07,-0.21,-0.44,-0.49,9.81,0.16,0.02,0.03,-0.99
7595666,-0.58,-0.43,9.68,-0.01,-0.01,0.01,4.94,-9.75,-29.56,-0.13,0.07,-0.12,-0.45,-0.5,9.8,0.16,0.02,0.03,-0.99
7595707,-0.39,-0.54,9.88,-0.02,-0.03,0.02,5.62,-8.94,-32.81,0.06,-0.04,0.08,-0.45,-0.5,9.8,0.17,0.02,0.03,-0.99
7595745,-0.31,-0.58,9.98,0.01,0.0,0.0,4.5,-8.81,-33.56,0.13,-0.09,0.19,-0.45,-0.49,9.8,0.17,0.02,0.03,-0.99
7595786,-0.28,-0.5,9.92,0.03,-0.03,-0.02,5.38,-10.06,-32.62,0.16,-0.01,0.11,-0.44,-0.49,9.8,0.17,0.02,0.03,-0.99
7595825,-0.2,-0.46,9.84,0.03,-0.04,-0.05,5.75,-10.56,-30.94,0.21,0.02,0.02,-0.41,-0.48,9.82,0.16,0.02,0.03,-0.99
7595868,-0.47,-0.46,9.72,0.04,0.06,-0.04,5.5,-8.94,-35.12,-0.07,0.0,-0.11,-0.4,-0.47,9.84,0.16,0.02,0.03,-0.99
7595905,-0.73,-0.35,9.5,-0.01,0.03,-0.02,5.0,-8.94,-32.88,-0.33,0.12,-0.34,-0.41,-0.47,9.83,0.16,0.02,0.03,-0.99
7595945,-0.73,-0.43,9.64,-0.02,-0.07,0.03,5.31,-9.69,-33.31,-0.33,0.04,-0.16,-0.41,-0.47,9.8,0.16,0.02,0.03,-0.99
7595985,-0.43,-0.46,9.8,-0.01,-0.0,0.03,4.56,-9.31,-31.75,-0.01,0.0,0.01,-0.42,-0.47,9.79,0.16,0.02,0.03,-0.99
7596026,-0.28,-0.46,9.84,0.0,0.0,0.0,6.0,-10.44,-32.0,0.15,0.0,0.06,-0.43,-0.47,9.77,0.16,0.02,0.03,-0.99
7596066,-0.35,-0.54,9.92,0.01,0.01,-0.01,4.69,-9.0,-34.56,0.07,-0.08,0.13,-0.42,-0.46,9.78,0.16,0.02,0.03,-0.99
7596106,-0.39,-0.46,9.84,0.01,0.01,-0.02,4.81,-9.75,-32.75,0.03,-0.0,0.05,-0.42,-0.46,9.79,0.16,0.02,0.03,-0.99
7596146,-0.47,-0.46,9.76,0.0,0.01,-0.0,5.44,-10.5,-30.94,-0.05,-0.0,-0.04,-0.41,-0.46,9.8,0.16,0.02,0.03,-0.99
7596186,-0.47,-0.43,9.72,-0.01,-0.01,0.01,4.56,-9.56,-31.75,-0.05,0.04,-0.07,-0.41,-0.46,9.79,0.16,0.02,0.03,-0.99
7596226,-0.43,-0.46,9.76,-0.01,0.01,0.02,5.56,-9.12,-33.38,-0.01,0.0,-0.03,-0.42,-0.47,9.79,0.16,0.02,0.03,-0.99
7596266,-0.39,-0.43,9.76,-0.02,-0.0,0.01,5.69,-9.81,-32.12,0.03,0.04,-0.03,-0.42,-0.46,9.79,0.16,0.02,0.03,-0.99
7596306,-0.35,-0.5,9.88,0.0,-0.02,-0.0,5.81,-10.12,-29.38,0.06,-0.03,0.09,-0.41,-0.47,9.78,0.16,0.02,0.03,-0.99
7596346,-0.31,-0.54,9.96,0.02,0.01,-0.0,5.19,-10.5,-31.0,0.1,-0.07,0.16,-0.41,-0.47,9.8,0.16,0.02,0.03,-0.99
7596385,-0.39,-0.43,9.72,0.01,0.02,-0.02,5.38,-10.38,-32.56,0.02,0.04,-0.08,-0.41,-0.47,9.8,0.16,0.02,0.03,-0.99
7596426,-0.47,-0.43,9.72,-0.0,0.0,-0.03,5.69,-9.88,-31.56,-0.06,0.04,-0.08,-0.41,-0.47,9.8,0.16,0.02,0.03,-0.99
7596466,-0.5,-0.46,9.76,-0.01,-0.01,0.0,6.25,-9.69,-31.0,-0.11,-0.0,-0.04,-0.4,-0.46,9.8,0.16,0.02,0.03,-0.99
7596506,-0.47,-0.5,9.8,-0.01,-0.01,0.01,5.44,-9.88,-31.62,-0.06,-0.03,0.0,-0.41,-0.47,9.8,0.16,0.02,0.03,-0.99
7596545,-0.35,-0.5,9.84,0.01,-0.02,0.0,5.12,-9.81,-32.19,0.05,-0.03,0.03,-0.41,-0.47,9.8,0.16,0.02,0.03,-0.99
7596586,-0.31,-0.46,9.84,0.01,0.0,-0.01,4.81,-8.69,-31.88,0.09,0.0,0.03,-0.41,-0.47,9.8,0.16,0.02,0.03,-0.99
7596626,-0.35,-0.5,9.84,0.01,-0.01,-0.02,5.69,-9.62,-31.06,0.05,-0.03,0.03,-0.4,-0.47,9.8,0.16,0.02,0.03,-0.99
7596666,-0.43,-0.46,9.8,0.0,0.01,0.0,5.19,-9.94,-30.56,-0.03,0.0,-0.02,-0.4,-0.47,9.81,0.16,0.02,0.03,-0.99
7596707,-0.39,-0.46,9.8,0.0,-0.02,-0.0,5.12,-9.31,-31.75,0.0,0.0,-0.02,-0.39,-0.47,9.81,0.16,0.02,0.03,-0.99
7596747,-0.39,-0.46,9.8,0.0,-0.01,-0.01,5.06,-10.31,-33.25,0.0,-0.0,0.0,-0.39,-0.46,9.8,0.16,0.02,0.03,-0.99
7596787,-0.31,-0.5,9.88,0.02,-0.0,-0.01,5.62,-9.31,-32.19,0.07,-0.04,0.06,-0.38,-0.46,9.81,0.16,0.02,0.03,-0.99
7596827,-0.35,-0.46,9.84,0.02,-0.01,-0.01,5.75,-10.56,-30.38,0.03,-0.01,0.02,-0.38,-0.45,9.81,0.16,0.02,0.03,-0.99
7596867,-0.39,-0.43,9.84,0.03,-0.0,-0.01,5.0,-8.56,-33.56,-0.02,0.02,0.02,-0.38,-0.45,9.81,0.16,0.02,0.03,-0.99
7596907,-0.43,-0.43,9.76,0.02,-0.01,-0.01,6.38,-9.44,-33.25,-0.05,0.01,-0.06,-0.38,-0.44,9.82,0.16,0.02,0.02,-0.99
7596947,-0.39,-0.43,9.76,0.01,-0.01,-0.01,6.25,-9.56,-32.12,-0.01,0.01,-0.05,-0.38,-0.44,9.81,0.16,0.02,0.02,-0.99
7596987,-0.43,-0.43,9.8,0.0,-0.0,-0.01,6.38,-10.06,-29.88,-0.05,0.0,-0.02,-0.38,-0.43,9.81,0.16,0.02,0.02,-0.99
7597027,-0.35,-0.43,9.76,0.02,0.01,-0.0,5.62,-9.75,-32.62,0.03,-0.0,-0.04,-0.38,-0.42,9.8,0.16,0.02,0.02,-0.99
7597067,-0.39,-0.39,9.72,0.0,-0.01,0.0,5.62,-10.31,-33.19,-0.01,0.04,-0.08,-0.38,-0.42,9.8,0.16,0.02,0.02,-0.99
7597107,-0.43,-0.39,9.76,-0.01,0.02,0.0,6.12,-9.38,-33.81,-0.04,0.04,-0.04,-0.39,-0.42,9.8,0.16,0.02,0.02,-0.99
7597147,-0.47,-0.43,9.76,0.0,-0.03,0.01,5.81,-11.12,-30.25,-0.08,-0.0,-0.03,-0.39,-0.42,9.79,0.16,0.02,0.02,-0.99
7597187,-0.35,-0.43,9.84,0.0,0.0,0.02,5.06,-10.0,-33.31,0.05,-0.01,0.05,-0.4,-0.41,9.79,0.16,0.02,0.02,-0.99
7597227,-0.31,-0.39,9.8,0.0,-0.01,-0.01,6.38,-9.0,-32.75,0.08,0.04,0.01,-0.39,-0.42,9.79,0.16,0.02,0.02,-0.99
7597267,-0.35,-0.43,9.84,-0.01,0.01,-0.0,5.88,-8.69,-32.31,0.03,-0.0,0.05,-0.38,-0.42,9.78,0.16,0.02,0.02,-0.99
7597307,-0.39,-0.43,9.8,0.01,-0.0,-0.0,4.62,-9.81,-31.69,-0.01,-0.01,0.01,-0.38,-0.41,9.79,0.16,0.02,0.02,-0.99
7597347,-0.39,-0.43,9.8,0.0,-0.01,0.0,5.31,-9.0,-32.31,-0.02,-0.01,0.01,-0.38,-0.41,9.79,0.16,0.02,0.02,-0.99
7597387,-0.28,-0.46,9.95,0.13,0.08,-0.07,5.06,-9.5,-32.25,0.12,-0.07,0.16,-0.4,-0.39,9.8,0.16,0.02,0.02,-0.99
7597427,-0.39,-0.31,9.64,-0.07,0.04,0.0,5.62,-9.5,-32.69,0.04,0.07,-0.16,-0.43,-0.38,9.8,0.16,0.02,0.02,-0.99
7597467,-0.39,-0.46,9.98,0.17,0.05,-0.01,5.75,-10.56,-30.38,0.05,-0.14,0.18,-0.45,-0.33,9.8,0.16,0.02,0.02,-0.99
7597507,-0.54,-0.27,9.68,0.0,0.03,0.04,5.38,-9.25,-32.25,-0.08,0.05,-0.13,-0.46,-0.33,9.81,0.16,0.02,0.02,-0.99
7597547,-0.31,-0.2,9.68,-0.01,-0.1,-0.03,6.19,-9.44,-33.31,0.11,0.14,-0.13,-0.42,-0.34,9.81,0.16,0.02,0.02,-0.99
7597587,-0.12,-0.2,9.84,-0.0,0.06,-0.07,6.12,-9.19,-33.31,0.3,0.13,0.02,-0.42,-0.33,9.81,0.16,0.02,0.02,-0.99
7597627,-0.39,-0.31,9.8,-0.11,-0.04,-0.02,5.44,-9.69,-30.56,0.04,0.04,-0.02,-0.43,-0.35,9.81,0.16,0.02,0.02,-0.99
7597667,-0.58,-0.5,9.92,-0.11,-0.16,-0.01,4.88,-10.12,-31.62,-0.21,-0.11,0.1,-0.37,-0.39,9.81,0.16,0.02,0.02,-0.99
7597708,-0.47,-0.62,10.11,0.08,-0.06,-0.0,5.38,-9.75,-32.69,-0.14,-0.24,0.29,-0.33,-0.38,9.81,0.16,0.01,0.02,-0.99
7597748,-0.24,-0.5,10.02,0.22,-0.01,-0.13,5.94,-10.62,-33.12,0.08,-0.2,0.21,-0.32,-0.3,9.82,0.16,0.01,0.02,-0.99
7597788,0.26,-0.2,10.68,0.4,0.82,-0.8,5.94,-9.88,-32.06,0.78,-0.13,0.87,-0.52,-0.06,9.81,0.15,0.02,0.01,-0.99
7597828,-1.39,-0.69,8.65,-0.79,1.33,-0.09,7.0,-9.56,-32.56,-0.35,-0.45,-1.12,-1.04,-0.24,9.77,0.14,0.05,0.01,-0.99
7597868,-2.11,-0.0,8.65,-1.2,-0.16,0.56,7.12,-8.81,-35.0,-0.97,0.71,-1.09,-1.14,-0.72,9.73,0.15,0.06,0.04,-0.99
7597908,-1.2,-0.08,9.68,-0.23,-0.98,-0.38,7.12,-9.25,-35.44,-0.38,0.86,-0.07,-0.81,-0.95,9.75,0.15,0.04,0.05,-0.99
7597948,-0.47,-0.69,10.41,0.06,-0.11,-0.16,6.44,-10.12,-32.5,0.17,0.21,0.64,-0.64,-0.91,9.77,0.14,0.03,0.05,-0.99
