timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6513212,-5.66,-1.18,7.9,0.04,0.08,-0.02,33.0,-3.0,-49.69,-0.08,0.04,-0.05,-5.58,-1.22,7.95,0.32,-0.31,0.04,0.9
6513252,-5.54,-1.06,8.1,0.01,0.03,0.02,33.25,-2.75,-49.06,0.06,0.14,0.16,-5.6,-1.2,7.94,0.32,-0.31,0.04,0.9
6513292,-5.54,-0.98,8.21,0.06,-0.07,-0.09,33.5,-2.44,-49.75,0.05,0.21,0.25,-5.59,-1.2,7.96,0.32,-0.31,0.04,0.9
6513333,-5.96,-1.18,8.06,0.05,0.2,0.01,33.06,-3.31,-49.0,-0.33,0.0,0.11,-5.63,-1.18,7.95,0.32,-0.31,0.04,0.9
6513373,-6.08,-1.33,8.02,0.1,0.45,0.11,33.19,-2.81,-45.25,-0.32,-0.21,0.15,-5.77,-1.12,7.87,0.32,-0.31,0.05,0.89
6513413,-5.81,-1.18,7.64,0.14,0.38,0.06,34.06,-1.94,-49.12,0.08,-0.11,-0.15,-5.89,-1.07,7.78,0.31,-0.32,0.05,0.89
6513455,-5.58,-1.06,7.59,0.11,0.17,0.04,32.69,-2.69,-49.69,0.39,-0.04,-0.14,-5.97,-1.02,7.73,0.31,-0.33,0.05,0.89
6513493,-5.66,-0.95,7.52,0.07,-0.12,-0.03,33.5,-2.5,-49.12,0.3,0.05,-0.23,-5.96,-0.99,7.75,0.31,-0.32,0.06,0.89
6513533,-5.81,-1.02,7.55,0.02,-0.13,-0.03,33.62,-3.25,-47.38,0.1,-0.04,-0.22,-5.91,-0.98,7.78,0.32,-0.32,0.06,0.89
6513573,-6.04,-1.02,7.86,-0.01,-0.1,0.01,33.0,-2.5,-48.62,-0.16,-0.03,0.06,-5.88,-0.99,7.8,0.32,-0.32,0.06,0.89
6513613,-5.96,-0.95,7.79,0.04,0.02,-0.01,33.25,-2.19,-49.19,-0.08,0.05,-0.02,-5.88,-0.99,7.8,0.32,-0.32,0.05,0.89
6513653,-6.04,-1.02,7.64,0.08,0.19,0.05,32.75,-1.94,-48.19,-0.11,-0.06,-0.14,-5.93,-0.96,7.77,0.32,-0.32,0.06,0.89
6513693,-5.93,-0.98,7.48,0.06,0.17,0.04,33.56,-4.38,-44.31,0.07,-0.06,-0.25,-5.99,-0.92,7.73,0.31,-0.32,0.06,0.89
6513733,-5.62,-0.75,7.48,-0.0,-0.04,0.0,33.94,-2.69,-46.81,0.38,0.16,-0.25,-6.0,-0.91,7.73,0.31,-0.32,0.06,0.89
6513773,-5.77,-0.87,7.6,-0.02,-0.17,-0.05,33.25,-2.19,-48.62,0.18,0.06,-0.16,-5.95,-0.93,7.76,0.31,-0.32,0.06,0.89
6513813,-6.0,-1.06,7.63,-0.06,-0.16,-0.03,33.12,-2.56,-51.31,-0.11,-0.11,-0.16,-5.9,-0.95,7.8,0.32,-0.32,0.06,0.89
6513853,-6.12,-1.1,7.64,-0.03,-0.06,0.02,33.94,-1.94,-45.88,-0.25,-0.13,-0.18,-5.87,-0.97,7.81,0.32,-0.32,0.06,0.89
6513894,-5.89,-0.91,7.55,0.02,-0.03,-0.01,33.0,-3.0,-49.69,-0.03,0.06,-0.27,-5.86,-0.97,7.83,0.32,-0.32,0.06,0.89
6513933,-5.96,-1.02,7.67,0.04,-0.0,-0.02,33.69,-1.44,-50.94,-0.11,-0.05,-0.16,-5.86,-0.97,7.83,0.32,-0.32,0.06,0.89
6513973,-6.0,-1.1,7.75,-0.0,0.03,0.05,33.44,-1.5,-49.88,-0.14,-0.16,-0.06,-5.87,-0.95,7.81,0.32,-0.32,0.06,0.89
6514013,-5.81,-0.83,7.75,-0.01,0.03,-0.01,33.88,-2.81,-48.5,0.07,0.12,-0.06,-5.88,-0.95,7.81,0.32,-0.32,0.06,0.89
6514054,-6.0,-0.98,7.9,-0.03,0.0,-0.02,32.12,-3.44,-50.19,-0.12,-0.02,0.1,-5.88,-0.96,7.8,0.32,-0.32,0.06,0.89
6514093,-5.93,-1.1,8.13,0.09,0.2,0.0,32.88,-1.69,-51.0,-0.02,-0.14,0.34,-5.91,-0.96,7.79,0.32,-0.32,0.06,0.89
6514133,-6.04,-0.83,7.63,0.01,0.08,0.01,32.88,-1.69,-51.0,-0.1,0.12,-0.12,-5.95,-0.95,7.76,0.31,-0.32,0.06,0.89
6514173,-5.89,-0.68,7.44,0.02,0.08,-0.02,33.69,-2.56,-45.25,0.08,0.27,-0.3,-5.97,-0.95,7.74,0.32,-0.32,0.06,0.89
