timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1813122,-0.2,-4.93,8.2,-0.47,0.18,-0.08,30.12,39.88,-7.25,-0.05,0.03,-0.02,-0.18,-5.07,8.41,0.94,-0.27,-0.05,0.2
1813162,-0.54,-5.16,7.47,-1.93,-0.26,-0.33,27.75,39.44,-7.81,-0.35,0.19,-0.77,-0.2,-5.35,8.24,0.94,-0.29,-0.05,0.2
1813202,-0.5,-5.66,7.51,-1.7,-0.25,-0.36,28.25,41.88,-3.88,-0.47,0.34,-0.28,-0.03,-5.99,7.79,0.92,-0.32,-0.07,0.19
1813244,0.72,-6.88,8.96,-0.53,-0.32,0.05,26.31,42.38,-4.94,0.23,0.65,0.73,0.15,-6.46,7.4,0.92,-0.35,-0.08,0.18
1813283,1.45,-5.27,7.51,1.67,1.21,1.09,26.94,43.0,-4.5,0.7,-0.43,1.56,0.02,-6.45,7.41,0.92,-0.34,-0.07,0.2
1813323,0.11,-1.14,3.11,6.21,-1.07,3.95,26.94,43.0,-4.5,0.68,4.77,-4.72,-0.57,-5.91,7.83,0.93,-0.29,-0.04,0.24
1813363,-2.15,-3.13,1.34,2.92,-1.19,-2.68,32.81,37.81,-8.19,-2.64,1.09,-7.5,0.49,-4.22,8.84,0.93,-0.18,-0.11,0.3
1813404,-1.54,-4.74,12.91,1.54,1.57,-0.31,27.69,36.19,-13.5,7.42,-2.41,9.19,0.96,-3.25,9.2,0.95,-0.14,-0.09,0.28
1813443,-0.23,-3.82,6.59,0.11,0.05,0.11,26.88,35.0,-15.0,-2.13,-1.99,3.51,0.59,-2.75,9.4,0.95,-0.13,-0.07,0.28
1813483,1.07,-2.79,7.47,-0.78,-0.33,-0.55,28.62,36.06,-16.25,0.47,0.04,-1.9,0.59,-2.82,9.38,0.95,-0.13,-0.07,0.27
