timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
2130951,-7.25,3.71,-0.48,0.17,-0.05,-0.74,71.69,22.06,10.5,2.34,1.7,0.36,-9.59,2.01,-0.84,0.67,0.07,0.73,0.07
2130991,-10.11,1.45,-0.71,-0.05,0.21,-0.63,70.62,22.31,9.25,-0.46,-0.24,0.14,-9.65,1.7,-0.86,0.67,0.06,0.74,0.06
2131031,-11.72,0.04,-1.56,-0.16,-0.21,0.22,71.5,23.19,11.19,-2.06,-1.54,-0.64,-9.66,1.57,-0.91,0.67,0.06,0.74,0.06
2131071,-9.62,1.64,-0.22,-0.15,-0.37,0.35,71.5,23.19,11.19,-0.73,-0.41,-0.78,-9.66,1.67,-0.78,0.68,0.06,0.73,0.06
2131111,-9.66,1.11,0.97,0.03,-0.05,0.86,70.81,22.88,10.0,-0.02,-0.76,1.64,-9.63,1.87,-0.67,0.68,0.07,0.73,0.07
2131151,-7.29,3.41,0.82,0.37,0.38,-0.43,72.56,22.19,9.94,2.29,1.29,1.52,-9.57,2.12,-0.7,0.68,0.08,0.73,0.08
2131191,-7.51,3.56,-0.98,0.13,0.42,-1.06,70.94,22.88,10.75,2.1,1.69,-0.1,-9.61,1.87,-0.88,0.67,0.07,0.74,0.06
2131231,-11.76,0.19,-2.86,-0.27,0.09,-0.06,71.19,22.31,10.12,-0.97,-0.4,-1.21,-9.64,1.55,-1.03,0.67,0.06,0.74,0.06
2131271,-10.23,1.38,-1.75,-0.21,-0.41,0.2,70.56,23.44,10.31,-0.58,-0.2,-0.77,-9.65,1.57,-0.98,0.67,0.06,0.74,0.06
2131311,-9.35,1.76,-0.37,-0.16,-0.03,0.3,68.62,23.0,10.06,0.3,0.11,0.46,-9.65,1.65,-0.84,0.67,0.06,0.73,0.07
2131351,-9.58,1.18,0.43,0.18,0.08,0.52,71.5,22.88,11.56,0.05,-0.64,1.27,-9.62,1.82,-0.84,0.67,0.06,0.73,0.07
2131391,-8.05,3.02,-1.52,0.27,0.26,-0.9,70.81,22.25,10.38,1.86,1.13,0.96,-9.6,1.85,-0.91,0.67,0.06,0.74,0.07
2131431,-11.45,0.34,-2.21,-0.18,0.22,-0.63,69.12,23.31,10.12,-1.8,-1.14,-1.19,-9.66,1.48,-1.02,0.67,0.05,0.74,0.05
2131471,-12.3,-0.39,-2.75,-0.36,-0.36,0.45,70.31,23.38,11.69,-2.62,-1.75,-1.71,-9.67,1.37,-1.04,0.67,0.05,0.74,0.06
2131511,-10.19,1.22,-1.6,-0.33,-0.57,0.51,70.31,23.69,11.31,-0.54,-0.35,-0.75,-9.66,1.57,-0.84,0.68,0.05,0.73,0.07
2131552,-8.86,1.95,1.58,-0.11,-0.18,0.79,70.88,22.25,10.81,0.6,0.12,0.89,-9.64,1.79,-0.65,0.68,0.06,0.73,0.08
2131591,-6.82,3.6,1.05,0.42,0.28,-0.52,72.12,21.5,10.62,2.78,1.59,1.66,-9.6,2.01,-0.62,0.68,0.06,0.73,0.08
2131631,-8.58,2.33,-0.83,0.18,0.35,-1.0,72.69,23.31,9.88,1.06,0.61,-0.05,-9.64,1.73,-0.78,0.67,0.05,0.73,0.07
2131671,-11.38,0.15,-2.21,-0.22,-0.02,0.15,71.12,23.75,11.44,-1.71,-1.31,-1.32,-9.67,1.46,-0.89,0.67,0.05,0.74,0.06
2131712,-9.39,1.91,-0.95,-0.2,-0.46,0.16,70.5,23.75,9.94,-1.06,-0.81,-1.5,-9.66,1.53,-0.82,0.68,0.05,0.73,0.07
2131751,-9.92,0.95,0.59,-0.02,-0.13,0.49,70.62,23.75,10.69,-0.26,-0.64,1.25,-9.66,1.59,-0.66,0.68,0.05,0.73,0.07
2131791,-9.12,1.49,1.12,0.33,0.21,0.22,71.25,22.94,10.06,0.52,-0.29,1.77,-9.63,1.78,-0.64,0.68,0.06,0.73,0.07
2131833,-7.89,2.56,0.05,0.33,0.39,-0.5,70.19,22.12,11.75,1.73,0.8,0.82,-9.62,1.77,-0.77,0.67,0.06,0.73,0.07
2131873,-10.57,0.91,-2.48,0.06,0.21,-0.61,69.06,23.06,9.81,0.35,0.23,-0.68,-9.66,1.53,-0.91,0.67,0.05,0.74,0.06
2131913,-11.27,0.46,-2.67,-0.22,-0.3,-0.13,70.5,23.75,9.94,-0.91,-0.42,-1.54,-9.66,1.34,-0.94,0.67,0.05,0.74,0.05
2131953,-10.31,1.18,-1.56,-0.24,-0.46,0.15,70.88,23.5,10.0,-0.62,-0.15,-0.76,-9.69,1.34,-0.8,0.68,0.04,0.73,0.05
2131993,-9.46,2.18,-0.18,-0.16,-0.14,0.21,69.88,23.62,11.62,0.23,0.78,0.45,-9.7,1.4,-0.62,0.68,0.04,0.73,0.06
2132034,-9.16,1.57,1.16,0.26,0.13,0.5,68.44,23.62,8.62,-0.4,-0.2,1.75,-9.68,1.54,-0.59,0.68,0.05,0.73,0.07
2132073,-7.51,2.71,-0.68,0.29,0.38,-0.48,71.25,23.88,9.31,0.49,-0.08,1.86,-9.65,1.65,-0.7,0.68,0.06,0.73,0.06
2132113,-9.35,1.34,-2.02,-0.03,0.23,-0.61,71.25,23.88,9.31,0.32,-0.1,-1.18,-9.67,1.44,-0.84,0.67,0.05,0.74,0.05
2132153,-10.91,0.34,-2.71,-0.3,-0.13,0.06,70.38,23.06,12.5,-1.23,-0.95,-1.8,-9.69,1.29,-0.91,0.67,0.04,0.74,0.05
2132194,-10.08,1.34,-0.6,-0.24,-0.33,0.03,70.69,24.0,10.69,-1.04,-0.47,-1.41,-9.69,1.31,-0.8,0.68,0.04,0.73,0.06
2132233,-9.92,1.34,0.36,-0.06,-0.03,0.14,69.31,23.62,10.88,-0.38,0.0,0.09,-9.7,1.34,-0.7,0.68,0.04,0.73,0.06
2132273,-9.62,1.49,0.36,0.09,0.04,0.21,69.31,23.62,10.88,0.07,0.09,1.05,-9.69,1.4,-0.69,0.68,0.04,0.73,0.06
2132313,-8.85,1.91,-0.33,0.07,0.21,-0.09,70.19,23.38,11.0,0.83,0.46,0.4,-9.68,1.45,-0.73,0.68,0.04,0.73,0.06
2132355,-9.96,0.99,-1.67,-0.09,0.02,0.01,70.5,23.75,9.94,0.6,0.07,-0.25,-9.68,1.41,-0.8,0.67,0.04,0.73,0.06
2132393,-9.69,1.26,-1.25,-0.13,-0.15,-0.04,71.06,24.62,10.31,-0.28,-0.43,-0.9,-9.68,1.42,-0.77,0.68,0.04,0.73,0.06
2132433,-9.54,1.41,-0.56,-0.11,-0.05,-0.1,70.88,23.5,10.0,0.15,0.02,0.16,-9.69,1.4,-0.73,0.68,0.04,0.73,0.06
2132473,-10.23,1.07,-0.25,0.02,-0.07,0.1,69.88,23.31,12.0,-0.54,-0.32,0.43,-9.69,1.39,-0.69,0.68,0.04,0.73,0.06
2132515,-9.24,1.53,-0.03,0.19,0.12,0.04,71.38,23.19,10.44,-0.2,-0.28,1.01,-9.69,1.42,-0.69,0.68,0.04,0.73,0.06
2132553,-9.24,1.68,-1.06,0.09,0.05,-0.12,67.75,23.25,9.62,0.45,0.12,0.72,-9.68,1.41,-0.75,0.68,0.04,0.73,0.06
2132593,-10.0,1.26,-1.48,-0.11,-0.03,0.01,69.56,24.25,9.44,-0.31,-0.11,-0.72,-9.69,1.37,-0.76,0.68,0.04,0.73,0.06
2132633,-10.11,1.18,-1.06,-0.07,-0.13,0.06,70.19,23.06,11.38,-0.43,-0.2,-0.33,-9.69,1.38,-0.73,0.68,0.04,0.73,0.06
2132675,-10.08,1.22,-0.18,0.05,-0.0,0.1,70.06,23.12,10.25,-0.31,0.01,0.24,-9.69,1.41,-0.69,0.68,0.04,0.73,0.06
2132713,-9.77,1.49,-0.87,-0.02,-0.02,0.22,70.81,24.06,9.19,-0.41,-0.24,0.51,-9.67,1.46,-0.69,0.68,0.04,0.73,0.07
2132753,-9.31,1.99,-1.33,-0.23,-0.01,0.09,71.06,24.31,10.31,0.36,0.46,-0.66,-9.67,1.53,-0.66,0.68,0.04,0.73,0.07
2132793,-9.89,1.53,-0.71,-0.17,0.1,0.14,70.75,23.12,11.75,-0.22,-0.04,-0.05,-9.66,1.57,-0.66,0.68,0.04,0.73,0.07
2132833,-10.11,1.45,-0.52,0.02,-0.07,0.21,70.81,23.19,10.0,-0.46,-0.19,0.16,-9.66,1.64,-0.68,0.68,0.04,0.73,0.08
2132874,-9.35,1.72,-0.37,0.11,0.08,0.09,70.81,23.19,10.0,-0.28,-0.27,0.3,-9.64,1.72,-0.67,0.68,0.05,0.73,0.08
2132914,-9.31,1.61,-0.79,0.09,0.05,0.08,71.31,22.62,10.44,0.32,-0.14,-0.08,-9.63,1.74,-0.71,0.68,0.05,0.73,0.08
2132954,-9.31,1.57,-1.14,0.01,-0.01,0.07,70.25,22.75,11.75,0.32,-0.21,-0.41,-9.62,1.77,-0.73,0.68,0.05,0.73,0.08
