timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1090151,7.71,-2.26,5.46,0.03,-0.02,0.04,-2.19,33.62,-10.62,-0.15,-0.05,0.03,7.87,-2.21,5.43,0.85,-0.01,-0.47,0.23
1090191,7.68,-2.3,5.38,0.02,0.01,0.05,-1.94,32.94,-8.38,-0.16,-0.07,-0.05,7.84,-2.23,5.43,0.85,-0.01,-0.47,0.23
1090231,7.79,-2.3,5.3,0.03,-0.01,0.1,-2.5,33.25,-9.56,-0.09,-0.13,-0.09,7.8,-2.25,5.43,0.85,-0.01,-0.47,0.23
1090271,7.99,-2.22,5.19,0.0,0.01,0.05,-2.25,33.0,-10.56,0.2,0.06,-0.22,7.79,-2.28,5.41,0.85,-0.01,-0.47,0.23
1090311,7.91,-2.26,5.15,-0.03,-0.01,0.06,-1.44,33.12,-10.81,0.13,0.04,-0.25,7.78,-2.3,5.4,0.85,-0.01,-0.47,0.23
1090351,7.87,-2.3,5.3,-0.0,-0.03,0.01,-2.06,32.75,-9.12,0.07,0.02,-0.06,7.8,-2.32,5.37,0.85,-0.01,-0.47,0.23
1090391,7.91,-2.34,5.34,0.0,-0.01,0.0,-3.62,32.62,-10.38,0.13,0.02,0.07,7.81,-2.32,5.34,0.85,-0.01,-0.47,0.23
1090431,7.99,-2.3,5.42,0.02,0.02,-0.04,-2.88,32.44,-11.0,0.15,0.01,0.08,7.84,-2.31,5.34,0.85,-0.01,-0.47,0.23
1090471,7.87,-2.3,5.38,0.0,0.0,-0.03,-2.38,32.75,-10.94,0.03,0.0,0.04,7.84,-2.3,5.34,0.85,-0.01,-0.47,0.23
1090511,7.75,-2.3,5.38,-0.02,0.02,-0.0,-2.75,33.5,-8.5,-0.1,-0.01,0.03,7.85,-2.29,5.35,0.85,-0.01,-0.47,0.23
1090551,7.71,-2.38,5.34,-0.04,-0.01,-0.01,-0.75,33.38,-9.31,-0.1,-0.04,-0.01,7.85,-2.3,5.35,0.85,-0.01,-0.47,0.23
1090591,7.71,-2.38,5.5,-0.01,-0.04,0.01,-3.12,33.25,-10.38,-0.13,-0.07,0.14,7.84,-2.31,5.35,0.85,-0.01,-0.47,0.23
1090631,7.71,-2.38,5.46,0.02,-0.13,0.03,-2.12,32.75,-9.5,-0.13,-0.05,0.11,7.84,-2.33,5.34,0.85,-0.01,-0.47,0.23
1090671,7.79,-2.38,5.42,0.02,0.02,0.03,-1.56,33.0,-8.69,-0.05,-0.04,0.09,7.84,-2.34,5.33,0.85,-0.01,-0.47,0.23
1090712,7.99,-2.26,5.19,0.03,-0.01,-0.01,-1.94,32.5,-10.5,0.2,0.08,0.03,7.83,-2.34,5.35,0.85,-0.01,-0.47,0.23
1090751,7.91,-2.22,5.04,-0.03,-0.01,0.0,-2.06,33.0,-9.5,0.15,0.07,-0.16,7.84,-2.34,5.35,0.85,-0.01,-0.47,0.23
1090791,7.91,-2.3,5.19,-0.03,0.03,-0.02,-3.12,32.69,-9.94,0.06,0.04,-0.14,7.85,-2.34,5.33,0.85,-0.01,-0.47,0.23
1090832,7.79,-2.38,5.3,-0.03,-0.02,-0.02,-1.56,32.12,-7.88,-0.07,-0.06,0.0,7.87,-2.32,5.3,0.85,-0.01,-0.47,0.23
1090872,7.68,-2.45,5.42,0.02,0.01,0.04,-2.38,31.25,-9.75,-0.18,-0.12,0.11,7.86,-2.33,5.3,0.85,-0.01,-0.47,0.23
1090912,7.83,-2.38,5.42,0.04,0.01,0.03,-2.75,33.0,-10.62,-0.16,-0.1,0.11,7.84,-2.35,5.3,0.85,-0.01,-0.47,0.23
1090952,7.91,-2.34,5.34,0.03,-0.01,0.01,-2.75,33.0,-10.62,0.08,0.01,0.02,7.83,-2.35,5.33,0.85,-0.01,-0.47,0.23
1090992,7.87,-2.34,5.34,0.01,0.04,0.01,-2.69,32.38,-9.88,0.04,0.01,0.02,7.83,-2.35,5.33,0.85,-0.01,-0.47,0.23
1091034,7.79,-2.3,5.27,0.01,0.03,0.01,-2.25,32.75,-10.25,0.05,0.05,-0.05,7.82,-2.35,5.35,0.85,-0.01,-0.47,0.23
1091072,7.79,-2.34,5.23,-0.0,0.01,0.0,-2.44,32.81,-11.31,-0.02,0.05,-0.09,7.81,-2.35,5.35,0.85,-0.01,-0.47,0.23
1091112,7.79,-2.34,5.23,-0.01,0.01,0.02,-2.44,32.81,-11.31,-0.02,0.0,-0.12,7.81,-2.34,5.34,0.85,-0.01,-0.47,0.23
1091152,7.79,-2.34,5.19,-0.04,0.03,0.02,-2.81,32.62,-8.06,-0.01,0.02,-0.14,7.8,-2.36,5.34,0.85,-0.01,-0.47,0.23
1091194,7.79,-2.38,5.42,-0.02,-0.03,0.03,-1.44,32.81,-10.5,0.04,-0.01,0.02,7.8,-2.37,5.32,0.85,-0.01,-0.47,0.23
1091232,7.83,-2.38,5.46,0.0,0.0,-0.01,-1.94,32.81,-10.56,-0.0,-0.0,0.11,7.8,-2.38,5.31,0.85,-0.01,-0.47,0.23
1091272,7.75,-2.41,5.46,0.01,0.02,0.02,-3.62,32.31,-10.0,-0.04,-0.04,0.13,7.8,-2.38,5.33,0.85,-0.01,-0.47,0.23
1091312,7.87,-2.38,5.46,0.04,0.0,-0.0,-0.56,33.69,-8.56,0.08,0.0,0.12,7.79,-2.38,5.34,0.85,-0.01,-0.47,0.23
1091355,7.87,-2.34,5.23,0.01,0.02,0.0,-1.25,32.81,-9.38,0.07,0.03,0.02,7.8,-2.37,5.36,0.85,-0.01,-0.47,0.24
1091392,7.87,-2.34,5.3,-0.02,0.02,-0.01,-1.12,33.69,-9.38,0.07,0.03,-0.14,7.8,-2.37,5.37,0.85,-0.01,-0.47,0.23
1091432,7.83,-2.38,5.34,0.01,-0.01,-0.02,-0.44,32.56,-9.56,0.02,-0.02,-0.02,7.81,-2.36,5.37,0.85,-0.01,-0.47,0.23
1091472,7.75,-2.41,5.38,-0.0,-0.02,-0.0,-2.06,32.12,-8.69,-0.07,-0.06,0.02,7.82,-2.35,5.36,0.85,-0.01,-0.47,0.23
1091513,7.83,-2.38,5.34,-0.01,0.0,-0.01,-0.94,32.88,-10.06,0.01,-0.03,-0.01,7.82,-2.35,5.35,0.85,-0.01,-0.47,0.23
1091552,7.91,-2.38,5.42,-0.01,0.03,-0.04,-2.25,33.31,-10.62,0.04,-0.03,0.03,7.83,-2.35,5.35,0.85,-0.01,-0.47,0.23
1091593,7.75,-2.38,5.42,0.01,0.0,-0.02,-2.06,33.31,-9.5,-0.07,-0.03,0.05,7.83,-2.35,5.37,0.85,-0.01,-0.47,0.23
1091633,7.71,-2.38,5.3,-0.01,-0.02,0.01,-1.0,33.31,-8.25,-0.11,-0.03,-0.07,7.82,-2.35,5.38,0.85,-0.01,-0.47,0.23
1091673,7.79,-2.34,5.38,0.01,0.04,-0.02,-2.56,33.56,-9.94,-0.03,0.01,0.01,7.82,-2.35,5.38,0.85,-0.01,-0.47,0.23
1091712,7.71,-2.3,5.46,0.03,0.02,-0.0,-1.12,33.69,-9.38,0.06,0.04,0.18,7.81,-2.34,5.39,0.85,-0.01,-0.47,0.23
1091753,7.71,-2.34,5.34,0.02,-0.0,0.0,-2.25,32.44,-10.25,-0.09,-0.0,-0.06,7.8,-2.34,5.41,0.85,-0.01,-0.47,0.23
