timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7137456,-6.47,0.39,7.2,0.01,0.03,0.01,20.75,-7.94,-19.5,0.0,-0.02,0.05,-6.47,0.41,7.15,0.15,-0.35,0.08,0.92
7137496,-6.47,0.43,7.09,0.0,-0.0,0.0,20.94,-6.88,-19.0,0.0,0.02,-0.06,-6.47,0.41,7.15,0.15,-0.35,0.08,0.92
7137536,-6.51,0.43,7.12,-0.01,0.01,-0.02,21.19,-6.81,-20.19,-0.03,0.02,-0.02,-6.48,0.41,7.15,0.15,-0.35,0.08,0.92
7137576,-6.51,0.39,7.16,0.0,0.01,-0.0,21.44,-6.44,-20.75,-0.03,-0.02,0.01,-6.48,0.41,7.15,0.15,-0.35,0.08,0.92
7137616,-6.47,0.39,7.12,-0.01,0.01,-0.0,21.12,-7.25,-21.25,0.02,-0.02,-0.01,-6.48,0.41,7.13,0.15,-0.35,0.08,0.92
7137656,-6.47,0.39,7.12,-0.01,-0.01,-0.02,21.56,-6.75,-17.94,0.02,-0.01,-0.02,-6.48,0.4,7.14,0.15,-0.35,0.08,0.92
7137696,-6.47,0.39,7.16,0.02,0.01,0.01,20.62,-7.31,-20.62,0.02,-0.01,0.02,-6.48,0.4,7.14,0.15,-0.35,0.08,0.92
7137738,-6.47,0.43,7.09,0.0,-0.01,-0.01,21.5,-6.56,-19.62,0.02,0.03,-0.05,-6.49,0.4,7.14,0.15,-0.35,0.08,0.92
7137776,-6.47,0.39,7.16,0.02,0.01,-0.01,22.0,-7.56,-21.12,0.02,-0.02,0.03,-6.49,0.41,7.13,0.16,-0.35,0.08,0.92
7137816,-6.47,0.43,7.09,-0.0,0.0,-0.01,21.25,-6.69,-18.5,0.02,0.02,-0.05,-6.48,0.41,7.14,0.16,-0.35,0.08,0.92
7137856,-6.47,0.43,7.05,-0.02,-0.01,-0.02,21.12,-6.69,-21.38,0.02,0.03,-0.09,-6.49,0.4,7.13,0.16,-0.35,0.08,0.92
7137899,-6.59,0.39,7.16,-0.01,-0.0,0.01,20.69,-7.06,-20.19,-0.1,0.0,0.04,-6.48,0.39,7.12,0.16,-0.35,0.08,0.92
7137936,-6.55,0.39,7.13,-0.01,-0.02,-0.0,20.69,-7.56,-20.62,-0.05,0.0,0.0,-6.49,0.39,7.12,0.16,-0.35,0.08,0.92
7137976,-6.51,0.39,7.2,0.0,0.0,0.01,20.31,-6.69,-20.81,-0.01,0.0,0.07,-6.5,0.39,7.13,0.16,-0.35,0.08,0.92
7138016,-6.47,0.39,7.12,-0.0,0.02,0.0,21.5,-7.12,-20.06,0.03,-0.01,-0.01,-6.5,0.4,7.13,0.16,-0.35,0.08,0.92
7138059,-6.43,0.43,7.16,-0.01,-0.01,-0.01,21.12,-7.0,-21.31,0.07,0.04,0.03,-6.5,0.39,7.13,0.16,-0.35,0.08,0.92
7138096,-6.43,0.43,7.16,-0.01,0.03,-0.01,20.38,-7.38,-20.12,0.06,0.04,0.03,-6.49,0.39,7.13,0.16,-0.35,0.08,0.92
7138136,-6.51,0.39,7.16,0.01,-0.0,-0.01,21.5,-6.88,-19.62,-0.02,-0.01,0.03,-6.49,0.4,7.13,0.16,-0.35,0.08,0.92
7138176,-6.51,0.39,7.16,0.0,0.02,-0.01,21.12,-7.25,-21.25,-0.02,-0.01,0.03,-6.49,0.4,7.13,0.16,-0.35,0.08,0.92
7138219,-6.51,0.39,7.12,0.0,0.01,-0.01,21.38,-6.69,-21.31,-0.02,-0.01,-0.01,-6.49,0.4,7.13,0.16,-0.35,0.08,0.92
7138256,-6.47,0.43,7.05,-0.01,0.01,-0.04,21.19,-7.06,-20.69,0.03,0.03,-0.09,-6.5,0.4,7.13,0.16,-0.35,0.08,0.92
