timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
5663705,-3.99,0.49,9.06,0.01,0.02,-0.01,24.06,0.44,10.06,-0.01,-0.04,0.03,-3.98,0.53,9.03,0.39,-0.18,0.11,0.9
5663745,-3.87,0.49,9.06,-0.04,0.0,-0.01,25.94,1.56,9.12,0.04,0.01,-0.12,-3.98,0.52,9.03,0.39,-0.18,0.11,0.9
5663785,-3.87,0.45,9.02,-0.04,0.01,-0.09,24.06,0.81,10.06,0.12,-0.04,0.0,-3.99,0.48,9.02,0.39,-0.18,0.11,0.9
5663825,-4.07,0.41,8.95,-0.07,0.11,-0.1,25.12,-0.19,9.06,-0.04,-0.03,-0.08,-4.02,0.44,9.02,0.39,-0.18,0.11,0.9
5663865,-4.07,0.41,8.98,-0.03,-0.06,-0.02,24.44,0.81,9.56,-0.06,-0.02,-0.04,-4.01,0.43,9.02,0.39,-0.18,0.11,0.9
5663905,-4.07,0.41,9.07,-0.01,-0.04,-0.04,24.38,0.5,10.88,0.05,0.0,0.11,-4.0,0.41,9.03,0.39,-0.18,0.1,0.9
5663945,-4.41,0.38,9.1,-0.1,0.12,-0.07,25.44,0.56,10.81,-0.37,0.02,0.09,-4.04,0.36,9.02,0.39,-0.18,0.1,0.9
5663985,-4.52,0.34,9.13,-0.01,0.01,0.06,25.44,0.56,10.38,-0.48,-0.03,0.12,-4.04,0.37,9.02,0.39,-0.18,0.1,0.9
5664025,-4.07,0.41,8.98,0.0,-0.08,0.07,25.44,0.56,10.38,-0.05,0.04,-0.04,-4.02,0.38,9.02,0.39,-0.18,0.1,0.9
5664065,-4.03,0.38,9.29,-0.04,0.03,-0.03,26.12,0.25,11.25,0.23,0.04,-0.04,-4.03,0.37,9.02,0.39,-0.18,0.1,0.9
5664105,-3.95,0.38,8.98,0.05,0.04,0.01,26.5,-0.81,9.44,0.09,-0.01,-0.03,-4.04,0.38,9.02,0.39,-0.18,0.1,0.9
5664145,-3.8,0.38,8.98,0.05,-0.02,0.03,26.62,0.5,9.0,0.23,-0.02,-0.04,-4.03,0.4,9.02,0.39,-0.18,0.1,0.9
5664187,-3.84,0.38,8.75,0.05,-0.02,-0.04,26.19,0.56,10.38,0.35,-0.0,-0.12,-4.03,0.41,9.02,0.39,-0.18,0.1,0.9
5664225,-3.87,0.38,8.83,0.03,-0.02,-0.04,26.19,0.19,9.94,0.19,-0.04,-0.27,-4.02,0.41,9.02,0.39,-0.18,0.1,0.9
5664265,-3.99,0.34,8.68,0.02,-0.0,-0.07,26.62,1.25,9.06,0.04,-0.07,-0.34,-4.02,0.41,9.02,0.39,-0.18,0.1,0.89
5664305,-4.18,0.3,8.64,-0.04,0.01,-0.06,25.88,0.5,9.06,-0.16,-0.09,-0.38,-4.02,0.38,9.02,0.4,-0.18,0.1,0.89
5664345,-4.29,0.26,8.71,-0.1,0.0,-0.04,25.88,2.25,10.88,-0.26,-0.09,-0.31,-4.03,0.34,9.02,0.4,-0.18,0.1,0.89
5664385,-3.99,0.38,9.1,-0.1,-0.03,0.01,26.81,1.38,12.06,-0.2,-0.01,-0.12,-4.02,0.3,9.03,0.4,-0.18,0.1,0.89
5664425,-4.1,0.38,8.95,-0.07,0.07,-0.04,25.56,1.81,9.56,-0.05,0.1,-0.08,-4.05,0.27,9.02,0.4,-0.18,0.1,0.89
5664465,-4.18,0.38,8.95,-0.08,0.06,-0.03,25.06,-0.12,10.38,-0.12,0.13,-0.07,-4.06,0.24,9.02,0.4,-0.18,0.1,0.89
5664505,-4.03,0.38,9.03,-0.06,0.05,-0.05,25.88,0.5,9.5,0.05,0.16,0.03,-4.08,0.21,8.99,0.4,-0.19,0.1,0.89
5664545,-4.48,0.38,8.95,-0.12,0.1,-0.07,24.75,1.25,10.88,-0.14,0.23,-0.07,-4.12,0.15,8.98,0.4,-0.19,0.1,0.89
5664585,-4.52,0.22,9.33,-0.19,0.12,-0.01,24.44,-0.19,9.5,-0.38,0.12,0.37,-4.15,0.09,8.96,0.4,-0.19,0.09,0.89
5664625,-4.56,0.22,9.75,-0.01,0.11,0.1,24.75,0.5,10.44,-0.37,0.12,0.8,-4.2,0.09,8.95,0.4,-0.19,0.09,0.89
5664666,-4.14,0.26,9.29,0.04,0.2,0.01,24.81,1.56,10.5,0.12,0.13,0.37,-4.27,0.12,8.92,0.4,-0.2,0.09,0.89
5664706,-4.14,0.34,8.57,0.22,0.07,0.19,24.69,1.31,13.0,-0.16,-0.11,0.08,-4.29,0.22,8.91,0.39,-0.2,0.1,0.89
5664746,-3.99,0.38,8.45,0.08,-0.01,0.13,26.56,2.31,11.75,0.3,0.12,-0.46,-4.29,0.26,8.91,0.39,-0.2,0.1,0.89
5664786,-3.84,0.38,8.64,-0.06,-0.03,0.03,25.38,0.56,11.19,0.45,0.11,-0.27,-4.28,0.27,8.91,0.39,-0.2,0.1,0.89
5664826,-3.84,0.38,8.79,0.02,-0.15,-0.01,24.81,1.19,9.56,0.4,0.11,-0.14,-4.23,0.27,8.93,0.39,-0.2,0.1,0.89
5664866,-4.22,0.18,9.1,-0.01,-0.08,-0.05,24.06,1.19,10.88,0.18,0.05,-0.07,-4.21,0.25,8.94,0.39,-0.19,0.1,0.89
5664906,-4.26,0.14,9.1,-0.02,-0.06,-0.05,26.06,0.0,11.62,-0.07,-0.09,0.16,-4.19,0.23,8.95,0.39,-0.19,0.1,0.89
5664946,-4.14,0.22,9.07,-0.02,-0.04,-0.03,24.81,0.81,10.0,0.02,0.0,0.1,-4.16,0.22,8.96,0.39,-0.19,0.1,0.89
5664986,-4.18,0.26,9.07,0.05,-0.04,0.0,25.12,0.5,9.5,-0.02,0.02,0.1,-4.16,0.23,8.96,0.39,-0.19,0.1,0.89
