timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1403056,-5.89,-2.64,7.06,-0.0,0.02,0.0,36.12,1.69,-14.69,0.01,0.0,-0.02,-5.9,-2.64,7.08,0.47,-0.36,0.04,0.81,12
1403098,-5.89,-2.61,7.06,-0.02,-0.03,-0.01,36.56,1.44,-14.62,-0.07,0.04,-0.05,-5.89,-2.65,7.08,0.47,-0.36,0.04,0.81,12
1403138,-5.81,-2.68,7.14,-0.0,0.0,0.0,36.56,1.12,-14.19,0.0,0.02,-0.01,-5.89,-2.62,7.07,0.47,-0.36,0.04,0.81,12
1403176,-5.85,-2.64,7.1,-0.0,0.05,0.01,35.62,1.62,-14.75,0.05,-0.02,0.03,-5.9,-2.62,7.07,0.47,-0.36,0.04,0.81,12
1403216,-5.96,-2.61,7.03,-0.01,-0.03,-0.01,37.12,0.56,-13.44,-0.07,0.03,-0.04,-5.9,-2.63,7.06,0.47,-0.36,0.04,0.81,12
1403259,-5.89,-2.68,7.06,-0.01,-0.04,-0.03,37.06,1.75,-14.56,-0.07,0.0,-0.05,-5.89,-2.64,7.07,0.47,-0.36,0.04,0.81,12
1403298,-5.81,-2.72,7.14,0.01,-0.01,-0.0,35.56,1.06,-14.75,-0.0,-0.04,-0.02,-5.88,-2.64,7.08,0.47,-0.36,0.04,0.81,12
1403336,-5.89,-2.61,7.03,-0.01,-0.03,-0.02,35.75,0.56,-16.12,-0.01,0.04,-0.05,-5.88,-2.65,7.08,0.47,-0.36,0.04,0.81,12
1403376,-5.89,-2.68,7.1,0.0,-0.04,-0.04,35.19,3.19,-16.31,-0.03,-0.02,0.02,-5.86,-2.66,7.09,0.47,-0.36,0.04,0.81,12
1403418,-5.77,-2.68,7.14,-0.01,-0.07,-0.04,34.69,0.44,-14.38,-0.04,0.03,-0.04,-5.84,-2.67,7.1,0.47,-0.36,0.03,0.81,12
1403458,-5.7,-2.76,7.21,0.01,0.01,0.0,36.44,1.5,-15.38,0.05,0.0,0.02,-5.83,-2.68,7.12,0.47,-0.36,0.03,0.81,12
1403497,-5.85,-2.68,7.1,-0.0,0.02,-0.0,35.12,2.25,-15.94,-0.02,0.0,-0.01,-5.83,-2.68,7.11,0.47,-0.36,0.03,0.81,12
1403537,-5.93,-2.72,7.06,-0.0,-0.05,-0.03,35.06,0.12,-14.75,-0.11,-0.03,-0.05,-5.82,-2.69,7.12,0.47,-0.36,0.03,0.81,12
1403579,-5.73,-2.72,7.18,0.0,-0.04,-0.02,34.75,2.19,-15.62,-0.05,0.02,-0.06,-5.8,-2.7,7.12,0.47,-0.36,0.03,0.81,12
1403619,-5.7,-2.76,7.21,0.0,0.04,0.02,35.56,0.81,-14.69,0.08,-0.02,0.06,-5.81,-2.7,7.12,0.47,-0.36,0.03,0.81,12
1403657,-5.85,-2.68,7.1,0.0,0.02,0.0,35.06,1.06,-15.12,-0.03,0.02,-0.02,-5.82,-2.7,7.12,0.47,-0.36,0.03,0.81,12
1403697,-5.93,-2.68,7.07,-0.0,-0.06,-0.02,36.81,2.0,-13.56,-0.11,0.03,-0.06,-5.81,-2.71,7.12,0.47,-0.36,0.03,0.81,12
1403739,-5.7,-2.76,7.21,-0.01,0.01,0.01,35.38,1.44,-16.19,0.03,-0.01,0.02,-5.8,-2.71,7.12,0.47,-0.36,0.03,0.81,12
1403779,-5.85,-2.68,7.1,-0.0,0.03,0.01,36.62,2.94,-15.44,0.12,-0.05,0.1,-5.81,-2.71,7.12,0.47,-0.36,0.03,0.81,12
1403817,-5.89,-2.72,7.07,-0.0,-0.03,-0.01,34.5,1.81,-14.19,-0.08,-0.01,-0.06,-5.8,-2.71,7.12,0.47,-0.36,0.03,0.81,12
1403857,-5.81,-2.72,7.14,-0.02,-0.01,0.0,35.0,1.44,-16.25,-0.01,-0.01,0.02,-5.8,-2.71,7.12,0.47,-0.36,0.03,0.81,12
1403897,-5.77,-2.72,7.18,-0.01,0.02,0.02,35.88,1.19,-15.81,0.03,0.0,0.05,-5.8,-2.72,7.12,0.47,-0.36,0.03,0.81,12
1403939,-5.81,-2.72,7.14,-0.0,0.04,0.01,34.69,1.62,-15.62,0.12,-0.04,0.06,-5.81,-2.72,7.12,0.47,-0.36,0.03,0.81,12
1403977,-5.93,-2.68,7.07,-0.01,-0.02,-0.01,34.75,2.5,-15.62,-0.11,0.04,-0.06,-5.81,-2.72,7.12,0.47,-0.36,0.03,0.81,12
1404017,-5.81,-2.72,7.11,-0.03,-0.02,-0.01,35.56,0.81,-14.69,-0.01,0.01,-0.03,-5.8,-2.73,7.13,0.47,-0.36,0.03,0.81,12
1404057,-5.73,-2.76,7.18,-0.03,0.04,0.02,35.38,1.12,-15.81,0.07,-0.03,0.05,-5.8,-2.73,7.12,0.47,-0.36,0.03,0.81,12
1404099,-5.85,-2.72,7.07,-0.01,0.05,0.01,35.19,1.38,-15.12,0.09,-0.03,0.06,-5.82,-2.73,7.12,0.47,-0.36,0.03,0.81,12
1404137,-5.93,-2.72,7.03,-0.01,-0.02,-0.01,34.62,1.06,-15.62,-0.11,0.02,-0.09,-5.82,-2.73,7.11,0.47,-0.36,0.03,0.81,12
1404177,-5.89,-2.72,7.07,-0.03,-0.03,-0.0,36.25,2.62,-14.75,-0.07,0.02,-0.05,-5.81,-2.73,7.12,0.47,-0.36,0.03,0.81,12
1404217,-5.77,-2.72,7.14,0.0,0.02,0.01,34.44,1.25,-14.12,0.05,0.02,0.04,-5.82,-2.74,7.1,0.47,-0.36,0.03,0.81,12
1404259,-5.89,-2.68,7.06,0.0,0.04,0.0,33.75,0.94,-14.94,0.13,-0.05,0.08,-5.83,-2.74,7.1,0.47,-0.36,0.03,0.81,12
