timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
761599,-9.25,-0.57,3.48,-0.00,0.01,0.00,63.31,11.44,18.69,0.00,-0.03,0.07,-9.24,-0.58,3.48,0.77,0.16,0.55,-0.28,12
761639,-9.25,-0.57,3.44,-0.01,-0.01,-0.01,61.81,11.06,17.81,0.00,0.02,-0.04,-9.24,-0.59,3.48,0.77,0.16,0.55,-0.28,12
761679,-9.24,-0.61,3.52,-0.01,-0.01,-0.01,62.56,12.31,18.56,0.00,-0.02,0.04,-9.24,-0.59,3.48,0.77,0.16,0.55,-0.28,12
761719,-9.24,-0.61,3.52,-0.01,0.00,0.00,62.12,11.00,19.69,0.00,-0.02,0.04,-9.24,-0.59,3.48,0.77,0.16,0.55,-0.28,12
761759,-9.25,-0.57,3.48,-0.02,0.00,-0.01,61.44,10.75,18.50,-0.03,-0.01,-0.00,-9.25,-0.59,3.48,0.77,0.16,0.55,-0.28,12
761799,-9.25,-0.61,3.48,-0.03,0.01,-0.00,61.94,11.62,18.19,0.01,-0.01,-0.00,-9.25,-0.59,3.48,0.77,0.16,0.55,-0.28,12
761839,-9.24,-0.61,3.52,-0.00,-0.00,-0.00,61.88,11.06,18.19,0.01,-0.00,0.04,-9.25,-0.60,3.48,0.77,0.16,0.55,-0.28,12
761879,-9.25,-0.64,3.52,0.00,-0.00,0.00,62.06,10.75,19.69,0.01,-0.04,0.04,-9.25,-0.60,3.48,0.77,0.16,0.55,-0.28,12
761919,-9.29,-0.61,3.48,-0.02,0.00,0.00,61.81,10.50,18.25,-0.03,0.00,-0.04,-9.25,-0.61,3.48,0.77,0.16,0.55,-0.28,12
761959,-9.25,-0.61,3.48,-0.02,0.00,0.01,62.25,11.44,17.50,0.01,0.01,0.00,-9.25,-0.62,3.48,0.77,0.16,0.55,-0.28,12
762000,-9.25,-0.61,3.48,-0.01,0.03,0.02,61.25,10.75,17.38,0.02,0.01,0.00,-9.26,-0.62,3.48,0.77,0.16,0.55,-0.28,12
762040,-9.25,-0.57,3.44,-0.02,-0.01,-0.00,62.62,10.44,20.50,0.02,0.04,-0.02,-9.26,-0.60,3.46,0.77,0.16,0.55,-0.28,12
762079,-9.21,-0.64,3.52,0.00,0.00,-0.01,62.44,11.38,18.62,0.02,-0.00,0.01,-9.26,-0.60,3.47,0.77,0.16,0.55,-0.28,12
762120,-9.25,-0.61,3.44,-0.01,-0.01,-0.02,62.25,11.12,17.50,0.02,0.00,-0.03,-9.26,-0.61,3.47,0.77,0.16,0.55,-0.28,12
762160,-9.32,-0.57,3.44,-0.00,0.02,0.01,61.06,12.44,17.62,-0.07,0.05,-0.03,-9.25,-0.62,3.47,0.77,0.16,0.55,-0.28,12
762200,-9.25,-0.64,3.52,0.01,0.01,0.01,63.19,10.75,20.88,0.02,-0.03,0.05,-9.26,-0.62,3.47,0.77,0.16,0.55,-0.28,12
762240,-9.28,-0.61,3.40,-0.00,0.00,-0.00,62.75,11.12,17.88,-0.02,0.00,0.02,-9.26,-0.61,3.46,0.77,0.16,0.55,-0.28,12
762280,-9.29,-0.61,3.44,-0.01,-0.00,-0.01,62.69,11.75,17.19,-0.02,0.00,-0.02,-9.26,-0.61,3.46,0.77,0.16,0.55,-0.28,12
762320,-9.25,-0.61,3.44,-0.03,0.02,-0.01,63.62,10.31,18.81,0.02,0.01,-0.02,-9.26,-0.62,3.46,0.77,0.16,0.55,-0.28,12
762360,-9.29,-0.64,3.52,-0.01,0.02,0.00,63.88,12.06,19.06,-0.02,-0.03,0.07,-9.26,-0.62,3.45,0.77,0.16,0.55,-0.28,12
762400,-9.28,-0.61,3.40,-0.00,0.01,0.00,62.00,11.31,18.88,0.02,-0.03,-0.02,-9.27,-0.62,3.46,0.77,0.16,0.55,-0.28,12
762440,-9.25,-0.61,3.44,-0.01,0.01,0.00,63.25,12.06,17.94,0.02,0.02,-0.00,-9.27,-0.62,3.45,0.77,0.16,0.55,-0.28,12
762480,-9.25,-0.68,3.52,-0.02,0.01,-0.00,60.25,12.12,18.31,0.02,-0.06,0.08,-9.27,-0.62,3.44,0.77,0.16,0.55,-0.28,12
762520,-9.28,-0.61,3.40,-0.02,0.01,-0.01,63.88,11.75,19.12,-0.02,0.02,-0.04,-9.27,-0.62,3.44,0.77,0.16,0.55,-0.28,12
762560,-9.29,-0.68,3.52,0.00,0.02,0.01,63.69,10.94,18.75,-0.02,0.03,0.00,-9.27,-0.63,3.44,0.77,0.16,0.55,-0.28,12
762600,-9.21,-0.61,3.44,-0.01,0.01,-0.01,62.38,11.69,17.81,0.06,0.03,-0.00,-9.27,-0.63,3.45,0.77,0.16,0.55,-0.28,12
762640,-9.28,-0.61,3.37,-0.02,0.01,-0.00,63.25,10.56,19.06,-0.01,0.04,-0.07,-9.27,-0.64,3.44,0.77,0.16,0.55,-0.28,12
