timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
779592,-9.17,-0.53,3.79,0.00,0.00,-0.00,61.31,13.06,10.44,-0.02,-0.04,0.01,-9.15,-0.49,3.77,0.80,0.12,0.54,-0.23,12
779632,-9.13,-0.49,3.79,0.00,0.01,0.01,61.44,12.88,8.62,0.02,-0.01,0.01,-9.15,-0.48,3.77,0.80,0.12,0.54,-0.23,12
779676,-9.17,-0.45,3.75,-0.00,0.00,-0.00,60.88,13.94,10.00,0.02,0.03,-0.02,-9.15,-0.48,3.77,0.80,0.12,0.54,-0.23,12
779715,-9.16,-0.53,3.82,-0.01,-0.00,-0.00,62.88,13.50,9.19,-0.02,0.04,-0.02,-9.14,-0.49,3.77,0.80,0.12,0.54,-0.23,12
779752,-9.13,-0.53,3.79,0.00,-0.00,-0.00,64.19,14.12,11.06,0.02,-0.04,0.01,-9.15,-0.49,3.77,0.80,0.12,0.54,-0.23,12
779792,-9.13,-0.49,3.79,-0.00,0.01,-0.00,61.62,14.06,9.00,0.02,0.00,0.01,-9.15,-0.49,3.77,0.80,0.12,0.54,-0.23,12
779834,-9.17,-0.49,3.79,0.00,-0.00,-0.00,61.06,13.38,8.94,-0.02,0.00,0.02,-9.15,-0.49,3.77,0.80,0.12,0.54,-0.23,12
779872,-9.17,-0.49,3.75,0.00,-0.00,-0.00,61.38,15.12,9.56,-0.02,0.00,-0.02,-9.15,-0.49,3.77,0.80,0.12,0.54,-0.23,12
779913,-9.17,-0.49,3.75,-0.01,-0.00,-0.00,63.69,13.19,11.38,-0.02,0.00,-0.02,-9.15,-0.49,3.77,0.80,0.12,0.54,-0.23,12
779953,-9.12,-0.53,3.82,0.01,-0.01,0.01,61.50,13.12,9.00,0.03,-0.04,0.05,-9.16,-0.49,3.77,0.80,0.12,0.54,-0.23,12
779995,-9.17,-0.49,3.75,-0.00,-0.01,-0.01,63.00,13.81,9.50,-0.02,0.01,-0.03,-9.15,-0.50,3.78,0.80,0.12,0.54,-0.23,12
780032,-9.17,-0.45,3.71,-0.01,0.00,0.00,62.19,12.38,8.75,-0.02,0.05,-0.07,-9.15,-0.51,3.78,0.80,0.12,0.54,-0.23,12
780073,-9.13,-0.53,3.79,0.00,0.00,0.00,61.75,12.81,10.50,0.02,-0.03,0.00,-9.15,-0.50,3.78,0.80,0.12,0.54,-0.23,12
780113,-9.17,-0.49,3.75,0.00,-0.00,-0.00,61.75,13.38,10.12,-0.02,0.01,-0.03,-9.15,-0.50,3.78,0.80,0.12,0.54,-0.23,12
780155,-9.13,-0.49,3.75,-0.01,0.00,-0.00,61.06,14.00,8.50,0.02,0.01,-0.03,-9.15,-0.50,3.78,0.80,0.12,0.54,-0.23,12
780193,-9.17,-0.53,3.79,0.01,0.00,0.00,60.94,13.12,8.19,-0.02,-0.03,0.00,-9.15,-0.50,3.78,0.80,0.12,0.54,-0.23,12
780233,-9.13,-0.45,3.75,0.00,-0.00,-0.00,63.62,14.12,10.31,0.02,0.05,-0.02,-9.15,-0.50,3.77,0.80,0.12,0.54,-0.23,12
780273,-9.17,-0.45,3.71,-0.01,0.01,-0.01,61.50,14.25,10.75,-0.01,0.05,-0.06,-9.16,-0.51,3.77,0.80,0.12,0.54,-0.23,12
780313,-9.12,-0.53,3.82,-0.01,0.02,0.00,62.25,13.81,8.00,0.02,-0.02,0.06,-9.15,-0.51,3.77,0.80,0.12,0.54,-0.23,12
780353,-9.13,-0.53,3.79,-0.02,0.03,0.01,61.19,13.69,9.31,0.03,-0.02,0.03,-9.16,-0.51,3.76,0.80,0.12,0.54,-0.23,12
780393,-9.21,-0.49,3.71,-0.01,0.01,0.00,62.81,13.75,11.25,-0.05,0.02,-0.03,-9.16,-0.51,3.74,0.80,0.12,0.54,-0.23,12
780433,-9.16,-0.57,3.79,0.00,-0.01,0.01,63.12,14.12,10.25,-0.01,-0.07,0.04,-9.16,-0.50,3.74,0.80,0.12,0.54,-0.23,12
780473,-9.17,-0.49,3.75,0.00,-0.01,-0.01,61.62,13.44,9.38,-0.01,0.01,0.00,-9.16,-0.50,3.75,0.80,0.12,0.54,-0.23,12
780513,-9.16,-0.45,3.67,-0.01,0.00,-0.01,63.31,14.38,10.94,0.00,0.06,-0.07,-9.16,-0.52,3.74,0.80,0.12,0.54,-0.23,12
780553,-9.12,-0.57,3.79,0.01,0.01,0.01,62.00,13.12,9.75,0.04,-0.06,0.04,-9.16,-0.51,3.75,0.80,0.12,0.54,-0.23,12
780593,-9.16,-0.41,3.67,-0.02,0.00,-0.01,61.38,13.62,10.38,0.00,0.09,-0.08,-9.16,-0.51,3.75,0.80,0.12,0.54,-0.23,12
780633,-9.13,-0.45,3.71,-0.01,0.01,-0.02,63.00,13.50,9.88,0.03,0.05,-0.03,-9.16,-0.51,3.74,0.80,0.12,0.54,-0.23,12
780673,-9.17,-0.61,3.82,0.01,0.01,0.01,61.00,12.56,9.00,-0.01,-0.10,0.08,-9.16,-0.51,3.74,0.80,0.12,0.54,-0.23,12
