timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1430012,1.46,-6.91,6.71,-0.02,-0.04,-0.04,-2.62,8.19,-28.56,-0.11,-0.07,-0.0,1.5,-6.88,6.71,0.63,-0.2,-0.34,0.67,12
1430052,1.58,-6.83,6.71,0.0,-0.05,-0.01,-5.38,9.19,-29.69,-0.06,-0.04,0.0,1.52,-6.88,6.7,0.63,-0.2,-0.34,0.67,12
1430092,1.85,-6.87,6.71,0.02,0.06,0.04,-5.0,9.0,-30.0,0.31,0.0,0.0,1.54,-6.88,6.7,0.63,-0.2,-0.34,0.67,12
1430132,1.73,-6.83,6.78,0.04,0.05,0.05,-1.75,9.25,-29.62,0.22,0.04,0.07,1.51,-6.88,6.71,0.63,-0.2,-0.34,0.67,12
1430172,1.35,-6.91,6.67,-0.01,0.05,0.03,-1.81,7.75,-28.88,-0.11,-0.09,-0.05,1.57,-6.85,6.72,0.63,-0.2,-0.34,0.67,12
1430212,1.27,-6.75,6.78,-0.02,-0.08,-0.04,-4.12,8.12,-29.88,-0.19,-0.05,-0.04,1.54,-6.86,6.71,0.63,-0.2,-0.34,0.67,12
1430252,1.43,-6.79,6.78,-0.02,-0.06,-0.02,-5.06,9.81,-31.12,-0.12,0.07,0.08,1.55,-6.86,6.7,0.63,-0.2,-0.34,0.67,12
1430292,1.77,-6.91,6.74,-0.0,0.06,0.03,-3.5,9.62,-29.88,0.22,-0.05,0.04,1.55,-6.86,6.7,0.63,-0.2,-0.34,0.67,12
1430333,1.46,-6.87,6.71,0.01,0.01,0.04,-3.06,8.19,-29.06,0.17,-0.0,-0.04,1.52,-6.87,6.71,0.63,-0.2,-0.34,0.67,12
1430373,1.46,-6.87,6.74,-0.02,0.05,0.03,-4.0,8.75,-29.5,-0.04,-0.01,-0.01,1.51,-6.86,6.72,0.63,-0.2,-0.34,0.67,12
1430413,1.46,-6.91,6.71,-0.04,0.04,0.04,-4.56,9.31,-30.38,-0.02,-0.04,-0.01,1.48,-6.87,6.72,0.63,-0.2,-0.34,0.67,12
1430453,1.5,-6.87,6.71,-0.01,0.03,0.02,-2.0,8.94,-30.69,0.04,0.01,-0.0,1.47,-6.88,6.71,0.63,-0.2,-0.34,0.67,12
1430493,1.43,-6.87,6.74,-0.01,-0.0,0.02,-4.19,9.19,-28.12,-0.03,0.06,0.0,1.45,-6.89,6.7,0.63,-0.21,-0.34,0.67,12
1430533,1.43,-6.83,6.74,0.01,-0.01,0.01,-3.19,9.12,-30.19,-0.02,0.02,0.04,1.45,-6.89,6.7,0.63,-0.21,-0.34,0.67,12
1430573,1.46,-6.87,6.74,0.01,0.0,-0.0,-3.5,9.62,-29.88,0.02,0.02,0.03,1.45,-6.89,6.71,0.63,-0.2,-0.34,0.67,12
1430613,1.43,-6.91,6.67,0.01,0.0,-0.01,-1.81,8.94,-29.62,-0.02,-0.04,-0.05,1.45,-6.87,6.72,0.63,-0.2,-0.34,0.67,12
1430653,1.43,-6.95,6.71,-0.02,0.0,0.0,-1.31,9.38,-27.06,-0.06,-0.04,-0.04,1.45,-6.88,6.71,0.63,-0.2,-0.34,0.67,12
1430693,1.46,-6.95,6.71,-0.03,0.02,-0.0,-5.5,9.19,-30.44,-0.02,-0.06,-0.0,1.45,-6.88,6.71,0.63,-0.21,-0.34,0.67,12
1430733,1.39,-6.87,6.67,-0.02,-0.02,-0.01,-1.69,8.88,-28.88,-0.05,0.03,-0.03,1.44,-6.9,6.7,0.63,-0.21,-0.34,0.67,12
1430773,1.5,-6.83,6.74,-0.01,0.01,-0.01,-5.06,9.5,-30.75,0.07,0.07,0.05,1.44,-6.9,6.7,0.63,-0.21,-0.34,0.67,12
1430813,1.46,-6.95,6.67,-0.01,0.01,-0.0,-2.44,9.12,-27.94,0.1,-0.01,0.05,1.44,-6.9,6.7,0.63,-0.21,-0.34,0.67,12
1430853,1.39,-6.83,6.74,0.0,-0.02,-0.03,-2.75,8.88,-29.69,0.02,-0.05,-0.03,1.45,-6.9,6.7,0.63,-0.21,-0.34,0.67,12
1430893,1.39,-6.83,6.74,0.0,-0.08,-0.04,-1.75,9.5,-29.62,-0.07,0.07,0.05,1.46,-6.9,6.7,0.63,-0.2,-0.34,0.67,12
1430933,1.54,-6.98,6.63,0.0,0.02,0.0,-4.12,8.44,-29.88,0.05,-0.09,-0.07,1.48,-6.89,6.7,0.63,-0.2,-0.34,0.67,12
1430973,1.54,-6.79,6.74,0.02,-0.01,0.0,-4.75,9.19,-28.88,0.17,-0.05,-0.03,1.48,-6.89,6.7,0.63,-0.2,-0.34,0.67,12
1431013,1.5,-6.91,6.67,0.02,0.01,0.01,-2.12,9.69,-29.31,0.05,0.1,0.04,1.49,-6.89,6.7,0.63,-0.2,-0.34,0.67,12
1431053,1.46,-6.95,6.71,0.01,0.01,-0.01,-3.0,9.62,-29.44,-0.04,-0.06,0.0,1.5,-6.88,6.7,0.63,-0.2,-0.34,0.67,12
1431093,1.39,-6.87,6.71,0.0,-0.01,-0.02,-4.0,8.44,-29.19,-0.11,0.01,-0.0,1.5,-6.88,6.71,0.63,-0.2,-0.34,0.67,12
1431133,1.39,-6.75,6.74,0.0,-0.06,-0.05,-3.88,8.38,-28.38,-0.04,-0.04,-0.0,1.5,-6.88,6.71,0.63,-0.2,-0.34,0.67,12
1431173,1.46,-6.79,6.78,0.04,-0.12,-0.06,-3.38,9.31,-28.75,-0.14,0.12,0.04,1.52,-6.88,6.7,0.63,-0.2,-0.34,0.67,12
1431213,1.77,-6.95,6.67,0.02,0.03,-0.02,-2.19,8.56,-28.94,-0.08,0.07,0.07,1.55,-6.86,6.71,0.63,-0.2,-0.34,0.67,12
