timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1448006,-4.18,-3.65,8.02,0.17,0.06,-0.01,36.94,5.81,-21.0,-0.73,0.14,-0.19,-3.45,-3.79,8.2,0.71,-0.28,-0.0,0.65,12
1448046,-4.18,-3.73,8.05,0.2,-0.14,-0.01,37.12,4.94,-19.44,-0.74,0.01,-0.18,-3.44,-3.73,8.23,0.71,-0.27,0.0,0.65,12
1448086,-3.18,-3.73,8.36,0.12,-0.02,0.02,37.5,5.5,-19.81,0.07,-0.05,-0.03,-3.41,-3.68,8.27,0.71,-0.27,0.0,0.65,12
1448126,-3.38,-3.69,8.32,0.08,-0.05,-0.02,36.5,5.81,-21.06,0.02,-0.05,0.02,-3.39,-3.64,8.3,0.71,-0.27,0.0,0.65,12
1448166,-3.41,-3.65,8.32,0.1,-0.03,-0.07,35.56,4.81,-20.38,-0.05,-0.03,0.01,-3.37,-3.62,8.31,0.71,-0.26,0.0,0.65,12
1448207,-3.26,-3.65,8.36,0.09,0.01,-0.05,34.5,5.12,-21.62,0.09,-0.05,0.03,-3.35,-3.59,8.33,0.71,-0.26,0.0,0.65,12
1448247,-3.11,-3.92,8.36,1.88,-0.74,-1.15,36.25,5.38,-19.19,0.58,-0.12,-0.03,-3.38,-3.53,8.35,0.72,-0.26,0.01,0.65,12
1448287,-3.68,-2.96,8.67,0.35,-0.47,-0.27,35.62,4.0,-22.12,-0.57,0.33,0.11,-3.11,-3.29,8.55,0.74,-0.24,0.01,0.63,12
1448327,-2.5,-3.3,8.55,0.25,-0.06,-0.36,34.19,3.94,-22.31,0.46,-0.1,-0.09,-2.96,-3.2,8.64,0.74,-0.23,0.01,0.63,12
1448367,-3.07,-3.19,8.79,0.1,-0.02,-0.23,35.69,3.12,-21.0,-0.17,-0.04,0.1,-2.9,-3.16,8.68,0.75,-0.23,0.01,0.63,12
1448408,-2.53,-2.96,8.25,0.33,-0.36,-0.33,34.0,3.56,-20.81,-0.49,0.02,-0.11,-2.84,-3.13,8.7,0.75,-0.22,0.01,0.62,12
1448447,-1.73,-2.73,8.55,0.28,0.04,-0.36,33.38,2.69,-21.25,0.89,0.27,-0.27,-2.62,-3.0,8.82,0.76,-0.21,0.01,0.62,12
1448487,-3.88,-3.07,9.12,-0.02,-0.16,0.12,34.19,3.38,-21.88,-1.3,-0.1,0.28,-2.57,-2.98,8.84,0.76,-0.21,0.0,0.62,12
1448527,-3.03,-3.15,9.01,-0.17,-0.24,0.14,32.5,4.06,-22.12,-0.53,-0.14,0.16,-2.5,-3.01,8.85,0.76,-0.21,-0.0,0.62,12
1448568,-2.19,-3.15,9.2,-0.11,0.06,0.09,34.0,3.88,-21.25,0.49,-0.11,0.24,-2.48,-3.05,8.84,0.75,-0.21,-0.0,0.62,12
1448607,-2.65,-3.07,8.89,-0.29,-0.14,0.1,31.69,4.0,-21.88,0.32,-0.07,0.38,-2.51,-3.09,8.82,0.75,-0.21,-0.0,0.63,12
1448647,-2.27,-3.23,8.89,-0.22,-0.01,0.05,32.06,4.94,-22.62,0.22,-0.05,0.1,-2.48,-3.17,8.8,0.75,-0.21,-0.01,0.63,12
1448687,-2.65,-3.19,8.74,-0.23,-0.12,0.02,32.44,5.56,-23.69,-0.18,0.06,-0.03,-2.47,-3.25,8.77,0.75,-0.22,-0.01,0.63,12
1448729,-3.45,-3.0,8.17,-0.76,-0.29,0.39,32.38,5.5,-21.12,0.02,0.39,-0.11,-2.55,-3.39,8.7,0.74,-0.23,-0.02,0.63,12
1448767,-2.07,-4.07,9.17,-0.75,0.01,0.23,34.19,5.06,-20.88,-0.88,0.6,-0.43,-2.58,-3.6,8.6,0.73,-0.24,-0.02,0.64,12
1448807,-2.73,-3.8,8.59,-0.47,-0.11,0.32,33.0,7.31,-21.56,-0.09,0.0,0.09,-2.63,-3.8,8.5,0.73,-0.25,-0.03,0.64,12
1448847,-2.84,-3.88,8.51,-0.35,-0.22,0.47,33.12,8.19,-21.56,-0.21,0.04,0.07,-2.63,-3.91,8.45,0.72,-0.25,-0.04,0.65,12
1448889,-1.65,-4.45,8.89,-0.18,-0.13,-0.08,35.12,8.88,-20.62,0.34,-0.04,0.13,-2.61,-3.99,8.42,0.71,-0.25,-0.04,0.65,12
1448927,-2.38,-4.03,8.51,-0.1,0.04,0.0,33.38,8.12,-20.06,0.95,-0.41,0.5,-2.6,-4.04,8.4,0.71,-0.25,-0.04,0.65,12
1448967,-2.69,-4.07,8.36,-0.14,-0.04,0.01,34.75,9.12,-20.69,-0.07,0.0,-0.02,-2.62,-4.07,8.38,0.71,-0.26,-0.04,0.65,12
1449007,-2.65,-4.15,8.43,-0.23,0.14,-0.03,32.25,9.0,-22.44,-0.02,-0.02,0.08,-2.62,-4.13,8.35,0.71,-0.26,-0.05,0.65,12
1449049,-2.53,-4.22,8.29,-0.16,-0.16,0.05,34.31,8.81,-20.38,-0.16,0.02,0.05,-2.64,-4.2,8.31,0.71,-0.26,-0.05,0.65,12
1449087,-4.3,-4.41,8.47,-0.47,-0.45,1.14,34.94,10.06,-20.31,0.27,-0.04,0.01,-2.8,-4.18,8.27,0.69,-0.27,-0.05,0.67,12
1449127,-3.68,-3.19,7.18,-0.17,-1.07,1.37,35.06,9.19,-21.0,-0.7,0.9,-1.08,-2.98,-4.09,8.25,0.67,-0.27,-0.05,0.69,12
1449167,-2.69,-4.34,8.32,-0.03,-0.57,0.34,36.25,8.44,-21.56,0.21,-0.35,-0.01,-2.9,-3.99,8.33,0.66,-0.26,-0.05,0.71,12
1449210,-2.95,-4.07,8.32,-0.03,0.02,0.94,34.94,8.31,-21.38,1.19,-0.55,0.56,-2.84,-3.94,8.38,0.65,-0.25,-0.05,0.71,12
1449249,-3.11,-3.65,8.02,-0.01,-0.48,0.54,36.06,8.38,-20.06,0.02,-0.23,-0.05,-2.97,-3.84,8.38,0.64,-0.25,-0.05,0.73,12
