timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
752669,-8.28,5.41,0.84,-0.00,0.03,-0.02,66.62,-10.44,25.69,-0.00,0.03,-0.05,-8.28,5.38,0.89,0.73,0.26,0.62,0.13,12
752708,-8.36,5.37,0.95,0.01,0.01,-0.01,68.69,-10.00,26.69,-0.08,-0.00,0.07,-8.28,5.38,0.88,0.73,0.26,0.62,0.13,12
752748,-8.24,5.29,0.95,0.01,-0.03,-0.02,68.69,-10.00,26.69,0.04,-0.08,0.06,-8.29,5.38,0.89,0.73,0.26,0.62,0.13,12
752788,-8.20,5.37,0.88,0.00,0.02,-0.00,68.19,-9.00,28.38,0.08,0.00,-0.01,-8.29,5.37,0.88,0.73,0.26,0.62,0.13,12
752830,-8.32,5.37,0.88,0.01,0.01,0.00,68.06,-10.06,25.81,-0.03,0.00,0.00,-8.29,5.37,0.88,0.73,0.26,0.62,0.13,12
752868,-8.24,5.29,0.91,0.01,-0.01,-0.02,67.25,-9.56,26.12,0.05,-0.07,0.03,-8.30,5.37,0.88,0.73,0.26,0.62,0.13,12
752908,-8.44,5.37,0.95,0.01,0.03,0.07,66.50,-10.44,25.00,-0.15,-0.01,0.08,-8.29,5.38,0.88,0.73,0.26,0.62,0.13,12
752948,-8.32,5.37,0.91,0.01,-0.03,0.04,68.44,-9.25,27.31,-0.04,-0.03,0.03,-8.28,5.40,0.88,0.73,0.26,0.62,0.13,12
752990,-8.12,5.48,0.80,0.00,0.01,-0.03,66.56,-9.38,26.69,0.15,0.09,-0.09,-8.28,5.39,0.89,0.73,0.26,0.62,0.13,12
753028,-8.36,5.45,0.84,0.00,0.04,-0.03,66.00,-9.69,26.31,-0.08,0.05,-0.04,-8.28,5.39,0.88,0.73,0.26,0.62,0.13,12
753068,-8.32,5.29,0.95,0.01,-0.01,-0.03,67.25,-10.44,26.50,-0.05,-0.09,0.09,-8.27,5.38,0.87,0.73,0.26,0.62,0.13,12
753108,-8.24,5.29,0.91,0.00,0.01,-0.02,67.94,-10.75,28.00,0.04,-0.07,0.05,-8.29,5.37,0.87,0.73,0.26,0.62,0.13,12
753150,-8.32,5.41,0.84,0.01,0.01,0.04,67.75,-9.50,26.19,-0.03,0.04,-0.03,-8.29,5.38,0.87,0.73,0.26,0.62,0.13,12
753188,-8.12,5.29,0.88,-0.00,-0.01,-0.04,66.25,-10.50,25.62,0.17,-0.08,0.02,-8.30,5.38,0.86,0.73,0.26,0.62,0.13,12
753228,-8.32,5.41,0.88,-0.00,0.02,-0.01,66.50,-9.62,26.38,-0.02,0.04,0.02,-8.30,5.37,0.86,0.73,0.26,0.62,0.13,12
753268,-8.40,5.41,0.88,0.00,0.00,0.02,68.88,-9.50,27.38,-0.10,0.04,0.02,-8.30,5.37,0.85,0.72,0.26,0.62,0.13,12
753308,-8.28,5.33,0.88,-0.01,0.00,-0.01,67.44,-9.31,26.81,0.02,-0.04,0.02,-8.30,5.37,0.86,0.72,0.26,0.62,0.13,12
753348,-8.32,5.37,0.88,0.00,-0.00,-0.01,68.06,-10.62,26.25,-0.02,0.00,0.02,-8.30,5.37,0.86,0.72,0.26,0.62,0.13,12
753388,-8.28,5.33,0.84,0.00,-0.00,0.00,66.00,-10.75,24.50,0.02,-0.04,-0.03,-8.30,5.37,0.87,0.72,0.26,0.62,0.13,12
753428,-8.28,5.41,0.84,-0.01,0.00,-0.00,67.81,-9.56,26.50,0.02,0.04,-0.02,-8.30,5.37,0.86,0.72,0.26,0.62,0.13,12
753468,-8.24,5.37,0.88,-0.00,0.00,-0.04,67.25,-9.56,26.12,0.06,0.02,0.02,-8.30,5.35,0.86,0.72,0.26,0.62,0.13,12
753508,-8.40,5.41,0.80,-0.00,0.02,-0.02,66.62,-9.38,27.12,-0.09,0.07,-0.06,-8.31,5.34,0.86,0.72,0.26,0.62,0.13,12
753548,-8.36,5.33,0.88,0.00,0.00,0.01,65.50,-9.69,26.25,-0.05,-0.01,0.02,-8.30,5.34,0.85,0.72,0.26,0.63,0.13,12
753588,-8.28,5.29,0.91,0.00,-0.01,-0.00,66.88,-9.06,28.19,0.02,-0.05,0.06,-8.30,5.34,0.85,0.72,0.26,0.63,0.13,12
753629,-8.32,5.33,0.84,0.00,0.01,0.01,68.06,-8.62,27.25,-0.01,-0.01,-0.02,-8.31,5.34,0.85,0.72,0.26,0.63,0.13,12
753668,-8.28,5.33,0.88,-0.00,0.02,-0.01,66.38,-9.88,26.00,0.03,-0.01,0.02,-8.31,5.34,0.85,0.72,0.26,0.63,0.13,12
753708,-8.32,5.29,0.88,0.00,0.01,-0.02,66.75,-10.75,26.44,-0.01,-0.05,0.03,-8.31,5.34,0.84,0.72,0.26,0.63,0.13,12
