timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
725489,-0.93,1.35,10.46,0.35,0.34,-0.53,26.94,-0.81,-20.06,0.79,-0.23,0.90,-1.72,1.58,9.55,0.98,0.10,0.07,-0.17,12
725528,-1.31,1.20,10.41,0.43,0.90,-0.59,26.94,-0.81,-20.06,0.70,-0.51,0.94,-2.01,1.70,9.48,0.97,0.11,0.08,-0.18,12
725572,-2.23,1.77,8.88,0.47,0.84,-0.50,29.06,-1.38,-17.56,0.16,-0.08,-0.48,-2.39,1.85,9.37,0.97,0.12,0.10,-0.19,12
725609,-2.84,2.11,8.73,0.30,0.82,-0.49,31.69,0.56,-16.62,-0.11,0.18,-0.52,-2.73,1.94,9.25,0.96,0.13,0.12,-0.20,12
725655,-3.84,2.15,8.23,0.10,0.33,-0.13,32.81,-1.12,-16.38,-0.79,0.17,-0.90,-3.05,1.98,9.13,0.96,0.13,0.13,-0.20,12
725695,-4.18,2.04,8.38,-0.14,-0.17,0.07,32.62,-1.06,-17.50,-1.11,0.05,-0.75,-3.08,1.98,9.13,0.96,0.13,0.13,-0.20,12
725735,-3.65,1.96,8.84,-0.13,-0.38,0.20,31.69,-1.75,-17.25,-0.69,0.02,-0.34,-2.96,1.95,9.18,0.96,0.13,0.13,-0.20,12
725775,-3.07,2.00,9.07,-0.16,-0.31,0.22,31.06,-0.94,-16.62,-0.25,0.08,-0.14,-2.82,1.92,9.22,0.96,0.13,0.12,-0.20,12
725815,-2.54,1.96,9.27,-0.13,-0.20,0.13,30.38,-0.38,-18.56,0.16,0.06,0.01,-2.70,1.90,9.26,0.97,0.12,0.12,-0.19,12
725855,-2.19,1.77,9.65,-0.04,0.05,0.03,30.75,-0.56,-18.88,0.49,-0.10,0.38,-2.68,1.87,9.27,0.97,0.12,0.12,-0.19,12
725895,-2.38,1.77,9.53,0.06,0.15,-0.05,31.38,0.00,-18.06,0.34,-0.11,0.27,-2.73,1.88,9.26,0.97,0.12,0.12,-0.19,12
725935,-2.80,1.88,9.23,0.03,0.09,-0.04,30.38,-1.56,-17.44,-0.02,-0.01,-0.01,-2.78,1.89,9.23,0.97,0.12,0.12,-0.19,12
725975,-3.11,2.00,8.95,-0.07,-0.11,0.01,31.25,-0.56,-18.44,-0.34,0.12,-0.29,-2.77,1.88,9.24,0.97,0.12,0.12,-0.19,12
726015,-3.07,1.85,9.15,-0.04,-0.15,0.10,32.31,0.38,-17.94,-0.35,-0.00,-0.11,-2.73,1.85,9.26,0.97,0.12,0.12,-0.19,12
726055,-2.77,1.85,9.27,-0.04,-0.15,0.11,30.62,0.19,-17.44,-0.11,0.00,-0.01,-2.66,1.84,9.27,0.97,0.12,0.11,-0.19,12
726095,-2.42,1.85,9.34,-0.05,-0.08,0.01,29.81,-1.25,-18.19,0.19,0.01,0.05,-2.61,1.84,9.29,0.97,0.12,0.11,-0.19,12
726135,-2.31,1.88,9.38,0.10,0.02,-0.04,30.38,-0.94,-18.12,0.29,0.05,0.09,-2.60,1.84,9.29,0.97,0.12,0.11,-0.19,12
726176,-2.54,1.88,9.27,0.06,0.09,-0.08,30.25,-0.62,-18.94,0.09,0.02,-0.01,-2.63,1.86,9.27,0.97,0.12,0.11,-0.19,12
726215,-2.77,1.85,9.19,0.08,0.08,-0.06,30.12,-0.44,-17.12,-0.10,-0.04,-0.07,-2.66,1.88,9.26,0.97,0.12,0.11,-0.19,12
726255,-2.92,1.96,9.07,-0.04,0.03,-0.01,30.56,-1.00,-16.69,-0.23,0.08,-0.18,-2.70,1.88,9.25,0.97,0.12,0.12,-0.19,12
726295,-2.92,1.96,9.00,-0.11,-0.07,-0.01,30.94,0.25,-18.12,-0.24,0.11,-0.26,-2.68,1.85,9.26,0.97,0.12,0.12,-0.19,12
726336,-2.73,1.88,9.15,-0.15,-0.08,-0.01,30.81,-0.56,-18.50,-0.06,0.09,-0.12,-2.67,1.80,9.27,0.97,0.12,0.12,-0.19,12
726375,-2.65,1.77,9.34,-0.06,-0.08,0.01,29.06,-0.75,-18.31,-0.02,0.00,0.05,-2.63,1.77,9.29,0.97,0.12,0.11,-0.19,12
726416,-2.50,1.69,9.54,0.04,-0.03,-0.01,29.62,-1.06,-16.81,0.12,-0.07,0.23,-2.62,1.76,9.30,0.97,0.12,0.11,-0.19,12
726456,-2.42,1.73,9.45,0.06,0.04,-0.09,30.94,0.88,-18.50,0.20,-0.04,0.17,-2.62,1.77,9.29,0.97,0.12,0.11,-0.20,12
726499,-2.65,1.81,9.19,0.02,0.11,-0.10,31.50,0.00,-17.38,0.00,0.03,-0.09,-2.66,1.78,9.28,0.97,0.12,0.11,-0.20,12
726536,-2.88,1.88,9.03,-0.08,0.08,-0.04,30.19,-1.19,-18.88,-0.18,0.12,-0.24,-2.70,1.76,9.27,0.97,0.12,0.12,-0.20,12
726576,-2.96,1.81,9.07,-0.09,0.01,0.01,31.81,0.88,-16.25,-0.24,0.08,-0.20,-2.72,1.73,9.27,0.97,0.12,0.12,-0.20,12
726616,-2.88,1.73,9.19,-0.04,-0.00,0.05,30.94,-0.31,-17.75,-0.17,0.03,-0.09,-2.71,1.70,9.28,0.97,0.11,0.12,-0.20,12
726659,-2.65,1.73,9.27,-0.07,-0.01,0.04,31.25,-0.25,-18.81,0.06,0.04,-0.02,-2.71,1.70,9.28,0.97,0.11,0.12,-0.20,12
