timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1525220,-1.12,-3.87,8.83,-0.01,-0.03,0.0,21.5,5.19,-27.94,-0.02,0.04,0.04,-1.14,-3.87,8.83,0.43,-0.14,-0.16,0.88,12
1525260,-1.12,-3.87,8.83,-0.0,-0.01,0.0,21.56,5.31,-30.06,0.02,0.0,0.0,-1.13,-3.88,8.83,0.43,-0.14,-0.16,0.88,12
1525300,-1.16,-3.91,8.86,-0.0,-0.0,-0.0,21.75,5.56,-29.31,0.01,0.01,0.0,-1.13,-3.88,8.83,0.43,-0.14,-0.16,0.88,12
1525340,-1.12,-3.87,8.83,-0.01,-0.01,-0.01,22.62,5.06,-29.19,-0.03,-0.03,0.04,-1.13,-3.88,8.84,0.43,-0.14,-0.16,0.88,12
1525380,-1.09,-3.91,8.83,0.01,0.03,-0.0,22.44,5.88,-28.19,0.01,0.02,-0.01,-1.14,-3.88,8.84,0.43,-0.14,-0.16,0.88,12
1525421,-1.12,-3.87,8.83,0.0,0.0,-0.01,21.75,5.56,-29.31,0.05,-0.02,-0.01,-1.14,-3.88,8.84,0.43,-0.14,-0.16,0.88,12
1525460,-1.12,-3.87,8.83,0.0,0.02,0.0,23.19,6.25,-28.88,0.02,0.01,-0.01,-1.15,-3.88,8.84,0.43,-0.14,-0.16,0.88,12
1525500,-1.16,-3.87,8.83,0.0,0.01,0.0,22.75,4.81,-30.69,0.02,0.01,-0.01,-1.15,-3.88,8.84,0.43,-0.14,-0.16,0.88,12
1525541,-1.12,-3.87,8.83,0.0,0.01,0.0,22.44,4.94,-27.44,-0.02,0.01,-0.01,-1.16,-3.87,8.83,0.43,-0.14,-0.16,0.88,12
1525582,-1.2,-3.87,8.83,0.0,0.02,0.01,22.75,5.94,-29.25,0.03,0.0,0.0,-1.16,-3.87,8.83,0.43,-0.15,-0.16,0.88,12
1525621,-1.16,-3.87,8.83,0.01,-0.0,-0.0,23.06,5.38,-29.19,-0.05,0.0,0.0,-1.16,-3.87,8.83,0.43,-0.15,-0.16,0.88,12
1525661,-1.12,-3.87,8.86,0.0,0.02,0.01,22.75,5.94,-28.88,-0.01,0.0,0.0,-1.16,-3.87,8.83,0.43,-0.15,-0.16,0.88,12
1525701,-1.2,-3.87,8.83,-0.0,0.0,-0.0,21.62,5.81,-27.56,0.04,0.0,0.04,-1.16,-3.87,8.83,0.43,-0.15,-0.16,0.88,12
1525743,-1.12,-3.87,8.86,-0.0,-0.01,-0.0,23.0,5.69,-29.5,-0.04,0.0,0.0,-1.17,-3.87,8.84,0.43,-0.15,-0.16,0.88,12
1525781,-1.16,-3.87,8.83,-0.0,0.0,0.0,23.12,6.31,-29.19,0.05,0.0,0.03,-1.16,-3.87,8.84,0.43,-0.15,-0.16,0.88,12
1525821,-1.16,-3.87,8.79,0.0,-0.01,-0.0,22.56,5.69,-30.0,0.0,0.0,-0.02,-1.15,-3.87,8.84,0.43,-0.15,-0.16,0.88,12
1525861,-1.12,-3.87,8.83,0.0,0.0,-0.0,23.94,5.31,-26.56,-0.02,0.0,-0.05,-1.15,-3.87,8.84,0.43,-0.15,-0.16,0.88,12
1525903,-1.12,-3.87,8.79,0.0,0.0,-0.01,23.12,6.0,-29.19,0.02,0.0,-0.01,-1.15,-3.87,8.84,0.43,-0.15,-0.16,0.88,12
1525941,-1.16,-3.87,8.83,0.0,0.02,0.0,24.38,5.19,-29.31,0.02,0.0,-0.05,-1.16,-3.87,8.83,0.43,-0.15,-0.16,0.88,12
1525981,-1.16,-3.87,8.83,0.0,0.01,0.01,21.25,6.75,-30.56,-0.01,0.0,0.0,-1.16,-3.87,8.82,0.43,-0.15,-0.16,0.88,12
1526021,-1.16,-3.87,8.83,0.01,0.02,0.01,22.31,5.0,-28.19,-0.01,0.0,0.01,-1.16,-3.86,8.82,0.43,-0.15,-0.16,0.88,12
1526063,-1.16,-3.87,8.83,0.0,0.02,0.0,23.19,6.25,-28.88,0.0,-0.01,0.01,-1.17,-3.86,8.82,0.43,-0.15,-0.15,0.88,12
1526101,-1.2,-3.87,8.83,0.0,0.02,0.01,20.75,5.19,-29.44,0.01,-0.01,0.01,-1.17,-3.86,8.82,0.43,-0.15,-0.15,0.88,12
1526141,-1.16,-3.87,8.86,0.0,0.0,0.0,22.88,4.25,-29.5,-0.03,-0.01,0.01,-1.18,-3.86,8.82,0.43,-0.15,-0.15,0.88,12
1526181,-1.16,-3.87,8.83,0.0,0.01,0.01,22.0,5.19,-27.44,0.02,-0.01,0.04,-1.19,-3.86,8.83,0.43,-0.15,-0.15,0.88,12
1526224,-1.2,-3.87,8.83,0.0,0.01,0.0,21.81,5.56,-29.0,0.02,-0.01,0.0,-1.19,-3.86,8.83,0.43,-0.15,-0.15,0.88,12
1526261,-1.16,-3.83,8.83,-0.0,-0.01,-0.0,22.12,5.94,-30.06,-0.02,-0.01,0.0,-1.19,-3.86,8.83,0.43,-0.15,-0.15,0.88,12
1526301,-1.16,-3.87,8.83,0.0,0.0,0.0,22.88,3.94,-29.12,0.02,0.03,0.0,-1.19,-3.86,8.83,0.43,-0.15,-0.15,0.88,12
1526342,-1.2,-3.87,8.83,0.0,-0.01,-0.0,20.94,4.31,-27.62,0.02,-0.01,0.0,-1.18,-3.86,8.83,0.43,-0.15,-0.15,0.88,12
1526382,-1.2,-3.87,8.83,0.0,-0.0,-0.0,22.81,5.94,-28.5,-0.02,-0.01,0.0,-1.18,-3.86,8.83,0.43,-0.15,-0.15,0.88,12
1526421,-1.2,-3.87,8.83,0.0,0.0,0.0,22.94,4.19,-28.75,-0.02,-0.01,0.0,-1.18,-3.86,8.83,0.43,-0.15,-0.15,0.88,12
