timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1394092,0.09,-3.45,9.86,0.01,0.01,-0.05,2.44,3.0,-26.25,-0.1,-0.41,-0.08,-0.41,-3.62,8.97,0.57,-0.13,-0.14,0.8,12
1394133,-1.06,-3.41,8.29,0.01,0.06,-0.03,3.06,3.0,-25.44,0.5,0.17,0.89,-0.35,-3.6,8.98,0.57,-0.13,-0.14,0.8,12
1394172,-0.41,-3.71,8.14,-0.06,-0.02,0.01,5.0,3.75,-25.25,-0.71,0.19,-0.69,-0.37,-3.62,8.97,0.57,-0.13,-0.14,0.8,12
1394212,-0.26,-3.64,9.74,0.14,0.12,0.09,5.12,2.5,-23.38,-0.04,-0.09,-0.83,-0.38,-3.56,8.98,0.57,-0.13,-0.14,0.8,12
1394252,-0.56,-3.33,9.36,0.02,-0.41,-0.05,3.94,1.56,-24.56,0.12,-0.07,0.76,-0.39,-3.61,8.96,0.57,-0.13,-0.14,0.8,12
1394293,-0.75,-3.64,8.21,0.01,0.12,-0.04,4.94,3.75,-25.62,-0.17,0.28,0.4,-0.34,-3.59,8.97,0.58,-0.13,-0.14,0.8,12
1394333,-0.37,-3.83,8.9,0.09,-0.04,0.05,5.12,3.06,-24.06,-0.42,-0.04,-0.76,-0.36,-3.59,8.98,0.58,-0.13,-0.14,0.8,12
1394373,-0.45,-3.25,9.56,-0.06,0.16,0.01,4.56,2.5,-24.12,-0.01,-0.24,-0.07,-0.41,-3.59,8.97,0.57,-0.13,-0.14,0.8,12
1394413,-0.83,-3.45,8.71,0.01,-0.23,-0.03,3.69,3.31,-24.62,-0.04,0.34,0.59,-0.35,-3.6,8.97,0.57,-0.13,-0.14,0.8,12
1394453,0.05,-3.95,8.86,0.03,0.12,0.03,4.5,2.19,-24.44,-0.48,0.16,-0.26,-0.38,-3.6,8.97,0.57,-0.13,-0.14,0.8,12
1394493,-0.64,-3.41,9.32,0.01,0.06,0.01,4.5,2.19,-24.44,0.43,-0.34,-0.11,-0.4,-3.59,8.97,0.57,-0.13,-0.14,0.8,12
1394533,-0.64,-3.56,8.98,-0.04,-0.15,-0.03,4.56,2.19,-24.12,-0.24,0.18,0.36,-0.37,-3.6,8.96,0.57,-0.13,-0.14,0.8,12
1394573,-0.11,-3.75,8.71,0.06,0.07,-0.01,4.56,2.5,-24.12,-0.27,0.04,0.02,-0.36,-3.59,8.97,0.57,-0.13,-0.14,0.8,12
1394613,-0.3,-3.52,9.2,-0.02,-0.04,0.0,2.62,1.75,-24.31,0.25,-0.17,-0.26,-0.38,-3.59,8.96,0.58,-0.13,-0.14,0.8,12
1394653,-0.3,-3.68,8.9,-0.0,0.03,-0.0,2.62,1.75,-24.31,0.08,0.07,0.25,-0.37,-3.6,8.96,0.57,-0.13,-0.14,0.8,12
1394693,-0.37,-3.6,8.9,0.02,-0.04,-0.01,5.19,3.38,-23.75,0.07,-0.07,-0.06,-0.36,-3.59,8.97,0.58,-0.13,-0.14,0.8,12
1394733,-0.26,-3.6,9.14,-0.02,0.05,0.02,2.88,2.12,-25.81,-0.01,-0.01,-0.07,-0.37,-3.6,8.96,0.57,-0.13,-0.14,0.8,12
1394773,-0.49,-3.6,8.9,0.01,-0.03,-0.02,4.62,3.38,-24.56,0.11,0.0,0.17,-0.36,-3.59,8.96,0.57,-0.13,-0.14,0.8,12
1394813,-0.3,-3.64,8.98,0.0,-0.02,-0.0,3.44,1.88,-25.0,-0.13,-0.01,-0.06,-0.35,-3.59,8.96,0.58,-0.13,-0.14,0.8,12
1394853,-0.26,-3.6,9.05,0.0,0.05,0.03,4.94,2.56,-24.81,0.05,-0.04,0.02,-0.37,-3.59,8.96,0.57,-0.13,-0.14,0.8,12
1394893,-0.49,-3.6,8.98,-0.0,-0.03,-0.01,4.44,2.25,-24.88,0.11,-0.01,0.09,-0.37,-3.6,8.96,0.57,-0.13,-0.14,0.8,12
1394933,-0.41,-3.64,8.94,0.01,0.01,-0.0,5.06,3.12,-24.44,-0.12,0.0,0.02,-0.37,-3.59,8.97,0.57,-0.13,-0.14,0.8,12
1394973,-0.33,-3.6,8.98,-0.01,0.01,0.01,3.44,2.75,-25.75,-0.04,-0.04,-0.03,-0.36,-3.61,9.0,0.57,-0.13,-0.14,0.8,12
1395013,-0.41,-3.6,8.98,0.0,0.01,0.0,4.94,2.25,-24.44,0.03,0.01,-0.02,-0.37,-3.6,9.0,0.57,-0.13,-0.14,0.8,12
1395053,-0.45,-3.6,8.94,0.01,-0.03,-0.01,5.81,2.31,-24.38,-0.04,0.0,-0.02,-0.36,-3.6,9.0,0.57,-0.13,-0.14,0.8,12
1395093,-0.33,-3.6,9.02,-0.0,0.0,-0.0,4.31,1.94,-25.19,-0.09,0.0,-0.06,-0.37,-3.6,8.99,0.57,-0.13,-0.14,0.8,12
1395133,-0.41,-3.6,8.94,0.01,-0.02,-0.01,3.38,1.88,-25.31,0.04,0.0,0.02,-0.36,-3.6,8.99,0.57,-0.13,-0.14,0.8,12
1395173,-0.33,-3.6,9.02,0.01,-0.01,-0.01,3.69,2.12,-23.44,-0.05,0.0,-0.05,-0.37,-3.6,8.99,0.58,-0.13,-0.14,0.8,12
1395213,-0.3,-3.6,9.02,0.0,0.02,0.01,4.12,3.31,-24.56,0.04,0.0,0.02,-0.37,-3.6,8.99,0.58,-0.13,-0.14,0.8,12
1395253,-0.41,-3.6,8.98,-0.0,-0.02,-0.01,3.75,1.94,-26.06,0.07,0.0,0.02,-0.36,-3.6,8.99,0.58,-0.13,-0.14,0.8,12
1395293,-0.3,-3.6,8.98,0.01,0.01,0.0,4.75,2.56,-25.94,-0.05,0.0,-0.02,-0.37,-3.6,8.98,0.58,-0.13,-0.14,0.8,12
