timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1466131,-4.76,-1.93,8.13,-0.09,0.06,-0.04,72.69,-21.56,11.12,-0.02,0.18,-0.04,-4.74,-2.1,8.16,0.89,-0.2,0.2,0.35,12
1466170,-4.91,-2.08,8.13,0.07,-0.06,0.01,74.0,-20.5,10.5,-0.04,0.02,0.14,-4.76,-2.13,8.14,0.89,-0.2,0.2,0.35,12
1466211,-4.72,-2.12,8.32,0.04,0.04,-0.01,71.44,-20.62,8.75,0.02,-0.01,0.16,-4.73,-2.11,8.16,0.89,-0.2,0.2,0.35,12
1466251,-4.72,-1.96,8.05,0.05,-0.09,-0.02,73.75,-21.12,9.75,0.02,0.14,-0.11,-4.74,-2.1,8.16,0.89,-0.2,0.2,0.35,12
1466291,-4.79,-2.12,8.29,0.02,0.06,0.0,73.25,-21.75,9.69,-0.07,-0.04,0.1,-4.72,-2.08,8.18,0.89,-0.2,0.2,0.35,12
1466332,-4.83,-1.93,7.97,-0.08,-0.02,-0.01,74.44,-21.69,11.31,0.05,0.2,-0.01,-4.73,-2.09,8.17,0.89,-0.2,0.2,0.35,12
1466372,-4.76,-2.27,8.29,0.03,-0.04,-0.01,73.62,-22.56,9.81,-0.04,-0.17,0.11,-4.72,-2.1,8.17,0.89,-0.2,0.2,0.35,12
1466412,-4.64,-2.16,8.24,-0.0,0.04,-0.0,73.12,-22.0,9.38,0.08,-0.06,0.06,-4.72,-2.09,8.18,0.89,-0.2,0.2,0.35,12
1466452,-4.72,-2.16,8.17,0.03,0.03,-0.01,74.31,-21.69,10.56,0.01,-0.05,-0.01,-4.73,-2.1,8.17,0.89,-0.2,0.2,0.35,12
1466492,-4.83,-1.93,7.97,-0.05,0.01,0.02,72.12,-21.56,10.62,-0.02,-0.06,0.12,-4.74,-2.09,8.16,0.89,-0.2,0.2,0.35,12
1466532,-4.79,-2.04,8.2,-0.01,0.01,0.02,73.75,-22.0,10.19,-0.05,0.06,0.04,-4.74,-2.1,8.16,0.89,-0.2,0.2,0.35,12
1466572,-4.68,-2.04,8.29,-0.04,-0.03,-0.03,74.31,-20.75,9.75,0.06,0.07,0.12,-4.74,-2.11,8.16,0.89,-0.2,0.2,0.35,12
1466612,-4.72,-2.0,8.16,0.04,0.09,0.01,73.5,-22.56,9.06,0.02,0.12,0.01,-4.73,-2.12,8.16,0.89,-0.2,0.2,0.35,12
1466652,-4.64,-1.89,8.01,0.0,0.24,0.06,74.44,-21.12,10.88,0.11,-0.2,0.49,-4.79,-2.11,8.13,0.89,-0.2,0.2,0.35,12
1466692,-4.98,-2.69,8.55,1.26,-0.24,0.01,73.56,-20.88,11.19,-0.17,-0.72,0.39,-4.81,-1.97,8.16,0.89,-0.19,0.21,0.35,12
1466732,-4.79,-1.96,8.59,0.7,0.03,-0.06,73.69,-21.81,12.31,-0.04,-0.38,0.31,-4.76,-1.59,8.27,0.9,-0.17,0.21,0.35,12
1466772,-4.6,-0.82,7.28,0.14,-0.14,-0.16,71.75,-19.62,12.31,0.15,0.61,-1.02,-4.75,-1.43,8.3,0.9,-0.16,0.21,0.34,12
1466812,-4.68,-1.66,8.62,0.57,-0.21,-0.05,73.25,-20.75,14.0,-0.5,0.19,-0.37,-4.68,-1.39,8.34,0.9,-0.15,0.21,0.34,12
1466852,-4.11,-1.54,8.89,0.52,-0.07,-0.17,72.69,-20.5,13.25,0.5,-0.34,0.48,-4.61,-1.2,8.41,0.91,-0.14,0.21,0.34,12
1466892,-4.26,-1.01,8.43,0.22,0.25,-0.18,72.06,-20.5,12.44,0.37,0.08,0.0,-4.62,-1.09,8.43,0.91,-0.14,0.21,0.33,12
1466932,-5.06,-0.86,8.13,0.01,-0.01,-0.02,72.88,-18.25,15.25,-0.38,0.19,-0.27,-4.68,-1.05,8.4,0.91,-0.14,0.22,0.33,12
1466972,-4.95,-0.82,8.05,-0.2,-0.12,0.06,72.62,-18.81,14.12,-0.74,0.36,-0.59,-4.66,-1.06,8.41,0.91,-0.14,0.22,0.33,12
1467012,-4.53,-0.89,8.51,-0.38,0.05,0.05,73.62,-18.12,14.25,0.11,0.23,0.1,-4.63,-1.12,8.41,0.91,-0.14,0.21,0.33,12
1467052,-4.57,-0.89,8.2,-0.94,0.23,0.07,72.31,-19.62,13.12,0.1,0.39,-0.17,-4.66,-1.28,8.38,0.91,-0.15,0.21,0.33,12
1467092,-5.06,-0.74,7.56,-2.09,0.57,0.03,72.69,-19.56,12.44,-0.27,0.94,-0.68,-4.79,-1.68,8.23,0.9,-0.18,0.21,0.34,12
1467132,-5.37,-3.07,8.75,-0.82,-0.71,-0.03,75.56,-20.75,12.12,-0.5,1.39,-1.14,-4.83,-2.32,8.05,0.89,-0.22,0.19,0.35,12
1467172,-4.03,-3.27,9.39,-0.34,-0.36,-0.05,75.06,-21.5,7.06,0.54,-0.73,1.27,-4.57,-2.54,8.12,0.89,-0.22,0.18,0.35,12
1467212,-3.34,-2.84,8.74,-0.04,0.22,-0.12,76.0,-23.06,5.75,1.19,-0.22,0.62,-4.53,-2.62,8.12,0.89,-0.22,0.18,0.35,12
1467252,-4.53,-2.81,8.17,-0.2,0.12,-0.08,76.31,-21.31,6.44,0.07,-0.14,0.09,-4.59,-2.67,8.08,0.89,-0.23,0.18,0.35,12
1467292,-4.76,-2.69,7.94,-0.33,0.02,-0.04,78.19,-22.12,7.81,-0.13,0.14,-0.17,-4.62,-2.76,8.03,0.89,-0.23,0.18,0.35,12
1467333,-4.68,-2.81,7.97,-0.23,-0.01,0.05,77.25,-21.25,6.56,-0.06,0.07,-0.02,-4.62,-2.88,7.99,0.89,-0.24,0.18,0.35,12
1467373,-4.41,-3.19,8.36,0.16,0.08,0.04,76.75,-22.38,4.38,0.21,-0.32,0.37,-4.62,-2.88,7.99,0.89,-0.24,0.18,0.35,12
1467413,-4.41,-2.84,8.13,0.03,0.05,0.01,76.12,-22.19,5.75,0.25,-0.01,0.14,-4.66,-2.84,7.98,0.89,-0.24,0.18,0.35,12
1467453,-4.79,-2.69,7.94,-0.07,-0.03,0.03,78.19,-20.88,6.69,-0.16,0.18,-0.2,-4.67,-2.83,7.98,0.89,-0.24,0.18,0.35,12
1467493,-4.57,-2.88,8.2,0.14,-0.02,0.02,76.25,-21.0,5.69,0.1,-0.06,0.22,-4.66,-2.82,7.98,0.89,-0.23,0.18,0.35,12
1467533,-4.64,-2.84,8.05,0.34,-0.08,0.03,77.25,-21.56,6.56,0.02,-0.09,0.04,-4.66,-2.76,8.02,0.89,-0.23,0.18,0.35,12
1467573,-4.72,-2.69,8.01,0.14,-0.06,0.01,77.31,-21.56,6.94,-0.09,-0.03,-0.04,-4.63,-2.66,8.05,0.89,-0.22,0.18,0.35,12
1467613,-4.57,-2.62,8.05,0.03,-0.0,0.01,77.69,-21.81,7.38,0.02,0.09,-0.07,-4.62,-2.62,8.08,0.89,-0.22,0.18,0.35,12
