timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1385120,1.93,-4.22,10.86,-0.48,-0.15,0.24,6.69,-1.69,-18.94,-0.44,0.41,0.21,1.28,-3.48,9.0,0.51,-0.04,-0.19,0.84,12
1385160,2.35,-4.98,9.98,0.19,0.09,0.22,7.62,-2.81,-17.69,0.65,-0.74,1.86,1.25,-3.41,9.03,0.51,-0.04,-0.19,0.84,12
1385200,2.05,-4.22,8.63,0.19,-0.03,-0.16,7.06,-2.81,-18.44,1.1,-1.58,0.95,1.3,-3.35,9.05,0.51,-0.04,-0.19,0.84,12
1385242,1.36,-3.57,8.98,0.01,-0.02,-0.21,5.81,-2.62,-17.94,0.75,-0.87,-0.41,1.3,-3.33,9.06,0.51,-0.03,-0.19,0.84,12
1385280,0.9,-3.18,9.05,0.09,0.21,-0.15,6.62,-3.44,-17.81,0.06,-0.24,-0.08,1.26,-3.29,9.08,0.52,-0.03,-0.18,0.84,12
1385320,0.67,-2.91,9.29,0.02,-0.03,-0.14,7.12,-4.06,-17.31,-0.36,0.11,-0.02,1.3,-3.27,9.08,0.52,-0.03,-0.18,0.83,12
1385360,1.09,-3.34,9.48,0.1,0.02,-0.0,9.44,-2.62,-17.5,-0.63,0.36,0.21,1.29,-3.23,9.09,0.52,-0.03,-0.18,0.83,12
1385402,1.09,-2.84,8.83,0.17,-0.03,-0.02,9.31,-3.25,-17.81,-0.2,-0.11,0.39,1.32,-3.17,9.11,0.52,-0.03,-0.18,0.83,12
1385440,1.51,-3.07,8.64,0.11,-0.07,0.07,7.62,-3.44,-17.25,-0.23,0.33,-0.28,1.31,-3.14,9.12,0.52,-0.03,-0.18,0.84,12
1385480,1.47,-2.84,8.83,-0.04,0.11,-0.0,7.62,-4.0,-16.88,0.2,0.07,-0.48,1.3,-3.16,9.12,0.52,-0.03,-0.18,0.84,12
1385520,1.36,-2.84,9.25,-0.03,-0.12,-0.04,7.56,-3.06,-18.0,0.18,0.32,-0.29,1.33,-3.16,9.12,0.52,-0.03,-0.18,0.84,12
1385563,1.39,-3.34,8.94,0.04,0.1,0.03,8.12,-3.06,-17.19,0.03,0.32,0.13,1.3,-3.15,9.12,0.52,-0.03,-0.18,0.84,12
1385600,1.09,-2.99,9.13,-0.03,0.04,-0.08,8.75,-2.94,-18.62,0.1,-0.19,-0.18,1.3,-3.15,9.12,0.52,-0.03,-0.18,0.84,12
1385640,0.93,-3.03,9.21,-0.02,0.01,-0.03,9.19,-3.31,-16.0,-0.21,0.16,0.02,1.3,-3.16,9.11,0.52,-0.03,-0.18,0.83,12
1385680,1.05,-3.07,9.21,0.01,-0.06,0.05,8.44,-3.0,-17.94,-0.36,0.12,0.1,1.31,-3.16,9.11,0.52,-0.03,-0.18,0.83,12
1385723,1.47,-3.22,8.98,0.03,-0.03,0.08,7.62,-2.5,-18.06,-0.26,0.09,0.1,1.31,-3.15,9.11,0.52,-0.03,-0.18,0.84,12
1385760,1.51,-3.14,8.94,-0.01,-0.04,0.01,9.31,-3.25,-17.81,0.16,-0.07,-0.13,1.33,-3.16,9.1,0.52,-0.03,-0.18,0.84,12
1385800,1.32,-2.95,8.94,-0.05,-0.02,-0.03,6.88,-3.81,-16.25,0.18,0.01,-0.16,1.34,-3.18,9.1,0.52,-0.03,-0.18,0.84,12
1385840,1.47,-3.14,9.02,-0.03,0.0,0.12,8.81,-3.56,-17.88,-0.02,0.23,-0.16,1.31,-3.2,9.09,0.52,-0.03,-0.18,0.84,12
1385881,1.7,-3.61,9.13,-0.04,0.04,-0.03,7.0,-4.0,-18.06,0.16,0.05,-0.07,1.31,-3.2,9.09,0.52,-0.03,-0.18,0.84,12
1385920,1.05,-3.38,9.32,-0.02,-0.0,-0.12,7.06,-3.44,-18.06,0.39,-0.4,0.04,1.32,-3.2,9.09,0.52,-0.03,-0.18,0.84,12
1385961,1.24,-3.3,9.4,0.08,0.01,0.04,7.75,-3.75,-16.56,-0.27,-0.18,0.23,1.31,-3.16,9.1,0.52,-0.03,-0.18,0.84,12
1386001,1.36,-3.11,8.98,0.14,-0.02,-0.03,7.81,-3.94,-18.69,-0.07,-0.13,0.3,1.34,-3.12,9.12,0.52,-0.03,-0.18,0.84,12
1386041,1.16,-2.91,8.75,-0.02,-0.05,-0.05,6.5,-3.75,-18.5,0.02,0.02,-0.14,1.35,-3.13,9.11,0.52,-0.03,-0.18,0.84,12
1386082,1.39,-2.84,9.32,0.01,0.01,0.05,6.5,-3.75,-18.5,-0.19,0.22,-0.36,1.34,-3.12,9.12,0.52,-0.03,-0.18,0.84,12
1386122,1.36,-2.72,8.94,0.09,-0.07,0.04,8.25,-3.06,-16.5,0.05,0.29,0.21,1.37,-3.1,9.12,0.52,-0.03,-0.18,0.84,12
1386162,1.32,-2.91,8.52,-0.04,-0.03,0.07,7.75,-3.62,-19.06,-0.01,0.38,-0.18,1.36,-3.13,9.1,0.52,-0.02,-0.18,0.84,12
1386202,1.47,-3.03,8.91,-0.12,0.03,0.15,6.0,-3.81,-18.5,-0.04,0.22,-0.58,1.33,-3.16,9.09,0.52,-0.03,-0.18,0.84,12
1386242,1.51,-3.41,9.06,-0.02,0.05,0.03,6.0,-3.81,-18.5,0.14,0.13,-0.19,1.33,-3.17,9.09,0.51,-0.03,-0.18,0.84,12
1386282,1.2,-3.49,8.98,-0.06,-0.05,-0.09,7.75,-3.75,-16.56,0.18,-0.24,-0.04,1.34,-3.2,9.08,0.51,-0.03,-0.18,0.84,12
