timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1420993,-1.82,-2.55,9.27,-0.0,-0.01,0.01,27.0,2.5,-22.06,0.06,0.06,0.05,-1.77,-2.53,9.18,0.7,-0.16,-0.03,0.7,12
1421031,-1.79,-2.59,9.15,-0.0,-0.02,-0.01,27.44,2.5,-22.0,-0.02,-0.05,-0.04,-1.77,-2.54,9.19,0.7,-0.16,-0.03,0.7,12
1421071,-1.71,-2.55,9.08,0.0,0.02,0.0,27.56,2.5,-21.25,0.06,-0.01,-0.11,-1.77,-2.54,9.19,0.7,-0.16,-0.03,0.7,12
1421114,-1.82,-2.51,9.23,-0.01,0.0,0.0,27.56,3.38,-22.0,0.02,-0.01,0.06,-1.77,-2.54,9.17,0.7,-0.16,-0.03,0.7,12
1421153,-1.79,-2.55,9.15,0.0,-0.01,-0.01,28.94,1.69,-20.69,-0.06,0.03,0.04,-1.77,-2.54,9.19,0.7,-0.16,-0.03,0.7,12
1421191,-1.71,-2.55,9.15,0.0,0.01,0.0,28.56,2.25,-20.75,0.06,-0.01,-0.04,-1.77,-2.54,9.19,0.7,-0.16,-0.03,0.7,12
1421231,-1.79,-2.55,9.19,0.0,-0.01,0.0,27.69,3.94,-21.62,-0.01,-0.01,0.01,-1.77,-2.54,9.18,0.7,-0.16,-0.03,0.7,12
1421273,-1.71,-2.55,9.15,0.0,0.0,0.0,28.25,4.31,-21.25,-0.02,0.03,0.0,-1.77,-2.54,9.19,0.7,-0.16,-0.03,0.7,12
1421313,-1.75,-2.51,9.19,-0.0,-0.0,0.0,29.81,3.56,-22.12,0.06,-0.01,-0.03,-1.77,-2.54,9.18,0.7,-0.16,-0.03,0.7,12
1421351,-1.79,-2.55,9.23,0.0,0.01,0.01,29.31,2.62,-21.38,-0.02,-0.02,0.05,-1.77,-2.53,9.18,0.7,-0.16,-0.03,0.7,12
1421391,-1.79,-2.51,9.23,0.0,-0.02,-0.01,28.38,2.56,-22.25,-0.02,0.03,0.04,-1.77,-2.54,9.19,0.7,-0.16,-0.03,0.7,12
1421433,-1.71,-2.55,9.23,-0.0,0.01,0.0,27.38,2.19,-22.31,0.01,-0.01,-0.04,-1.76,-2.54,9.19,0.7,-0.16,-0.03,0.7,12
1421473,-1.79,-2.55,9.11,0.0,-0.0,0.0,29.69,2.69,-22.06,0.05,-0.01,0.04,-1.76,-2.54,9.19,0.7,-0.16,-0.03,0.7,12
1421511,-1.75,-2.55,9.15,0.0,0.0,-0.0,29.12,3.44,-21.12,0.01,-0.01,-0.04,-1.76,-2.54,9.19,0.7,-0.16,-0.03,0.7,12
1421551,-1.79,-2.55,9.19,-0.0,0.0,0.0,29.19,2.69,-22.12,-0.03,-0.01,0.0,-1.76,-2.54,9.19,0.7,-0.16,-0.03,0.7,12
1421593,-1.79,-2.55,9.15,0.0,-0.0,-0.0,27.06,3.62,-22.44,-0.03,0.03,0.0,-1.76,-2.54,9.19,0.7,-0.16,-0.03,0.7,12
1421633,-1.75,-2.55,9.15,0.0,0.01,0.0,29.44,3.19,-21.06,-0.02,-0.02,-0.03,-1.77,-2.53,9.18,0.7,-0.16,-0.03,0.7,12
1421671,-1.79,-2.55,9.23,0.0,-0.0,0.0,29.12,3.44,-21.12,-0.02,-0.02,0.05,-1.77,-2.53,9.18,0.7,-0.16,-0.03,0.7,12
1421711,-1.79,-2.51,9.23,-0.01,0.0,0.0,27.94,2.88,-22.31,-0.02,0.02,0.04,-1.77,-2.53,9.19,0.7,-0.16,-0.03,0.7,12
1421753,-1.75,-2.55,9.15,0.0,0.0,0.0,28.0,3.12,-21.94,-0.02,-0.02,0.0,-1.77,-2.53,9.19,0.7,-0.16,-0.03,0.7,12
1421793,-1.79,-2.51,9.19,0.0,-0.01,-0.0,29.31,2.94,-21.81,0.02,-0.02,-0.04,-1.77,-2.53,9.19,0.7,-0.16,-0.03,0.7,12
1421832,-1.75,-2.55,9.19,-0.0,0.0,0.0,27.38,1.62,-21.94,0.02,-0.02,0.01,-1.77,-2.53,9.18,0.7,-0.16,-0.03,0.7,12
1421872,-1.75,-2.55,9.11,0.0,-0.0,-0.0,28.56,3.12,-21.5,0.02,-0.02,-0.07,-1.77,-2.53,9.19,0.7,-0.16,-0.03,0.7,12
1421912,-1.75,-2.51,9.15,0.0,0.0,0.0,29.12,3.25,-22.94,0.02,0.02,-0.04,-1.77,-2.53,9.19,0.7,-0.16,-0.03,0.7,12
1421954,-1.79,-2.55,9.15,-0.0,0.01,-0.0,28.38,3.19,-22.69,0.02,-0.02,0.01,-1.77,-2.53,9.18,0.7,-0.16,-0.03,0.7,12
1421992,-1.79,-2.55,9.15,0.0,-0.0,-0.0,28.81,2.62,-22.19,-0.02,-0.01,-0.02,-1.77,-2.54,9.17,0.7,-0.16,-0.03,0.7,12
1422032,-1.75,-2.55,9.23,-0.0,0.0,0.0,29.38,4.12,-22.19,0.02,-0.01,0.06,-1.77,-2.54,9.17,0.7,-0.16,-0.03,0.7,12
1422072,-1.79,-2.51,9.23,0.0,-0.01,-0.0,28.81,4.12,-23.31,-0.02,0.03,0.06,-1.77,-2.54,9.17,0.7,-0.16,-0.03,0.7,12
1422114,-1.71,-2.51,9.19,-0.0,-0.0,0.0,27.88,3.12,-22.75,-0.02,0.02,0.0,-1.77,-2.53,9.19,0.7,-0.16,-0.03,0.7,12
1422152,-1.79,-2.59,9.19,-0.0,-0.0,0.0,29.0,2.94,-21.44,-0.02,-0.05,0.0,-1.77,-2.54,9.19,0.7,-0.16,-0.03,0.7,12
1422192,-1.79,-2.55,9.15,0.0,0.0,0.0,28.38,3.44,-22.62,-0.02,-0.02,-0.04,-1.77,-2.53,9.19,0.7,-0.16,-0.03,0.7,12
