timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1439015,-6.82,-1.66,6.56,0.0,-0.02,-0.01,34.19,-9.44,-23.44,0.04,0.04,0.02,-6.86,-1.7,6.55,0.53,-0.37,0.15,0.75,12
1439055,-6.79,-1.7,6.56,-0.0,0.03,0.01,35.06,-8.94,-26.25,0.08,-0.0,0.02,-6.87,-1.7,6.55,0.53,-0.37,0.15,0.75,12
1439098,-6.9,-1.7,6.52,0.0,-0.01,-0.0,34.44,-9.0,-25.25,-0.04,-0.01,-0.02,-6.86,-1.69,6.54,0.53,-0.37,0.15,0.75,12
1439137,-6.86,-1.66,6.56,0.0,-0.01,-0.0,34.69,-8.38,-26.31,-0.0,0.04,0.02,-6.86,-1.7,6.55,0.53,-0.37,0.15,0.75,12
1439175,-6.82,-1.7,6.56,-0.01,0.0,0.0,35.06,-9.06,-23.69,0.04,-0.0,0.02,-6.86,-1.7,6.55,0.53,-0.37,0.15,0.75,12
1439215,-6.86,-1.74,6.52,0.01,0.0,0.0,34.19,-9.31,-26.31,-0.0,-0.04,-0.02,-6.86,-1.7,6.55,0.53,-0.37,0.15,0.75,12
1439258,-6.82,-1.66,6.56,-0.0,-0.03,-0.01,33.69,-8.38,-27.19,0.04,0.03,0.02,-6.86,-1.69,6.55,0.53,-0.37,0.15,0.75,12
1439298,-6.82,-1.7,6.56,0.0,0.01,0.0,32.44,-9.12,-25.88,0.03,-0.01,0.02,-6.85,-1.69,6.55,0.53,-0.37,0.15,0.75,12
1439335,-6.9,-1.7,6.52,-0.0,-0.01,0.0,34.81,-9.31,-24.81,-0.05,-0.01,-0.02,-6.85,-1.69,6.55,0.53,-0.37,0.15,0.75,12
1439375,-6.86,-1.7,6.52,0.0,-0.01,-0.0,33.88,-9.06,-25.69,-0.01,-0.01,-0.02,-6.85,-1.69,6.55,0.53,-0.37,0.15,0.75,12
1439418,-6.86,-1.7,6.52,-0.01,0.0,0.0,36.0,-8.56,-26.56,-0.01,-0.01,-0.03,-6.85,-1.69,6.55,0.53,-0.37,0.15,0.75,12
1439458,-6.86,-1.7,6.56,-0.0,0.0,0.0,34.75,-8.38,-25.94,-0.01,-0.02,0.02,-6.85,-1.68,6.55,0.53,-0.37,0.15,0.75,12
1439496,-7.02,-1.74,6.56,-0.02,-0.14,0.03,34.94,-9.31,-24.06,-0.17,-0.05,0.0,-6.84,-1.69,6.56,0.53,-0.37,0.15,0.75,12
1439536,-6.68,-1.62,6.56,0.0,0.02,0.01,34.69,-7.5,-27.12,0.16,0.07,-0.01,-6.84,-1.7,6.57,0.53,-0.37,0.14,0.75,12
1439576,-6.79,-1.7,6.56,-0.0,0.0,0.0,35.06,-8.06,-27.0,0.05,-0.0,-0.01,-6.84,-1.7,6.57,0.53,-0.37,0.15,0.75,12
1439618,-6.82,-1.66,6.56,-0.0,-0.01,-0.0,33.31,-8.19,-26.88,0.01,0.04,-0.01,-6.84,-1.7,6.57,0.53,-0.37,0.14,0.75,12
1439656,-6.86,-1.7,6.56,-0.0,-0.01,0.01,34.19,-8.38,-27.12,-0.03,-0.0,-0.01,-6.84,-1.7,6.57,0.53,-0.37,0.14,0.75,12
1439696,-6.79,-1.74,6.56,0.01,0.02,-0.01,33.94,-7.88,-26.06,0.05,-0.04,-0.01,-6.84,-1.7,6.57,0.53,-0.37,0.15,0.75,12
1439736,-6.86,-1.66,6.56,-0.0,-0.02,-0.01,32.75,-8.19,-27.62,-0.04,0.04,-0.01,-6.83,-1.7,6.57,0.53,-0.37,0.15,0.75,12
1439778,-6.79,-1.7,6.6,0.0,0.02,0.0,35.06,-8.06,-27.0,0.05,-0.0,0.03,-6.84,-1.7,6.57,0.53,-0.37,0.15,0.75,12
1439816,-6.82,-1.7,6.56,0.0,0.02,-0.0,35.31,-8.38,-25.12,0.02,-0.0,0.0,-6.84,-1.7,6.56,0.53,-0.37,0.15,0.75,12
1439856,-6.82,-1.7,6.56,0.0,-0.01,-0.0,34.19,-8.12,-27.12,-0.0,-0.0,-0.01,-6.82,-1.7,6.57,0.53,-0.37,0.15,0.75,12
1439896,-6.79,-1.7,6.64,-0.0,0.03,0.01,35.06,-8.94,-26.25,0.04,-0.0,0.07,-6.83,-1.7,6.57,0.53,-0.37,0.15,0.75,12
1439938,-6.86,-1.7,6.52,-0.0,0.0,0.0,35.25,-8.62,-25.56,-0.04,-0.0,-0.05,-6.82,-1.7,6.57,0.53,-0.37,0.15,0.75,12
1439976,-6.86,-1.7,6.56,0.0,-0.0,-0.01,35.81,-8.94,-24.69,-0.03,-0.0,-0.01,-6.84,-1.7,6.57,0.53,-0.37,0.15,0.75,12
1440016,-6.86,-1.7,6.6,-0.0,-0.0,0.0,36.19,-7.69,-26.19,-0.04,-0.0,0.03,-6.83,-1.7,6.57,0.53,-0.37,0.15,0.75,12
1440056,-6.79,-1.7,6.56,0.01,0.01,0.0,35.38,-7.19,-25.94,0.05,-0.0,-0.01,-6.84,-1.7,6.57,0.53,-0.37,0.15,0.75,12
1440098,-6.86,-1.66,6.56,0.0,-0.02,-0.0,36.56,-7.31,-26.88,-0.04,0.04,-0.01,-6.83,-1.7,6.57,0.53,-0.37,0.15,0.75,12
1440136,-6.79,-1.7,6.6,0.0,0.0,0.0,35.44,-7.5,-25.19,0.05,-0.0,0.04,-6.84,-1.7,6.56,0.53,-0.37,0.15,0.75,12
1440176,-6.82,-1.74,6.56,0.01,0.02,0.0,34.69,-8.06,-26.69,0.02,-0.05,0.0,-6.84,-1.69,6.56,0.53,-0.37,0.15,0.75,12
1440216,-6.9,-1.7,6.52,0.0,-0.02,-0.0,34.62,-8.06,-26.75,-0.07,-0.0,-0.04,-6.84,-1.7,6.56,0.53,-0.37,0.15,0.75,12
