timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1086984,-1.21,0.16,9.23,-0.07,-0.08,0.04,27.81,9.31,-17.25,0.32,-0.13,-0.29,-1.53,0.29,9.53,0.89,0.05,0.06,-0.45,12
1087024,-1.59,0.43,9.39,0.89,0.09,-0.05,27.88,9.0,-16.56,-0.04,-0.02,-0.13,-1.55,0.45,9.52,0.89,0.05,0.06,-0.45,12
1087064,-1.67,0.47,9.43,0.41,0.11,-0.04,26.25,9.12,-15.25,-0.09,-0.11,-0.07,-1.59,0.58,9.51,0.89,0.06,0.06,-0.45,12
1087104,-1.44,0.55,9.77,0.4,0.03,-0.1,28.88,8.88,-18.25,0.15,-0.16,0.28,-1.59,0.71,9.5,0.89,0.07,0.06,-0.45,12
1087144,-1.52,0.74,9.12,0.17,0.05,-0.05,26.62,7.5,-17.31,0.09,-0.04,-0.37,-1.61,0.78,9.49,0.89,0.07,0.06,-0.46,12
1087184,-1.59,0.74,9.36,0.04,-0.04,-0.08,26.62,6.88,-16.94,0.01,-0.08,-0.13,-1.6,0.82,9.48,0.88,0.08,0.05,-0.46,12
1087224,-1.52,0.62,9.51,-0.02,0.03,-0.01,27.19,5.69,-15.38,0.09,-0.2,0.02,-1.6,0.82,9.48,0.88,0.08,0.05,-0.46,12
1087264,-1.59,0.74,9.36,-0.0,0.01,0.08,26.69,7.19,-16.94,0.01,-0.08,-0.13,-1.6,0.82,9.48,0.88,0.08,0.05,-0.46,12
1087304,-1.63,0.81,9.59,-0.05,-0.02,0.15,25.94,6.0,-17.75,-0.04,0.0,0.1,-1.59,0.81,9.48,0.89,0.08,0.05,-0.46,12
1087344,-1.52,0.66,9.43,-0.02,0.01,0.02,26.19,6.81,-17.0,0.08,-0.14,-0.05,-1.59,0.8,9.48,0.89,0.08,0.05,-0.45,12
1087384,-1.55,0.74,9.47,-0.02,0.0,-0.03,25.5,7.0,-15.69,0.04,-0.05,-0.02,-1.59,0.79,9.48,0.89,0.07,0.05,-0.45,12
1087424,-1.55,0.62,9.43,-0.01,0.02,-0.05,25.56,5.94,-17.38,0.04,-0.15,-0.04,-1.59,0.77,9.48,0.89,0.07,0.06,-0.46,12
1087464,-1.59,0.7,9.43,-0.0,-0.02,-0.01,26.0,6.56,-17.75,-0.01,-0.07,-0.05,-1.59,0.77,9.48,0.89,0.07,0.06,-0.46,12
1087504,-1.52,0.74,9.55,0.0,0.0,-0.01,26.0,6.56,-17.75,0.08,-0.04,0.06,-1.59,0.77,9.48,0.89,0.07,0.06,-0.46,12
1087544,-1.52,0.62,9.47,0.01,-0.02,-0.04,25.0,6.69,-16.06,0.07,-0.15,-0.02,-1.59,0.77,9.48,0.89,0.07,0.06,-0.46,12
1087584,-1.59,0.7,9.47,0.01,-0.01,-0.03,24.81,6.12,-16.81,-0.01,-0.07,-0.02,-1.59,0.77,9.48,0.88,0.07,0.06,-0.46,12
1087625,-1.52,0.7,9.47,-0.0,0.0,-0.02,24.38,6.06,-16.88,0.07,-0.07,-0.02,-1.59,0.77,9.48,0.88,0.07,0.05,-0.46,12
1087665,-1.55,0.66,9.47,0.01,-0.02,0.01,24.38,6.06,-16.88,0.02,-0.11,-0.02,-1.57,0.77,9.48,0.88,0.07,0.05,-0.46,12
1087705,-1.52,0.66,9.47,0.01,-0.02,-0.03,25.75,6.19,-16.25,0.02,-0.02,0.0,-1.54,0.68,9.47,0.88,0.07,0.05,-0.46,12
1087746,-1.55,0.66,9.39,0.01,-0.04,-0.03,25.12,7.31,-15.75,-0.03,-0.02,-0.07,-1.52,0.68,9.47,0.88,0.07,0.05,-0.46,12
1087786,-1.44,0.7,9.51,0.02,-0.03,-0.04,24.81,5.56,-16.38,0.07,0.01,0.04,-1.52,0.69,9.47,0.88,0.07,0.05,-0.46,12
1087826,-1.48,0.7,9.55,0.03,-0.02,-0.04,26.75,6.5,-15.81,0.02,0.01,0.08,-1.5,0.69,9.47,0.88,0.07,0.05,-0.46,12
1087865,-1.4,0.77,9.55,0.02,0.01,-0.05,26.19,6.19,-16.25,0.1,0.08,0.07,-1.5,0.7,9.48,0.88,0.07,0.05,-0.46,12
1087906,-1.52,0.66,9.39,0.03,-0.01,-0.02,25.19,6.75,-17.5,-0.02,-0.04,-0.08,-1.49,0.7,9.48,0.88,0.07,0.05,-0.46,12
1087946,-1.48,0.74,9.47,0.02,-0.02,-0.0,25.38,6.44,-16.0,0.02,0.03,0.0,-1.49,0.71,9.47,0.88,0.07,0.05,-0.46,12
1087986,-1.44,0.74,9.59,0.01,0.0,-0.01,25.19,5.88,-16.75,0.04,0.03,0.11,-1.48,0.71,9.48,0.88,0.07,0.05,-0.46,12
1088026,-1.44,0.77,9.36,0.01,-0.0,0.0,25.12,5.56,-16.75,0.04,0.05,-0.12,-1.48,0.72,9.48,0.88,0.07,0.05,-0.46,12
1088065,-1.52,0.77,9.63,0.03,-0.02,-0.0,26.06,6.25,-17.0,-0.04,0.04,0.15,-1.48,0.73,9.48,0.88,0.07,0.05,-0.46,12
1088106,-1.36,0.7,9.7,0.0,0.0,-0.03,25.5,6.19,-17.81,0.11,-0.04,0.21,-1.47,0.73,9.48,0.88,0.07,0.05,-0.46,12
1088146,-1.55,0.62,9.2,0.01,0.0,-0.01,25.81,7.06,-16.75,-0.09,-0.11,-0.29,-1.46,0.73,9.49,0.88,0.07,0.05,-0.46,12
1088186,-1.02,0.7,10.35,0.76,0.13,-0.3,24.94,5.81,-16.0,0.47,-0.14,0.88,-1.49,0.84,9.48,0.88,0.08,0.05,-0.46,12
1088225,-1.9,0.74,8.89,0.02,0.0,-0.07,25.38,5.38,-17.75,-0.4,-0.11,-0.57,-1.5,0.84,9.47,0.88,0.08,0.05,-0.47,12
1088266,-1.36,0.89,9.55,0.09,-0.02,-0.02,23.69,5.5,-17.56,0.11,0.02,0.08,-1.48,0.87,9.47,0.88,0.08,0.05,-0.47,12
1088306,-1.29,1.2,9.77,0.04,-0.04,-0.03,24.19,4.94,-16.81,0.18,0.33,0.3,-1.47,0.87,9.48,0.88,0.08,0.05,-0.47,12
1088347,-1.4,1.0,9.51,0.04,-0.05,0.02,23.88,6.06,-16.94,0.05,0.12,0.03,-1.45,0.88,9.48,0.88,0.08,0.05,-0.47,12
1088386,-1.25,1.2,9.73,0.0,0.0,0.02,23.69,4.88,-17.19,0.19,0.3,0.26,-1.44,0.89,9.48,0.88,0.08,0.04,-0.47,12
1088426,-1.63,0.62,9.05,0.03,-0.0,0.15,25.94,5.06,-16.94,-0.19,-0.29,-0.43,-1.45,0.91,9.48,0.88,0.08,0.05,-0.47,12
1088466,-1.52,0.93,9.77,-0.04,-0.02,0.19,25.06,6.5,-17.88,-0.09,0.0,0.3,-1.42,0.93,9.48,0.88,0.08,0.04,-0.46,12
