timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1069027,-3.05,2.46,10.2,-0.03,-0.26,-0.28,33.06,-1.31,-17.56,0.3,-0.02,-0.36,-2.9,2.79,8.77,0.91,0.2,0.09,-0.35,12
1069067,-2.82,3.11,8.51,-0.52,-0.28,-0.21,29.62,-0.31,-20.19,-0.15,-0.33,1.43,-2.82,2.59,8.85,0.91,0.19,0.09,-0.36,12
1069108,-2.28,2.69,8.59,-0.0,-0.11,-0.5,30.19,-0.88,-19.0,0.0,0.53,-0.34,-2.8,2.57,8.86,0.91,0.18,0.09,-0.36,12
1069147,-2.51,3.11,9.97,1.97,0.03,-0.72,31.56,-2.56,-18.0,0.52,0.12,-0.27,-2.89,3.1,8.66,0.9,0.2,0.08,-0.38,12
1069188,-2.47,3.72,7.71,0.97,0.19,-0.84,31.75,-4.44,-15.38,0.38,0.01,1.31,-3.05,3.36,8.51,0.89,0.22,0.07,-0.39,12
1069227,-3.51,3.27,6.9,0.37,-0.04,-0.72,30.12,-4.5,-16.69,0.57,0.36,-0.8,-3.13,3.41,8.47,0.88,0.24,0.07,-0.41,12
1069268,-4.16,3.3,6.37,-0.56,-0.42,-0.31,29.62,-4.88,-16.69,-0.38,-0.14,-1.57,-3.04,3.23,8.55,0.87,0.23,0.07,-0.42,12
1069308,-2.97,2.96,9.66,-0.24,-0.46,0.05,30.31,-4.0,-15.94,-1.12,0.07,-2.19,-2.91,3.14,8.63,0.88,0.22,0.07,-0.42,12
1069348,-3.05,3.23,8.55,-0.32,-0.13,-0.04,27.88,-2.69,-15.56,-0.07,-0.18,1.03,-2.87,3.05,8.67,0.88,0.22,0.07,-0.42,12
1069388,-3.39,3.23,8.09,-0.32,-0.23,0.34,29.75,-2.88,-15.0,-0.18,0.17,-0.12,-2.75,2.98,8.73,0.88,0.21,0.06,-0.42,12
1069428,-2.47,2.88,9.05,-0.26,-0.21,0.15,29.25,-2.31,-15.81,-0.64,0.25,-0.64,-2.66,2.9,8.79,0.88,0.2,0.06,-0.42,12
1069468,-2.86,3.3,8.85,-0.08,-0.01,0.0,28.06,-3.5,-16.56,0.19,-0.02,0.26,-2.66,2.87,8.8,0.89,0.2,0.06,-0.42,12
1069508,-2.55,2.92,9.05,0.05,-0.09,0.05,28.31,-2.06,-16.25,-0.2,0.44,0.06,-2.65,2.88,8.8,0.89,0.2,0.06,-0.42,12
1069548,-2.63,2.65,8.62,-0.01,0.06,-0.06,28.88,-1.44,-16.25,0.1,0.05,0.25,-2.67,2.88,8.79,0.89,0.2,0.06,-0.42,12
1069588,-3.09,2.92,8.62,-0.05,-0.14,0.18,28.62,-3.5,-16.19,0.04,-0.22,-0.16,-2.62,2.87,8.81,0.89,0.2,0.06,-0.42,12
1069628,-2.32,2.84,9.16,0.04,0.03,-0.04,27.44,-2.75,-15.62,-0.47,0.05,-0.18,-2.62,2.87,8.8,0.89,0.2,0.06,-0.41,12
1069668,-2.89,2.88,8.55,-0.02,0.03,-0.04,29.88,-2.0,-14.62,0.3,-0.02,0.36,-2.63,2.86,8.8,0.89,0.2,0.06,-0.42,12
1069708,-2.59,3.0,8.78,-0.02,-0.05,0.04,29.5,-1.12,-15.44,-0.26,0.02,-0.25,-2.62,2.86,8.8,0.89,0.2,0.06,-0.41,12
1069749,-2.25,2.88,9.12,0.07,0.02,-0.14,28.0,-2.88,-17.38,0.03,0.14,-0.02,-2.63,2.87,8.8,0.89,0.2,0.06,-0.42,12
1069789,-1.86,3.3,9.09,0.21,-0.09,-0.31,28.19,-2.62,-16.62,0.39,0.02,0.33,-2.64,2.91,8.78,0.88,0.2,0.06,-0.42,12
1069831,-1.25,3.27,9.36,0.38,-0.37,-0.72,27.88,-2.12,-16.0,0.78,0.4,0.3,-2.63,2.98,8.76,0.88,0.2,0.06,-0.43,12
1069869,-1.9,3.0,8.63,0.59,-0.1,-1.21,28.25,-2.06,-16.62,1.38,0.29,0.6,-2.76,3.06,8.7,0.87,0.21,0.05,-0.45,12
1069909,-3.97,2.57,8.62,0.82,0.23,-0.75,29.19,-2.31,-16.5,0.86,-0.07,-0.07,-2.91,3.25,8.58,0.85,0.22,0.05,-0.47,12
1069949,-3.24,3.19,7.86,0.67,0.02,0.13,27.62,-3.56,-16.69,-1.06,-0.68,0.05,-2.91,3.48,8.49,0.85,0.23,0.05,-0.47,12
1069989,-2.44,3.95,7.6,0.19,-0.13,-0.0,28.19,-4.44,-15.44,-0.33,-0.29,-0.63,-2.88,3.54,8.48,0.85,0.24,0.04,-0.47,12
1070029,-2.47,3.88,8.55,-0.04,-0.0,-0.26,26.62,-4.06,-14.56,0.45,0.41,-0.88,-2.91,3.51,8.48,0.85,0.24,0.04,-0.47,12
1070069,-3.47,3.27,8.82,0.07,-0.02,0.01,27.25,-4.5,-15.19,0.44,0.37,0.07,-2.91,3.51,8.47,0.84,0.24,0.04,-0.48,12
1070109,-2.7,3.46,8.25,-0.21,-0.13,0.15,27.31,-3.94,-15.19,-0.55,-0.24,0.35,-2.85,3.46,8.51,0.85,0.24,0.04,-0.48,12
1070149,-2.66,3.57,9.13,-0.01,-0.03,0.03,26.69,-3.44,-14.56,0.15,-0.0,-0.26,-2.84,3.45,8.52,0.85,0.23,0.04,-0.47,12
1070189,-2.93,3.65,8.78,0.01,0.02,0.0,28.88,-4.19,-13.94,0.17,0.12,0.61,-2.84,3.46,8.52,0.85,0.23,0.04,-0.47,12
