timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1516238,-3.27,-4.14,8.09,0.01,-0.02,-0.01,34.31,7.19,-24.25,0.05,0.02,-0.08,-3.28,-4.16,8.11,0.4,-0.25,-0.13,0.87,12
1516278,-3.2,-4.18,8.02,-0.0,-0.0,0.0,35.81,7.06,-23.31,0.01,0.03,-0.01,-3.28,-4.16,8.11,0.4,-0.25,-0.13,0.87,12
1516318,-3.31,-4.18,8.06,0.01,0.02,0.0,35.69,6.44,-23.62,0.09,-0.01,-0.09,-3.28,-4.16,8.1,0.4,-0.25,-0.13,0.87,12
1516359,-3.31,-4.14,8.18,-0.01,-0.01,-0.0,34.56,6.44,-24.88,-0.03,-0.01,-0.04,-3.28,-4.16,8.1,0.4,-0.25,-0.13,0.87,12
1516398,-3.27,-4.18,8.1,0.0,0.02,0.01,34.5,4.0,-23.31,-0.03,0.03,0.07,-3.28,-4.16,8.1,0.4,-0.25,-0.13,0.87,12
1516438,-3.31,-4.14,8.09,0.0,-0.02,-0.0,35.5,6.19,-24.38,0.01,-0.01,-0.0,-3.28,-4.16,8.1,0.4,-0.25,-0.13,0.87,12
1516478,-3.2,-4.18,8.13,0.0,0.02,0.0,34.25,5.44,-23.06,-0.03,0.03,-0.0,-3.28,-4.16,8.1,0.4,-0.25,-0.13,0.87,12
1516518,-3.31,-4.18,8.1,0.0,-0.01,-0.0,34.12,5.75,-24.19,0.09,-0.01,0.04,-3.27,-4.16,8.11,0.4,-0.25,-0.13,0.87,12
1516558,-3.27,-4.14,8.09,-0.0,0.01,-0.0,34.69,5.75,-23.75,-0.04,-0.01,-0.01,-3.27,-4.16,8.11,0.4,-0.25,-0.13,0.87,12
1516598,-3.27,-4.18,8.1,-0.0,-0.01,-0.0,35.44,5.31,-24.0,0.0,0.03,-0.01,-3.27,-4.16,8.11,0.4,-0.25,-0.13,0.87,12
1516638,-3.31,-4.18,8.1,-0.01,-0.01,-0.01,32.81,5.94,-24.38,0.0,-0.01,-0.01,-3.27,-4.17,8.11,0.4,-0.25,-0.13,0.87,12
1516678,-3.27,-4.18,8.1,0.0,0.0,-0.01,33.94,6.31,-23.5,-0.04,-0.0,-0.01,-3.27,-4.17,8.11,0.4,-0.25,-0.13,0.87,12
1516718,-3.27,-4.18,8.1,0.0,-0.0,-0.0,35.38,6.69,-23.0,-0.01,-0.0,-0.01,-3.27,-4.17,8.1,0.4,-0.25,-0.13,0.87,12
1516758,-3.23,-4.14,8.07,0.0,-0.0,0.0,34.5,5.5,-24.5,0.0,-0.0,-0.0,-3.27,-4.17,8.1,0.4,-0.25,-0.13,0.87,12
1516798,-3.27,-4.18,8.17,0.0,0.01,0.01,35.56,5.56,-23.62,0.04,0.04,-0.04,-3.27,-4.17,8.1,0.4,-0.25,-0.13,0.87,12
1516839,-3.35,-4.14,8.06,0.0,-0.02,-0.0,34.56,5.5,-24.12,0.0,-0.0,0.07,-3.27,-4.16,8.11,0.4,-0.25,-0.13,0.87,12
1516879,-3.31,-4.21,8.13,-0.04,0.02,0.0,35.88,5.06,-24.25,-0.07,0.03,-0.05,-3.28,-4.17,8.09,0.4,-0.25,-0.13,0.87,12
1516919,-3.35,-4.14,8.14,-0.01,-0.01,-0.0,34.38,6.31,-23.12,-0.03,-0.04,0.05,-3.28,-4.17,8.09,0.4,-0.25,-0.13,0.87,12
1516959,-3.16,-4.18,8.06,0.0,-0.01,-0.0,35.0,4.94,-23.62,-0.07,0.04,0.04,-3.27,-4.16,8.1,0.4,-0.25,-0.13,0.87,12
1517000,-3.31,-4.18,8.06,0.0,0.01,0.0,35.0,4.94,-23.62,0.12,-0.01,-0.04,-3.28,-4.17,8.1,0.4,-0.25,-0.13,0.87,12
1517039,-3.23,-4.18,8.14,-0.01,-0.01,-0.01,34.31,6.94,-23.81,-0.03,-0.0,-0.04,-3.27,-4.17,8.1,0.4,-0.25,-0.13,0.87,12
1517080,-3.27,-4.18,8.06,-0.0,0.0,-0.0,34.56,5.81,-24.5,0.04,-0.0,0.04,-3.27,-4.17,8.1,0.4,-0.25,-0.13,0.87,12
1517120,-3.23,-4.18,8.06,0.0,-0.01,-0.0,34.69,6.06,-23.75,0.0,-0.0,-0.04,-3.27,-4.17,8.1,0.4,-0.25,-0.13,0.87,12
1517160,-3.27,-4.18,8.14,-0.0,-0.0,-0.01,34.69,6.06,-23.75,0.03,-0.0,-0.04,-3.27,-4.17,8.1,0.4,-0.25,-0.13,0.87,12
1517199,-3.23,-4.21,8.07,-0.01,-0.01,-0.0,34.25,6.31,-23.81,-0.01,-0.0,0.04,-3.27,-4.18,8.1,0.4,-0.25,-0.13,0.87,12
1517240,-3.23,-4.21,8.07,0.0,0.01,0.01,34.25,6.94,-24.25,0.03,-0.04,-0.04,-3.27,-4.18,8.1,0.4,-0.25,-0.13,0.87,12
1517280,-3.27,-4.18,8.1,0.0,0.0,0.0,34.19,5.19,-23.44,0.03,-0.04,-0.04,-3.27,-4.17,8.1,0.4,-0.25,-0.13,0.87,12
1517320,-3.27,-4.18,8.1,0.0,0.0,0.0,32.94,5.62,-23.56,-0.01,-0.0,-0.0,-3.27,-4.18,8.09,0.4,-0.25,-0.13,0.87,12
1517360,-3.27,-4.18,8.06,-0.0,0.01,0.0,34.75,5.75,-23.0,-0.01,0.0,0.0,-3.27,-4.18,8.09,0.4,-0.25,-0.13,0.87,12
1517400,-3.23,-4.18,8.1,0.0,-0.0,0.0,33.38,5.38,-23.5,-0.01,0.0,-0.03,-3.27,-4.18,8.09,0.4,-0.25,-0.13,0.87,12
