timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1498244,-1.74,-3.99,8.64,0.0,-0.03,-0.02,19.12,5.19,-26.06,-0.04,-0.01,0.02,-1.7,-3.98,8.7,0.48,-0.18,-0.14,0.85,12
1498284,-1.7,-3.95,8.71,-0.01,0.0,-0.0,19.94,4.38,-25.88,-0.04,-0.0,-0.06,-1.7,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498324,-1.66,-3.99,8.71,-0.0,-0.02,-0.0,19.75,4.94,-24.88,-0.0,0.04,0.02,-1.69,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498364,-1.7,-3.99,8.68,-0.0,-0.01,-0.0,19.81,6.06,-25.25,0.03,-0.0,0.02,-1.68,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498404,-1.7,-3.99,8.68,-0.01,-0.01,0.0,18.94,4.31,-26.38,-0.02,-0.0,-0.02,-1.69,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498444,-1.7,-3.99,8.68,0.0,0.02,0.01,19.94,5.62,-27.06,-0.01,-0.0,-0.02,-1.69,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498484,-1.74,-3.99,8.67,0.0,-0.01,0.0,19.88,3.5,-25.88,-0.01,-0.0,-0.02,-1.68,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498524,-1.66,-3.99,8.71,0.0,0.01,0.0,20.12,4.62,-25.12,-0.06,-0.0,-0.02,-1.69,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498564,-1.7,-3.99,8.68,0.0,-0.01,0.0,20.0,5.31,-26.25,0.03,-0.0,0.02,-1.68,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498604,-1.66,-3.99,8.67,0.0,0.0,0.0,19.81,3.81,-26.25,-0.02,-0.01,-0.02,-1.68,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498644,-1.7,-3.99,8.68,0.0,-0.01,0.0,18.69,4.0,-24.94,0.02,-0.01,-0.02,-1.68,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498684,-1.66,-3.99,8.71,0.0,0.01,0.02,18.31,4.81,-25.06,-0.02,-0.01,-0.02,-1.69,-3.98,8.68,0.48,-0.18,-0.14,0.85,12
1498724,-1.74,-4.02,8.71,0.0,0.02,0.01,20.81,4.75,-26.12,0.03,-0.0,0.03,-1.7,-3.98,8.68,0.48,-0.18,-0.14,0.85,12
1498764,-1.62,-3.95,8.71,-0.01,-0.05,-0.03,18.62,4.88,-26.06,-0.04,-0.04,0.03,-1.69,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498804,-1.59,-4.02,8.71,0.0,0.01,0.01,18.44,4.0,-26.44,0.07,0.04,0.02,-1.7,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1498844,-1.74,-3.99,8.67,-0.0,0.01,0.0,19.62,5.56,-26.0,0.11,-0.04,0.02,-1.69,-3.98,8.7,0.48,-0.18,-0.14,0.85,12
1498884,-1.74,-3.95,8.71,-0.01,-0.04,-0.02,21.06,5.62,-25.44,-0.05,-0.0,-0.02,-1.67,-3.99,8.7,0.48,-0.18,-0.14,0.85,12
1498924,-1.59,-4.02,8.63,-0.0,-0.0,0.01,18.12,4.81,-26.12,-0.07,0.04,0.02,-1.67,-3.99,8.69,0.48,-0.18,-0.14,0.85,12
1498964,-1.74,-3.99,8.67,0.01,0.03,0.02,18.81,4.31,-27.12,0.09,-0.03,-0.05,-1.68,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1499004,-1.7,-3.99,8.71,0.0,-0.0,0.01,19.0,4.31,-26.0,-0.06,-0.0,-0.02,-1.68,-3.98,8.68,0.48,-0.18,-0.14,0.85,12
1499044,-1.66,-3.99,8.67,0.0,0.02,0.01,18.69,3.81,-27.44,-0.02,-0.0,0.03,-1.69,-3.98,8.68,0.48,-0.18,-0.14,0.85,12
1499084,-1.74,-3.99,8.71,0.0,0.0,-0.0,18.94,4.62,-26.75,0.03,-0.0,-0.01,-1.69,-3.98,8.68,0.48,-0.18,-0.14,0.85,12
1499125,-1.7,-3.95,8.64,0.0,-0.01,-0.01,19.06,4.94,-26.38,-0.05,-0.0,0.03,-1.69,-3.98,8.7,0.48,-0.18,-0.14,0.85,12
1499165,-2.46,-3.83,8.37,0.29,-0.27,-0.05,19.56,4.62,-25.56,-0.01,0.04,-0.06,-1.59,-3.9,8.74,0.48,-0.18,-0.14,0.85,12
1499205,-1.2,-4.02,8.9,0.26,-0.29,-0.04,15.94,3.0,-27.44,-0.87,0.07,-0.38,-1.48,-3.82,8.8,0.48,-0.17,-0.14,0.85,12
1499245,-1.43,-3.8,8.86,0.18,-0.04,-0.03,18.38,4.62,-27.19,0.28,-0.2,0.11,-1.45,-3.76,8.83,0.48,-0.17,-0.14,0.85,12
1499285,-1.24,-3.91,8.9,-0.01,-0.07,-0.03,18.81,3.44,-26.69,0.02,-0.04,0.04,-1.43,-3.76,8.84,0.48,-0.16,-0.14,0.85,12
1499325,-1.32,-3.8,8.82,-0.08,0.14,-0.02,16.94,4.12,-25.19,0.19,-0.15,0.07,-1.47,-3.79,8.81,0.48,-0.16,-0.14,0.85,12
1499365,-1.36,-3.72,8.94,-0.15,0.08,-0.01,16.38,4.06,-25.56,0.15,-0.01,0.01,-1.51,-3.84,8.78,0.48,-0.17,-0.14,0.85,12
