timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1060107,-4.24,-2.06,8.44,0.22,-0.14,-0.08,35.94,9.5,-13.75,-0.43,-0.07,-0.2,-3.81,-1.98,8.64,0.95,-0.06,0.22,-0.21,12
1060147,-3.86,-2.82,8.55,0.12,-0.18,0.02,36.06,8.56,-12.19,-0.14,-0.9,-0.14,-3.72,-1.92,8.7,0.95,-0.06,0.21,-0.21,12
1060189,-3.55,-2.1,8.79,0.0,0.12,0.11,34.75,7.69,-14.12,0.53,-0.66,0.12,-3.73,-1.9,8.7,0.95,-0.06,0.22,-0.21,12
1060229,-3.62,-1.91,8.79,-0.18,0.17,0.05,35.62,7.75,-14.38,0.24,-0.18,0.11,-3.79,-1.91,8.67,0.95,-0.06,0.22,-0.21,12
1060267,-4.2,-1.79,8.47,-0.05,-0.06,0.02,33.75,8.25,-15.06,-0.39,0.17,-0.18,-3.81,-1.96,8.65,0.95,-0.06,0.22,-0.21,12
1060307,-4.27,-2.25,8.2,0.17,-0.41,0.18,34.0,7.56,-13.12,-0.53,-0.34,-0.49,-3.74,-1.91,8.7,0.95,-0.06,0.22,-0.2,12
1060349,-3.86,-0.99,8.97,0.16,-0.14,0.02,32.88,7.25,-14.69,-0.17,0.26,0.11,-3.65,-1.86,8.74,0.96,-0.06,0.21,-0.2,12
1060389,-3.51,-1.56,8.89,0.14,-0.11,0.02,34.31,7.62,-13.88,-0.25,0.82,0.19,-3.6,-1.8,8.78,0.96,-0.05,0.21,-0.2,12
1060427,-3.28,-1.71,8.89,0.05,0.05,-0.05,33.69,7.06,-14.62,0.32,0.06,0.11,-3.59,-1.77,8.79,0.96,-0.05,0.21,-0.2,12
1060467,-3.82,-1.75,8.79,0.38,-0.12,-0.06,34.69,7.38,-14.12,-0.22,-0.04,-0.02,-3.59,-1.71,8.8,0.96,-0.05,0.2,-0.2,12
1060509,-3.43,-1.48,8.97,0.59,-0.3,-0.07,31.81,7.5,-15.56,-0.02,-0.12,-0.19,-3.53,-1.55,8.85,0.96,-0.04,0.2,-0.21,12
1060549,-3.39,-1.87,10.43,1.96,-0.63,-0.35,33.31,6.56,-16.44,-0.18,-0.37,-0.06,-3.25,-1.12,9.03,0.96,-0.02,0.18,-0.22,12
1060587,-2.93,-0.34,8.55,0.63,-0.36,-0.01,31.06,4.38,-17.69,0.1,0.2,-0.61,-3.03,-0.53,9.16,0.96,0.01,0.16,-0.23,12
1060627,-2.74,0.43,7.74,-0.53,0.03,-0.15,30.88,3.94,-15.94,0.26,0.98,-1.42,-3.0,-0.55,9.16,0.96,0.01,0.16,-0.23,12
1060669,-2.89,-0.64,8.63,-1.03,0.14,-0.38,32.0,5.19,-15.44,0.11,0.76,-0.93,-3.0,-0.87,9.14,0.96,-0.01,0.16,-0.24,12
1060709,-3.78,-2.37,10.43,-0.65,0.61,0.02,31.25,6.31,-15.25,0.22,0.75,-0.41,-3.12,-1.39,9.04,0.95,-0.03,0.18,-0.24,12
1060748,-3.28,-1.68,9.47,-0.1,-0.15,0.05,29.88,5.94,-15.38,-0.2,-0.25,0.43,-3.08,-1.43,9.04,0.96,-0.04,0.17,-0.24,12
1060788,-2.97,-1.1,8.93,-0.0,-0.06,-0.01,30.88,7.38,-13.5,0.11,0.35,-0.1,-3.08,-1.45,9.03,0.96,-0.04,0.18,-0.24,12
1060830,-2.93,-1.48,9.09,0.0,0.06,-0.04,30.44,5.94,-14.94,-0.1,0.12,0.12,-3.06,-1.45,9.04,0.96,-0.04,0.17,-0.24,12
1060870,-3.2,-1.45,8.97,0.06,-0.04,-0.05,30.38,6.5,-15.69,0.13,-0.04,0.05,-3.06,-1.45,9.04,0.96,-0.04,0.17,-0.24,12
1060908,-3.01,-1.33,9.09,0.06,-0.02,-0.04,31.38,7.19,-15.31,0.04,0.09,0.04,-3.05,-1.42,9.05,0.96,-0.04,0.17,-0.24,12
1060948,-3.01,-1.37,9.13,0.04,-0.0,-0.03,32.38,6.38,-14.0,0.04,0.04,0.07,-3.05,-1.41,9.05,0.95,-0.03,0.17,-0.24,12
1060990,-3.01,-1.37,9.05,0.04,-0.03,-0.0,30.62,7.06,-14.62,-0.09,-0.02,0.03,-3.04,-1.39,9.05,0.95,-0.03,0.17,-0.24,12
1061030,-3.12,-1.37,9.05,0.03,-0.04,0.02,28.0,6.31,-16.0,0.02,0.01,-0.02,-3.03,-1.38,9.06,0.96,-0.03,0.17,-0.24,12
1061068,-3.16,-1.37,9.09,0.05,-0.06,0.01,28.44,3.69,-14.38,-0.16,-0.01,0.02,-3.01,-1.36,9.07,0.96,-0.03,0.17,-0.24,12
1061108,-3.2,-1.45,9.09,-0.1,-0.03,0.01,27.25,2.62,-13.0,-0.2,-0.07,0.01,-3.0,-1.38,9.08,0.96,-0.03,0.17,-0.24,12
1061148,-3.01,-1.29,9.13,-0.07,0.09,-0.02,30.81,2.56,-10.0,0.0,0.12,0.06,-3.02,-1.41,9.06,0.96,-0.03,0.17,-0.24,12
1061190,-2.97,-1.37,9.25,-0.16,0.21,-0.05,33.38,4.38,-6.5,0.39,0.31,0.23,-3.06,-1.45,9.05,0.95,-0.04,0.17,-0.24,12
1061228,-3.05,-1.45,9.09,-0.26,0.32,-0.06,34.69,5.56,-5.31,0.11,0.09,0.09,-3.16,-1.54,8.99,0.95,-0.04,0.18,-0.24,12
