timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1534216,-2.98,-3.14,8.68,-0.1,0.08,0.06,31.94,3.5,-17.44,0.08,-0.09,0.29,-3.37,-3.11,8.51,0.66,-0.24,0.0,0.71,12
1534256,-3.4,-3.14,8.53,-0.08,0.01,-0.0,32.44,3.25,-16.62,0.39,-0.04,0.17,-3.4,-3.13,8.49,0.66,-0.25,0.0,0.71,12
1534296,-3.36,-3.14,8.49,-0.02,0.05,-0.01,32.38,3.25,-16.69,0.0,-0.01,0.03,-3.41,-3.15,8.48,0.66,-0.25,-0.0,0.71,12
1534336,-3.36,-3.18,8.56,-0.0,0.03,0.0,33.31,3.62,-16.94,0.05,0.0,0.0,-3.42,-3.16,8.48,0.66,-0.25,0.0,0.71,12
1534376,-3.44,-3.14,8.57,0.01,0.01,-0.01,32.88,3.56,-17.0,0.06,-0.03,0.09,-3.43,-3.16,8.47,0.66,-0.25,0.0,0.71,12
1534416,-3.32,-3.18,8.48,0.01,0.02,0.01,32.94,3.0,-16.19,-0.01,0.01,0.09,-3.43,-3.16,8.47,0.66,-0.25,0.0,0.71,12
1534457,-3.4,-3.14,8.53,0.0,0.03,0.0,33.75,2.75,-16.44,0.11,-0.03,0.02,-3.45,-3.15,8.46,0.66,-0.25,0.0,0.71,12
1534497,-3.47,-3.22,8.45,0.02,-0.0,-0.01,32.44,2.94,-16.25,0.05,0.0,0.06,-3.45,-3.15,8.46,0.66,-0.25,0.0,0.71,12
1534537,-3.4,-3.18,8.53,0.01,0.03,0.01,31.5,2.0,-16.0,-0.02,-0.07,-0.02,-3.34,-3.16,8.56,0.66,-0.25,0.0,0.71,12
1534578,-3.51,-3.18,8.52,0.01,0.01,-0.0,32.94,3.56,-16.62,-0.05,-0.03,-0.04,-3.36,-3.16,8.57,0.66,-0.25,0.0,0.71,12
1534617,-3.51,-3.18,8.41,0.02,-0.03,-0.02,32.44,3.5,-16.62,-0.15,-0.03,-0.05,-3.37,-3.15,8.56,0.66,-0.25,0.0,0.71,12
1534657,-3.44,-3.26,8.41,0.01,-0.0,0.01,33.81,2.75,-16.06,-0.14,-0.04,-0.15,-3.38,-3.16,8.55,0.66,-0.25,0.0,0.71,12
1534697,-3.44,-3.22,8.53,0.0,-0.01,-0.01,33.81,2.75,-16.06,-0.06,-0.1,-0.14,-3.38,-3.16,8.55,0.66,-0.25,0.0,0.71,12
1534738,-3.44,-3.11,8.56,0.0,-0.03,-0.01,32.44,2.31,-15.88,-0.05,-0.07,-0.02,-3.39,-3.16,8.55,0.66,-0.25,0.0,0.71,12
1534777,-3.36,-3.18,8.53,0.0,0.01,0.0,32.81,3.0,-16.94,-0.05,0.06,0.02,-3.4,-3.16,8.54,0.66,-0.25,0.0,0.71,12
1534817,-3.44,-3.11,8.56,0.01,-0.02,-0.02,32.94,3.25,-16.19,0.04,-0.02,-0.02,-3.4,-3.16,8.54,0.66,-0.25,0.0,0.71,12
1534857,-3.47,-3.14,8.52,-0.03,-0.01,0.01,32.94,3.25,-16.19,-0.04,0.05,0.02,-3.41,-3.16,8.54,0.66,-0.25,0.0,0.71,12
1534899,-3.4,-3.18,8.53,-0.11,0.03,0.02,34.0,3.62,-15.75,-0.07,0.01,-0.02,-3.41,-3.18,8.53,0.66,-0.25,0.0,0.71,12
1534937,-3.47,-3.14,8.52,-0.14,-0.0,0.01,33.75,3.06,-16.81,0.02,-0.0,-0.01,-3.42,-3.22,8.51,0.66,-0.25,-0.0,0.71,12
1534977,-3.4,-3.26,8.53,-0.25,0.04,0.03,33.94,3.06,-15.75,-0.05,0.07,0.02,-3.43,-3.27,8.48,0.66,-0.25,-0.0,0.71,12
1535017,-3.51,-3.38,8.41,-0.26,0.08,0.01,32.38,4.69,-15.62,0.03,0.02,0.04,-3.45,-3.36,8.45,0.66,-0.26,-0.01,0.71,12
1535059,-3.51,-3.34,8.41,-0.11,0.0,-0.01,33.06,2.94,-15.44,-0.06,-0.02,-0.04,-3.47,-3.42,8.41,0.66,-0.26,-0.01,0.71,12
1535097,-3.44,-3.45,8.49,-0.07,0.01,0.01,33.94,3.06,-15.75,-0.04,0.09,-0.0,-3.46,-3.45,8.41,0.66,-0.26,-0.01,0.71,12
1535137,-3.47,-3.45,8.41,-0.05,0.01,0.0,32.75,4.38,-15.56,0.02,0.0,0.08,-3.47,-3.47,8.39,0.66,-0.26,-0.01,0.71,12
1535177,-3.47,-3.45,8.29,-0.04,0.02,0.0,33.25,4.75,-15.5,-0.0,0.02,0.02,-3.47,-3.48,8.38,0.66,-0.26,-0.01,0.71,12
1535219,-3.47,-3.45,8.41,0.0,0.02,-0.01,33.56,3.25,-15.06,-0.0,0.04,-0.09,-3.48,-3.49,8.38,0.66,-0.26,-0.01,0.71,12
1535257,-3.47,-3.45,8.37,0.03,0.01,-0.01,35.94,4.31,-15.12,0.0,0.04,0.04,-3.48,-3.48,8.38,0.66,-0.26,-0.01,0.71,12
1535297,-3.47,-3.49,8.33,0.04,0.01,-0.02,35.25,5.12,-14.56,0.0,0.04,-0.0,-3.48,-3.48,8.38,0.66,-0.26,-0.01,0.71,12
1535337,-3.55,-3.53,8.29,0.04,-0.02,-0.03,33.69,3.81,-14.69,0.01,-0.01,-0.04,-3.48,-3.47,8.38,0.66,-0.26,-0.01,0.71,12
1535380,-3.47,-3.45,8.37,0.04,-0.05,-0.04,33.56,3.25,-15.06,-0.07,-0.06,-0.09,-3.46,-3.46,8.39,0.66,-0.26,-0.01,0.71,12
1535418,-3.63,-3.45,8.33,0.06,-0.1,-0.07,35.25,3.94,-13.75,-0.01,0.01,-0.02,-3.45,-3.44,8.38,0.66,-0.26,-0.01,0.71,12
