timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1548241,-1.12,-0.3,8.5,1.37,0.62,-2.69,29.19,25.75,-18.19,0.86,-0.94,-1.13,-1.98,0.64,9.63,0.98,0.01,0.1,0.14
1548277,-1.31,0.05,8.65,1.09,-0.23,-2.25,25.25,25.5,-20.5,0.62,-0.84,-0.99,-1.93,0.88,9.64,0.99,0.03,0.11,0.09
1548321,-1.12,0.12,9.07,0.95,-0.13,-2.58,22.38,24.69,-21.12,0.91,-0.91,-0.54,-2.03,1.03,9.61,0.99,0.04,0.11,0.04
1548357,-2.81,-0.53,6.39,0.73,0.64,-2.61,19.44,23.62,-21.88,-0.4,-1.57,-3.13,-2.41,1.04,9.52,0.99,0.06,0.11,-0.01
1548401,-3.15,-0.87,5.85,0.27,0.89,-2.48,19.06,22.94,-20.81,-0.32,-1.72,-3.57,-2.84,0.85,9.43,0.99,0.06,0.13,-0.06
1548437,-4.88,-1.64,5.97,0.04,0.83,-3.12,16.94,22.88,-23.25,-1.72,-2.13,-3.38,-3.16,0.49,9.35,0.98,0.06,0.15,-0.12
1548481,-6.25,-2.25,6.85,0.21,0.1,-2.2,14.25,22.12,-22.75,-3.03,-2.58,-2.48,-3.23,0.33,9.34,0.97,0.05,0.16,-0.17
1548518,-5.38,-0.91,7.73,0.18,0.21,-1.17,14.56,21.88,-23.5,-2.09,-1.14,-1.58,-3.28,0.23,9.31,0.96,0.05,0.17,-0.21
1548558,-5.76,-0.72,8.54,-0.03,-0.13,-1.05,12.75,22.06,-23.69,-2.5,-0.84,-0.78,-3.26,0.12,9.32,0.96,0.05,0.17,-0.23
1548598,-4.42,-0.11,8.96,0.11,0.14,-0.36,13.19,21.12,-22.88,-1.11,-0.21,-0.33,-3.31,0.11,9.29,0.96,0.05,0.17,-0.24
1548638,-3.96,0.39,8.58,0.01,0.1,-0.42,12.19,21.44,-24.44,-0.61,0.37,-0.7,-3.34,0.02,9.27,0.95,0.05,0.17,-0.25
1548678,-3.77,-0.38,10.34,-0.13,0.11,-0.33,12.94,21.19,-24.31,-0.36,-0.31,1.1,-3.41,-0.06,9.24,0.95,0.04,0.17,-0.25
1548718,-3.57,-0.34,9.95,-0.07,0.25,-0.31,11.88,21.69,-23.81,-0.05,-0.19,0.76,-3.52,-0.15,9.2,0.95,0.04,0.18,-0.26
1548758,-3.84,-0.53,9.19,-0.08,0.52,-0.32,12.81,22.0,-23.31,-0.12,-0.31,0.07,-3.72,-0.22,9.12,0.95,0.04,0.18,-0.26
1548801,-4.19,-0.45,8.65,-0.1,0.42,-0.16,12.38,22.25,-23.75,-0.35,-0.19,-0.41,-3.84,-0.26,9.06,0.94,0.04,0.19,-0.27
1548838,-3.57,-0.03,9.07,0.12,0.05,0.09,13.06,22.62,-24.81,0.29,0.18,0.02,-3.87,-0.2,9.05,0.94,0.04,0.2,-0.27
1548878,-4.04,-0.11,8.92,0.15,0.11,-0.13,13.0,21.19,-24.0,-0.13,0.08,-0.11,-3.91,-0.19,9.03,0.94,0.05,0.2,-0.27
1548918,-4.23,-0.3,8.85,0.17,0.14,-0.07,15.19,21.94,-24.5,-0.27,-0.16,-0.16,-3.95,-0.14,9.01,0.94,0.05,0.2,-0.27
1548958,-4.15,-0.26,8.35,0.19,0.01,0.01,13.81,22.19,-25.38,-0.2,-0.18,-0.67,-3.95,-0.08,9.02,0.94,0.05,0.2,-0.27
1548999,-3.65,0.28,8.62,0.1,-0.06,-0.02,13.62,21.62,-26.06,0.29,0.33,-0.4,-3.95,-0.05,9.02,0.94,0.06,0.2,-0.27
1549039,-3.92,0.16,8.73,-0.02,0.15,-0.06,13.81,20.38,-23.81,0.09,0.23,-0.25,-4.01,-0.07,8.98,0.94,0.06,0.2,-0.27
1549079,-3.84,0.09,8.54,0.06,0.06,0.04,13.75,20.94,-24.62,0.16,0.13,-0.44,-4.01,-0.05,8.98,0.94,0.06,0.2,-0.27
1549119,-3.73,0.01,8.69,0.0,-0.09,-0.09,13.44,22.38,-25.06,0.26,0.07,-0.29,-3.98,-0.06,8.98,0.94,0.06,0.2,-0.28
1549159,-4.11,0.09,8.77,0.05,0.0,-0.01,13.94,20.5,-26.0,-0.12,0.14,-0.21,-3.98,-0.05,8.98,0.94,0.06,0.2,-0.28
1549199,-4.34,-0.03,8.81,-0.02,-0.01,-0.06,13.19,20.94,-25.38,-0.36,0.05,-0.17,-3.98,-0.08,8.98,0.94,0.06,0.2,-0.28
1549239,-4.38,0.09,9.27,-0.08,0.05,0.05,12.5,20.88,-24.38,-0.36,0.17,0.31,-4.02,-0.09,8.95,0.94,0.06,0.2,-0.28
